generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,142,60.0,"19.000000,12.000000,0.000000,60.000000",12.0,0.0,60.0,22.75,91.0
100,10193,74.0,"15.000000,0.000000,74.000000,8.000000",74.0,0.0,74.0,24.25,97.0
200,20121,57.0,"8.000000,53.000000,57.000000,0.000000",57.0,0.0,57.0,29.5,118.0
300,30115,117.0,"117.000000,0.000000,0.000000,0.000000",117.0,0.0,117.0,29.25,117.0
400,40141,76.0,"76.000000,0.000000,37.000000,33.000000",37.0,0.0,76.0,36.5,146.0
500,50182,98.0,"0.000000,98.000000,38.000000,0.000000",98.0,0.0,98.0,34.0,136.0
600,60195,49.0,"23.000000,49.000000,35.000000,38.000000",23.0,23.0,49.0,36.25,145.0
700,70193,114.0,"0.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,28.5,114.0
800,80117,67.0,"39.000000,67.000000,40.000000,0.000000",40.0,0.0,67.0,36.5,146.0
900,90182,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
1000,100184,95.0,"0.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,23.75,95.0
1100,110184,52.0,"0.000000,52.000000,44.000000,49.000000",49.0,0.0,52.0,36.25,145.0
1200,120139,66.0,"66.000000,0.000000,66.000000,0.000000",66.0,0.0,66.0,33.0,132.0
1300,130178,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
1400,140155,105.0,"105.000000,0.000000,0.000000,0.000000",105.0,0.0,105.0,26.25,105.0
1500,150161,96.0,"0.000000,0.000000,96.000000,26.000000",96.0,0.0,96.0,30.5,122.0
1600,160180,68.0,"65.000000,7.000000,0.000000,68.000000",68.0,0.0,68.0,35.0,140.0
1700,170123,111.0,"111.000000,12.000000,0.000000,0.000000",111.0,0.0,111.0,30.75,123.0
1800,180180,51.0,"51.000000,50.000000,0.000000,43.000000",43.0,0.0,51.0,36.0,144.0
1900,190141,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
2000,200114,110.0,"0.000000,110.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
2100,210168,50.0,"0.000000,46.000000,50.000000,47.000000",47.0,0.0,50.0,35.75,143.0
2200,220101,77.0,"0.000000,0.000000,59.000000,77.000000",59.0,0.0,77.0,34.0,136.0
2300,230109,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2400,240186,62.0,"39.000000,41.000000,0.000000,62.000000",41.0,0.0,62.0,35.5,142.0
2500,250109,67.0,"0.000000,52.000000,67.000000,0.000000",67.0,0.0,67.0,29.75,119.0
2600,260130,100.0,"0.000000,19.000000,100.000000,8.000000",19.0,0.0,100.0,31.75,127.0
2700,270139,68.0,"68.000000,0.000000,0.000000,0.000000",68.0,0.0,68.0,17.0,68.0
2800,280112,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
2900,290101,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
3000,300149,92.0,"0.000000,0.000000,92.000000,0.000000",92.0,0.0,92.0,23.0,92.0
3100,310163,66.0,"66.000000,50.000000,0.000000,0.000000",66.0,0.0,66.0,29.0,116.0
3200,320138,103.0,"0.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
3300,330136,66.0,"56.000000,0.000000,0.000000,66.000000",66.0,0.0,66.0,30.5,122.0
3400,340101,108.0,"0.000000,0.000000,108.000000,0.000000",108.0,0.0,108.0,27.0,108.0
3500,350172,74.0,"0.000000,0.000000,61.000000,74.000000",74.0,0.0,74.0,33.75,135.0
3600,360186,106.0,"0.000000,106.000000,0.000000,5.000000",106.0,0.0,106.0,27.75,111.0
3700,370152,57.0,"37.000000,42.000000,0.000000,57.000000",57.0,0.0,57.0,34.0,136.0
3800,380113,54.0,"0.000000,39.000000,54.000000,50.000000",54.0,0.0,54.0,35.75,143.0
3900,390100,85.0,"85.000000,15.000000,0.000000,0.000000",0.0,0.0,85.0,25.0,100.0
4000,400149,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
4100,410123,116.0,"116.000000,0.000000,4.000000,8.000000",116.0,0.0,116.0,32.0,128.0
4200,420174,54.0,"33.000000,54.000000,0.000000,0.000000",54.0,0.0,54.0,21.75,87.0
4300,430166,86.0,"0.000000,86.000000,0.000000,27.000000",86.0,0.0,86.0,28.25,113.0
4400,440186,57.0,"57.000000,35.000000,26.000000,32.000000",35.0,26.0,57.0,37.5,150.0
4500,450175,58.0,"36.000000,58.000000,45.000000,0.000000",36.0,0.0,58.0,34.75,139.0
4600,460158,84.0,"84.000000,0.000000,0.000000,33.000000",0.0,0.0,84.0,29.25,117.0
4700,470181,79.0,"0.000000,62.000000,0.000000,79.000000",0.0,0.0,79.0,35.25,141.0
4800,480120,70.0,"0.000000,0.000000,70.000000,70.000000",70.0,0.0,70.0,35.0,140.0
