generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,118,24.0,"26.000000,29.000000,40.000000,24.000000",24.0,24.0,40.0,29.75,119.0
100,10171,33.0,"33.000000,40.000000,38.000000,33.000000",33.0,33.0,40.0,36.0,144.0
200,20126,27.0,"27.000000,33.000000,36.000000,38.000000",27.0,27.0,38.0,33.5,134.0
300,30145,29.0,"42.000000,40.000000,38.000000,29.000000",29.0,29.0,42.0,37.25,149.0
400,40176,34.0,"34.000000,35.000000,38.000000,34.000000",34.0,34.0,38.0,35.25,141.0
500,50181,35.0,"36.000000,35.000000,37.000000,36.000000",35.0,35.0,37.0,36.0,144.0
600,60118,35.0,"37.000000,35.000000,38.000000,39.000000",35.0,35.0,39.0,37.25,149.0
700,70141,31.0,"38.000000,36.000000,31.000000,39.000000",31.0,31.0,39.0,36.0,144.0
800,80127,33.0,"38.000000,37.000000,37.000000,33.000000",33.0,33.0,38.0,36.25,145.0
900,90177,36.0,"37.000000,37.000000,36.000000,39.000000",36.0,36.0,39.0,37.25,149.0
1000,100171,33.0,"33.000000,37.000000,37.000000,39.000000",33.0,33.0,39.0,36.5,146.0
1100,110183,32.0,"39.000000,32.000000,37.000000,41.000000",32.0,32.0,41.0,37.25,149.0
1200,120187,37.0,"37.000000,37.000000,37.000000,39.000000",37.0,37.0,39.0,37.5,150.0
1300,130146,35.0,"35.000000,37.000000,39.000000,38.000000",35.0,35.0,39.0,37.25,149.0
1400,140136,32.0,"38.000000,38.000000,34.000000,32.000000",32.0,32.0,38.0,35.5,142.0
1500,150171,33.0,"34.000000,33.000000,33.000000,37.000000",33.0,33.0,37.0,34.25,137.0
1600,160144,32.0,"42.000000,38.000000,37.000000,32.000000",32.0,32.0,42.0,37.25,149.0
1700,170172,35.0,"35.000000,37.000000,38.000000,38.000000",35.0,35.0,38.0,37.0,148.0
1800,180186,34.0,"35.000000,39.000000,40.000000,34.000000",34.0,34.0,40.0,37.0,148.0
1900,190180,34.0,"34.000000,39.000000,41.000000,38.000000",34.0,34.0,41.0,38.0,152.0
2000,200147,35.0,"39.000000,36.000000,35.000000,35.000000",35.0,35.0,39.0,36.25,145.0
2100,210199,29.0,"33.000000,29.000000,34.000000,35.000000",29.0,29.0,35.0,32.75,131.0
2200,220172,33.0,"33.000000,37.000000,36.000000,35.000000",33.0,33.0,37.0,35.25,141.0
2300,230171,34.0,"34.000000,40.000000,40.000000,36.000000",34.0,34.0,40.0,37.5,150.0
2400,240166,35.0,"38.000000,36.000000,35.000000,35.000000",35.0,35.0,38.0,36.0,144.0
2500,250108,37.0,"37.000000,37.000000,38.000000,39.000000",37.0,37.0,39.0,37.75,151.0
2600,260124,34.0,"37.000000,38.000000,34.000000,37.000000",34.0,34.0,38.0,36.5,146.0
2700,270106,33.0,"33.000000,36.000000,38.000000,39.000000",33.0,33.0,39.0,36.5,146.0
2800,280185,35.0,"35.000000,37.000000,39.000000,37.000000",35.0,35.0,39.0,37.0,148.0
2900,290119,34.0,"34.000000,37.000000,38.000000,37.000000",34.0,34.0,38.0,36.5,146.0
3000,300134,36.0,"40.000000,36.000000,41.000000,38.000000",36.0,36.0,41.0,38.75,155.0
3100,310195,35.0,"35.000000,37.000000,35.000000,39.000000",35.0,35.0,39.0,36.5,146.0
3200,320180,35.0,"35.000000,41.000000,35.000000,38.000000",35.0,35.0,41.0,37.25,149.0
3300,330110,33.0,"37.000000,35.000000,37.000000,33.000000",33.0,33.0,37.0,35.5,142.0
3400,340184,35.0,"36.000000,39.000000,36.000000,35.000000",35.0,35.0,39.0,36.5,146.0
3500,350169,34.0,"38.000000,42.000000,34.000000,36.000000",34.0,34.0,42.0,37.5,150.0
3600,360177,30.0,"30.000000,31.000000,33.000000,30.000000",30.0,30.0,33.0,31.0,124.0
3700,370144,34.0,"35.000000,38.000000,34.000000,38.000000",34.0,34.0,38.0,36.25,145.0
3800,380138,35.0,"35.000000,37.000000,36.000000,36.000000",35.0,35.0,37.0,36.0,144.0
3900,390119,32.0,"35.000000,34.000000,39.000000,32.000000",32.0,32.0,39.0,35.0,140.0
4000,400160,34.0,"39.000000,34.000000,34.000000,34.000000",34.0,34.0,39.0,35.25,141.0
4100,410190,35.0,"35.000000,39.000000,37.000000,37.000000",35.0,35.0,39.0,37.0,148.0
4200,420101,33.0,"42.000000,36.000000,38.000000,33.000000",33.0,33.0,42.0,37.25,149.0
4300,430145,32.0,"40.000000,42.000000,32.000000,36.000000",32.0,32.0,42.0,37.5,150.0
4400,440175,27.0,"39.000000,37.000000,40.000000,27.000000",27.0,27.0,40.0,35.75,143.0
4500,450189,33.0,"36.000000,38.000000,33.000000,35.000000",33.0,33.0,38.0,35.5,142.0
4600,460120,36.0,"36.000000,36.000000,36.000000,38.000000",36.0,36.0,38.0,36.5,146.0
4700,470125,34.0,"40.000000,34.000000,40.000000,34.000000",34.0,34.0,40.0,37.0,148.0
4800,470125,34.0,"40.000000,34.000000,40.000000,34.000000",34.0,34.0,40.0,37.0,148.0
