generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,169,65.0,"65.000000,15.000000,25.000000,25.000000",65.0,15.0,65.0,32.5,130.0
100,10177,54.0,"33.000000,41.000000,19.000000,54.000000",54.0,19.0,54.0,36.75,147.0
200,20113,53.0,"31.000000,27.000000,53.000000,32.000000",53.0,27.0,53.0,35.75,143.0
300,30181,56.0,"32.000000,38.000000,56.000000,26.000000",56.0,26.0,56.0,38.0,152.0
400,40151,48.0,"29.000000,30.000000,48.000000,38.000000",48.0,29.0,48.0,36.25,145.0
500,50119,50.0,"34.000000,31.000000,50.000000,32.000000",50.0,31.0,50.0,36.75,147.0
600,60191,46.0,"25.000000,36.000000,46.000000,40.000000",46.0,25.0,46.0,36.75,147.0
700,70112,44.0,"36.000000,33.000000,33.000000,44.000000",44.0,33.0,44.0,36.5,146.0
800,80120,49.0,"44.000000,25.000000,49.000000,32.000000",49.0,25.0,49.0,37.5,150.0
900,90197,77.0,"77.000000,0.000000,0.000000,65.000000",77.0,0.0,77.0,35.5,142.0
1000,100124,106.0,"106.000000,0.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
1100,110163,63.0,"63.000000,50.000000,2.000000,33.000000",63.0,2.0,63.0,37.0,148.0
1200,120171,91.0,"0.000000,0.000000,0.000000,91.000000",91.0,0.0,91.0,22.75,91.0
1300,130157,52.0,"14.000000,48.000000,35.000000,52.000000",52.0,14.0,52.0,37.25,149.0
1400,140160,80.0,"0.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,20.0,80.0
1500,150149,80.0,"80.000000,59.000000,0.000000,0.000000",80.0,0.0,80.0,34.75,139.0
1600,160133,93.0,"0.000000,0.000000,93.000000,42.000000",93.0,0.0,93.0,33.75,135.0
1700,170114,64.0,"0.000000,39.000000,64.000000,48.000000",64.0,0.0,64.0,37.75,151.0
1800,180131,66.0,"0.000000,57.000000,66.000000,0.000000",66.0,0.0,66.0,30.75,123.0
1900,190145,65.0,"0.000000,65.000000,61.000000,0.000000",65.0,0.0,65.0,31.5,126.0
2000,200181,71.0,"26.000000,0.000000,44.000000,71.000000",71.0,0.0,71.0,35.25,141.0
2100,210128,70.0,"0.000000,49.000000,0.000000,70.000000",70.0,0.0,70.0,29.75,119.0
2200,220153,77.0,"0.000000,77.000000,0.000000,0.000000",77.0,0.0,77.0,19.25,77.0
2300,230180,58.0,"46.000000,38.000000,58.000000,0.000000",58.0,0.0,58.0,35.5,142.0
2400,240149,85.0,"85.000000,0.000000,0.000000,0.000000",85.0,0.0,85.0,21.25,85.0
2500,250136,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
2600,260167,56.0,"0.000000,55.000000,56.000000,37.000000",56.0,0.0,56.0,37.0,148.0
2700,270181,64.0,"64.000000,62.000000,0.000000,0.000000",64.0,0.0,64.0,31.5,126.0
2800,280119,65.0,"0.000000,65.000000,0.000000,63.000000",65.0,0.0,65.0,32.0,128.0
2900,290127,56.0,"56.000000,33.000000,25.000000,35.000000",56.0,25.0,56.0,37.25,149.0
3000,300153,91.0,"91.000000,0.000000,53.000000,0.000000",91.0,0.0,91.0,36.0,144.0
3100,310130,80.0,"0.000000,55.000000,0.000000,80.000000",80.0,0.0,80.0,33.75,135.0
3200,320101,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3300,330104,64.0,"63.000000,0.000000,64.000000,0.000000",64.0,0.0,64.0,31.75,127.0
3400,340178,46.0,"39.000000,32.000000,46.000000,33.000000",46.0,32.0,46.0,37.5,150.0
3500,350159,44.0,"36.000000,33.000000,44.000000,32.000000",44.0,32.0,44.0,36.25,145.0
3600,360195,67.0,"66.000000,67.000000,0.000000,0.000000",67.0,0.0,67.0,33.25,133.0
3700,370100,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
3800,380170,76.0,"76.000000,64.000000,0.000000,0.000000",76.0,0.0,76.0,35.0,140.0
3900,390117,41.0,"41.000000,35.000000,35.000000,35.000000",41.0,35.0,41.0,36.5,146.0
4000,400101,73.0,"73.000000,53.000000,0.000000,0.000000",73.0,0.0,73.0,31.5,126.0
4100,410111,70.0,"68.000000,70.000000,0.000000,0.000000",70.0,0.0,70.0,34.5,138.0
4200,420172,91.0,"91.000000,0.000000,0.000000,49.000000",91.0,0.0,91.0,35.0,140.0
4300,430125,68.0,"50.000000,0.000000,68.000000,28.000000",68.0,0.0,68.0,36.5,146.0
4400,440156,72.0,"65.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,34.25,137.0
4500,450135,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
4600,450135,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
4700,450135,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
4800,450135,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
