generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,143,47.0,"47.000000,1.000000,50.000000,2.000000",47.0,1.0,50.0,25.0,100.0
100,10182,27.0,"26.000000,27.000000,57.000000,36.000000",27.0,26.0,57.0,36.5,146.0
200,20195,55.0,"55.000000,38.000000,7.000000,46.000000",55.0,7.0,55.0,36.5,146.0
300,30141,41.0,"37.000000,34.000000,41.000000,34.000000",41.0,34.0,41.0,36.5,146.0
400,40181,35.0,"37.000000,23.000000,35.000000,56.000000",35.0,23.0,56.0,37.75,151.0
500,50108,47.0,"39.000000,14.000000,52.000000,47.000000",47.0,14.0,52.0,38.0,152.0
600,60120,21.0,"51.000000,32.000000,44.000000,21.000000",21.0,21.0,51.0,37.0,148.0
700,70134,38.0,"32.000000,38.000000,31.000000,48.000000",38.0,31.0,48.0,37.25,149.0
800,80154,52.0,"56.000000,52.000000,40.000000,0.000000",52.0,0.0,56.0,37.0,148.0
900,90130,54.0,"0.000000,54.000000,44.000000,49.000000",54.0,0.0,54.0,36.75,147.0
1000,100179,39.0,"39.000000,44.000000,49.000000,19.000000",39.0,19.0,49.0,37.75,151.0
1100,110121,43.0,"39.000000,49.000000,43.000000,17.000000",43.0,17.0,49.0,37.0,148.0
1200,120123,32.0,"32.000000,20.000000,43.000000,51.000000",32.0,20.0,51.0,36.5,146.0
1300,130170,33.0,"49.000000,33.000000,24.000000,44.000000",33.0,24.0,49.0,37.5,150.0
1400,140103,44.0,"44.000000,26.000000,32.000000,46.000000",44.0,26.0,46.0,37.0,148.0
1500,150194,43.0,"35.000000,43.000000,32.000000,36.000000",43.0,32.0,43.0,36.5,146.0
1600,160146,53.0,"34.000000,53.000000,39.000000,25.000000",53.0,25.0,53.0,37.75,151.0
1700,170183,47.0,"47.000000,29.000000,33.000000,40.000000",47.0,29.0,47.0,37.25,149.0
1800,180168,38.0,"7.000000,51.000000,52.000000,38.000000",38.0,7.0,52.0,37.0,148.0
1900,190113,41.0,"33.000000,48.000000,41.000000,29.000000",41.0,29.0,48.0,37.75,151.0
2000,200137,34.0,"47.000000,29.000000,34.000000,37.000000",34.0,29.0,47.0,36.75,147.0
2100,210185,43.0,"22.000000,52.000000,43.000000,34.000000",43.0,22.0,52.0,37.75,151.0
2200,220197,39.0,"68.000000,33.000000,39.000000,10.000000",39.0,10.0,68.0,37.5,150.0
2300,230100,30.0,"40.000000,23.000000,56.000000,30.000000",30.0,23.0,56.0,37.25,149.0
2400,240151,47.0,"47.000000,14.000000,40.000000,49.000000",47.0,14.0,49.0,37.5,150.0
2500,250120,58.0,"0.000000,36.000000,56.000000,58.000000",58.0,0.0,58.0,37.5,150.0
2600,260131,47.0,"47.000000,13.000000,65.000000,23.000000",47.0,13.0,65.0,37.0,148.0
2700,270115,75.0,"75.000000,0.000000,14.000000,55.000000",75.0,0.0,75.0,36.0,144.0
2800,280117,29.0,"18.000000,55.000000,29.000000,46.000000",29.0,18.0,55.0,37.0,148.0
2900,290180,19.0,"31.000000,48.000000,48.000000,19.000000",19.0,19.0,48.0,36.5,146.0
3000,300139,57.0,"57.000000,43.000000,0.000000,48.000000",57.0,0.0,57.0,37.0,148.0
3100,310134,32.0,"32.000000,32.000000,44.000000,42.000000",32.0,32.0,44.0,37.5,150.0
3200,320181,46.0,"37.000000,19.000000,46.000000,45.000000",46.0,19.0,46.0,36.75,147.0
3300,330187,66.0,"66.000000,8.000000,26.000000,48.000000",66.0,8.0,66.0,37.0,148.0
3400,340188,49.0,"41.000000,27.000000,32.000000,49.000000",49.0,27.0,49.0,37.25,149.0
3500,350129,66.0,"52.000000,9.000000,66.000000,17.000000",66.0,9.0,66.0,36.0,144.0
3600,360120,60.0,"27.000000,23.000000,40.000000,60.000000",60.0,23.0,60.0,37.5,150.0
3700,370131,84.0,"84.000000,15.000000,14.000000,15.000000",84.0,14.0,84.0,32.0,128.0
3800,380188,49.0,"2.000000,50.000000,39.000000,49.000000",49.0,2.0,50.0,35.0,140.0
3900,390113,49.0,"37.000000,39.000000,49.000000,0.000000",49.0,0.0,49.0,31.25,125.0
4000,400102,59.0,"23.000000,59.000000,40.000000,22.000000",59.0,22.0,59.0,36.0,144.0
4100,410133,37.0,"24.000000,36.000000,37.000000,41.000000",37.0,24.0,41.0,34.5,138.0
4200,420165,34.0,"38.000000,51.000000,34.000000,19.000000",34.0,19.0,51.0,35.5,142.0
4300,430175,47.0,"47.000000,21.000000,27.000000,47.000000",47.0,21.0,47.0,35.5,142.0
4400,440164,41.0,"47.000000,46.000000,0.000000,41.000000",41.0,0.0,47.0,33.5,134.0
4500,450116,29.0,"34.000000,46.000000,27.000000,29.000000",29.0,27.0,46.0,34.0,136.0
4600,460163,68.0,"68.000000,29.000000,10.000000,0.000000",68.0,0.0,68.0,26.75,107.0
4700,470125,73.0,"25.000000,0.000000,73.000000,40.000000",73.0,0.0,73.0,34.5,138.0
4800,470125,73.0,"25.000000,0.000000,73.000000,40.000000",73.0,0.0,73.0,34.5,138.0
