generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,127,67.0,"67.000000,43.000000,9.000000,13.000000",67.0,9.0,67.0,33.0,132.0
100,10113,64.0,"39.000000,10.000000,64.000000,28.000000",64.0,10.0,64.0,35.25,141.0
200,20109,26.0,"29.000000,54.000000,26.000000,39.000000",26.0,26.0,54.0,37.0,148.0
300,30128,58.0,"48.000000,2.000000,41.000000,58.000000",58.0,2.0,58.0,37.25,149.0
400,40139,30.0,"30.000000,71.000000,32.000000,16.000000",30.0,16.0,71.0,37.25,149.0
500,50131,66.0,"66.000000,25.000000,31.000000,25.000000",66.0,25.0,66.0,36.75,147.0
600,60196,52.0,"40.000000,19.000000,41.000000,52.000000",52.0,19.0,52.0,38.0,152.0
700,70166,43.0,"26.000000,43.000000,42.000000,37.000000",43.0,26.0,43.0,37.0,148.0
800,80109,80.0,"28.000000,0.000000,80.000000,36.000000",80.0,0.0,80.0,36.0,144.0
900,90165,32.0,"39.000000,34.000000,32.000000,42.000000",32.0,32.0,42.0,36.75,147.0
1000,100169,46.0,"19.000000,17.000000,46.000000,67.000000",46.0,17.0,67.0,37.25,149.0
1100,110164,40.0,"34.000000,38.000000,38.000000,40.000000",40.0,34.0,40.0,37.5,150.0
1200,120197,37.0,"43.000000,35.000000,37.000000,33.000000",37.0,33.0,43.0,37.0,148.0
1300,130185,40.0,"62.000000,45.000000,40.000000,2.000000",40.0,2.0,62.0,37.25,149.0
1400,140157,13.0,"44.000000,42.000000,13.000000,31.000000",13.0,13.0,44.0,32.5,130.0
1500,150172,60.0,"81.000000,0.000000,0.000000,60.000000",60.0,0.0,81.0,35.25,141.0
1600,160160,47.0,"29.000000,37.000000,32.000000,47.000000",47.0,29.0,47.0,36.25,145.0
1700,170197,41.0,"31.000000,37.000000,41.000000,33.000000",41.0,31.0,41.0,35.5,142.0
1800,180161,47.0,"27.000000,56.000000,47.000000,19.000000",47.0,19.0,56.0,37.25,149.0
1900,190178,30.0,"28.000000,30.000000,39.000000,47.000000",30.0,28.0,47.0,36.0,144.0
2000,200157,43.0,"15.000000,53.000000,43.000000,36.000000",43.0,15.0,53.0,36.75,147.0
2100,210143,101.0,"101.000000,0.000000,7.000000,25.000000",101.0,0.0,101.0,33.25,133.0
2200,220183,34.0,"34.000000,42.000000,28.000000,41.000000",34.0,28.0,42.0,36.25,145.0
2300,230131,36.0,"36.000000,38.000000,41.000000,34.000000",36.0,34.0,41.0,37.25,149.0
2400,240123,34.0,"34.000000,30.000000,35.000000,49.000000",34.0,30.0,49.0,37.0,148.0
2500,250187,46.0,"46.000000,32.000000,50.000000,22.000000",46.0,22.0,50.0,37.5,150.0
2600,260143,68.0,"68.000000,17.000000,55.000000,0.000000",68.0,0.0,68.0,35.0,140.0
2700,270159,47.0,"47.000000,33.000000,42.000000,27.000000",47.0,27.0,47.0,37.25,149.0
2800,280194,36.0,"41.000000,36.000000,45.000000,25.000000",36.0,25.0,45.0,36.75,147.0
2900,290166,40.0,"32.000000,40.000000,40.000000,41.000000",40.0,32.0,41.0,38.25,153.0
3000,300169,68.0,"14.000000,44.000000,68.000000,13.000000",68.0,13.0,68.0,34.75,139.0
3100,310101,47.0,"28.000000,44.000000,47.000000,29.000000",47.0,28.0,47.0,37.0,148.0
3200,320181,66.0,"0.000000,0.000000,66.000000,64.000000",66.0,0.0,66.0,32.5,130.0
3300,330135,55.0,"55.000000,18.000000,28.000000,45.000000",55.0,18.0,55.0,36.5,146.0
3400,340117,39.0,"45.000000,47.000000,39.000000,14.000000",39.0,14.0,47.0,36.25,145.0
3500,350148,23.0,"26.000000,54.000000,33.000000,23.000000",23.0,23.0,54.0,34.0,136.0
3600,360185,51.0,"22.000000,57.000000,51.000000,1.000000",51.0,1.0,57.0,32.75,131.0
3700,370190,40.0,"14.000000,40.000000,39.000000,36.000000",40.0,14.0,40.0,32.25,129.0
3800,380183,37.0,"37.000000,30.000000,31.000000,33.000000",37.0,30.0,37.0,32.75,131.0
3900,390148,45.0,"36.000000,46.000000,16.000000,45.000000",45.0,16.0,46.0,35.75,143.0
4000,400157,31.0,"39.000000,41.000000,31.000000,33.000000",31.0,31.0,41.0,36.0,144.0
4100,410101,33.0,"28.000000,24.000000,33.000000,60.000000",33.0,24.0,60.0,36.25,145.0
4200,420160,50.0,"1.000000,39.000000,45.000000,50.000000",50.0,1.0,50.0,33.75,135.0
4300,430190,45.0,"33.000000,45.000000,37.000000,27.000000",45.0,27.0,45.0,35.5,142.0
4400,440189,48.0,"18.000000,57.000000,48.000000,16.000000",48.0,16.0,57.0,34.75,139.0
4500,450104,51.0,"20.000000,60.000000,16.000000,51.000000",51.0,16.0,60.0,36.75,147.0
4600,460188,50.0,"42.000000,42.000000,12.000000,50.000000",50.0,12.0,50.0,36.5,146.0
4700,470157,62.0,"17.000000,41.000000,62.000000,25.000000",62.0,17.0,62.0,36.25,145.0
4800,470157,62.0,"17.000000,41.000000,62.000000,25.000000",62.0,17.0,62.0,36.25,145.0
