generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,183,35.5,"21.000000,50.000000,36.000000,35.000000",35.5,21.0,50.0,35.5,142.0
100,10119,34.75,"21.000000,35.000000,30.000000,53.000000",34.75,21.0,53.0,34.75,139.0
200,20178,37.75,"48.000000,42.000000,38.000000,23.000000",37.75,23.0,48.0,37.75,151.0
300,30140,36.0,"41.000000,28.000000,39.000000,36.000000",36.0,28.0,41.0,36.0,144.0
400,40136,36.25,"33.000000,37.000000,37.000000,38.000000",36.25,33.0,38.0,36.25,145.0
500,50143,37.0,"28.000000,18.000000,49.000000,53.000000",37.0,18.0,53.0,37.0,148.0
600,60107,36.5,"42.000000,32.000000,55.000000,17.000000",36.5,17.0,55.0,36.5,146.0
700,70100,37.5,"40.000000,37.000000,33.000000,40.000000",37.5,33.0,40.0,37.5,150.0
800,80147,37.25,"41.000000,53.000000,30.000000,25.000000",37.25,25.0,53.0,37.25,149.0
900,90108,37.0,"40.000000,43.000000,31.000000,34.000000",37.0,31.0,43.0,37.0,148.0
1000,100182,36.75,"45.000000,18.000000,33.000000,51.000000",36.75,18.0,51.0,36.75,147.0
1100,110121,34.75,"48.000000,23.000000,41.000000,27.000000",34.75,23.0,48.0,34.75,139.0
1200,120192,36.25,"33.000000,37.000000,46.000000,29.000000",36.25,29.0,46.0,36.25,145.0
1300,130106,37.0,"39.000000,46.000000,27.000000,36.000000",37.0,27.0,46.0,37.0,148.0
1400,140170,37.5,"36.000000,38.000000,49.000000,27.000000",37.5,27.0,49.0,37.5,150.0
1500,150136,38.0,"45.000000,29.000000,37.000000,41.000000",38.0,29.0,45.0,38.0,152.0
1600,160113,37.0,"41.000000,38.000000,41.000000,28.000000",37.0,28.0,41.0,37.0,148.0
1700,170168,38.25,"30.000000,38.000000,42.000000,43.000000",38.25,30.0,43.0,38.25,153.0
1800,180112,38.0,"36.000000,30.000000,34.000000,52.000000",38.0,30.0,52.0,38.0,152.0
1900,190125,36.75,"37.000000,47.000000,19.000000,44.000000",36.75,19.0,47.0,36.75,147.0
2000,200103,36.5,"43.000000,31.000000,52.000000,20.000000",36.5,20.0,52.0,36.5,146.0
2100,210106,37.25,"41.000000,25.000000,43.000000,40.000000",37.25,25.0,43.0,37.25,149.0
2200,220192,37.0,"57.000000,33.000000,16.000000,42.000000",37.0,16.0,57.0,37.0,148.0
2300,230135,36.0,"42.000000,42.000000,34.000000,26.000000",36.0,26.0,42.0,36.0,144.0
2400,240188,35.0,"48.000000,33.000000,17.000000,42.000000",35.0,17.0,48.0,35.0,140.0
2500,250115,36.75,"23.000000,33.000000,31.000000,60.000000",36.75,23.0,60.0,36.75,147.0
2600,260192,37.25,"42.000000,35.000000,31.000000,41.000000",37.25,31.0,42.0,37.25,149.0
2700,270167,37.0,"18.000000,70.000000,30.000000,30.000000",37.0,18.0,70.0,37.0,148.0
2800,280120,35.5,"14.000000,30.000000,51.000000,47.000000",35.5,14.0,51.0,35.5,142.0
2900,290180,36.75,"30.000000,35.000000,38.000000,44.000000",36.75,30.0,44.0,36.75,147.0
3000,300106,37.25,"29.000000,49.000000,33.000000,38.000000",37.25,29.0,49.0,37.25,149.0
3100,310133,36.5,"60.000000,23.000000,39.000000,24.000000",36.5,23.0,60.0,36.5,146.0
3200,320108,36.25,"35.000000,33.000000,37.000000,40.000000",36.25,33.0,40.0,36.25,145.0
3300,330121,35.5,"39.000000,50.000000,25.000000,28.000000",35.5,25.0,50.0,35.5,142.0
3400,340161,36.5,"39.000000,35.000000,41.000000,31.000000",36.5,31.0,41.0,36.5,146.0
3500,350157,36.0,"46.000000,40.000000,28.000000,30.000000",36.0,28.0,46.0,36.0,144.0
3600,360134,37.0,"15.000000,44.000000,46.000000,43.000000",37.0,15.0,46.0,37.0,148.0
3700,370168,37.0,"41.000000,40.000000,40.000000,27.000000",37.0,27.0,41.0,37.0,148.0
3800,380164,37.25,"25.000000,44.000000,41.000000,39.000000",37.25,25.0,44.0,37.25,149.0
3900,390199,36.5,"36.000000,40.000000,40.000000,30.000000",36.5,30.0,40.0,36.5,146.0
4000,400156,36.5,"33.000000,54.000000,21.000000,38.000000",36.5,21.0,54.0,36.5,146.0
4100,410119,36.75,"43.000000,39.000000,37.000000,28.000000",36.75,28.0,43.0,36.75,147.0
4200,420102,37.0,"61.000000,29.000000,34.000000,24.000000",37.0,24.0,61.0,37.0,148.0
4300,430170,37.0,"55.000000,41.000000,16.000000,36.000000",37.0,16.0,55.0,37.0,148.0
4400,440118,35.25,"23.000000,48.000000,26.000000,44.000000",35.25,23.0,48.0,35.25,141.0
4500,450114,35.75,"19.000000,51.000000,37.000000,36.000000",35.75,19.0,51.0,35.75,143.0
4600,460144,36.0,"43.000000,33.000000,44.000000,24.000000",36.0,24.0,44.0,36.0,144.0
4700,460144,36.0,"43.000000,33.000000,44.000000,24.000000",36.0,24.0,44.0,36.0,144.0
4800,460144,36.0,"43.000000,33.000000,44.000000,24.000000",36.0,24.0,44.0,36.0,144.0
