generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,184,82.0,"0.000000,0.000000,47.000000,82.000000",82.0,0.0,82.0,32.25,129.0
100,10108,67.0,"0.000000,9.000000,67.000000,56.000000",56.0,0.0,67.0,33.0,132.0
200,20126,114.0,"0.000000,114.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
300,30148,45.0,"44.000000,45.000000,15.000000,36.000000",36.0,15.0,45.0,35.0,140.0
400,40166,54.0,"0.000000,38.000000,42.000000,54.000000",38.0,0.0,54.0,33.5,134.0
500,50181,54.0,"39.000000,0.000000,45.000000,54.000000",45.0,0.0,54.0,34.5,138.0
600,60154,82.0,"16.000000,21.000000,0.000000,82.000000",21.0,0.0,82.0,29.75,119.0
700,70132,62.0,"0.000000,40.000000,62.000000,35.000000",35.0,0.0,62.0,34.25,137.0
800,80172,64.0,"57.000000,0.000000,21.000000,64.000000",64.0,0.0,64.0,35.5,142.0
900,90188,77.0,"0.000000,0.000000,27.000000,77.000000",77.0,0.0,77.0,26.0,104.0
1000,100124,74.0,"0.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,18.5,74.0
1100,110163,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
1200,120168,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
1300,130192,84.0,"0.000000,41.000000,0.000000,84.000000",84.0,0.0,84.0,31.25,125.0
1400,140164,77.0,"0.000000,31.000000,21.000000,77.000000",77.0,0.0,77.0,32.25,129.0
1500,150138,58.0,"58.000000,42.000000,0.000000,35.000000",42.0,0.0,58.0,33.75,135.0
1600,160196,71.0,"28.000000,34.000000,0.000000,71.000000",71.0,0.0,71.0,33.25,133.0
1700,170173,110.0,"0.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.5,110.0
1800,180162,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
1900,190192,76.0,"0.000000,0.000000,37.000000,76.000000",76.0,0.0,76.0,28.25,113.0
2000,200111,76.0,"76.000000,3.000000,37.000000,0.000000",76.0,0.0,76.0,29.0,116.0
2100,210164,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
2200,220137,97.0,"14.000000,0.000000,97.000000,3.000000",97.0,0.0,97.0,28.5,114.0
2300,230165,77.0,"0.000000,58.000000,77.000000,0.000000",77.0,0.0,77.0,33.75,135.0
2400,240198,64.0,"60.000000,64.000000,0.000000,0.000000",64.0,0.0,64.0,31.0,124.0
2500,250108,79.0,"59.000000,0.000000,0.000000,79.000000",79.0,0.0,79.0,34.5,138.0
2600,260145,76.0,"0.000000,0.000000,76.000000,55.000000",76.0,0.0,76.0,32.75,131.0
2700,270169,89.0,"19.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,27.0,108.0
2800,280175,52.0,"35.000000,27.000000,52.000000,27.000000",35.0,27.0,52.0,35.25,141.0
2900,290137,59.0,"40.000000,39.000000,59.000000,0.000000",59.0,0.0,59.0,34.5,138.0
3000,300150,62.0,"27.000000,62.000000,0.000000,57.000000",62.0,0.0,62.0,36.5,146.0
3100,310162,107.0,"0.000000,107.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
3200,320122,88.0,"0.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3300,330127,56.0,"48.000000,0.000000,56.000000,35.000000",48.0,0.0,56.0,34.75,139.0
3400,340199,78.0,"53.000000,78.000000,0.000000,0.000000",53.0,0.0,78.0,32.75,131.0
3500,350198,50.0,"49.000000,32.000000,0.000000,50.000000",32.0,0.0,50.0,32.75,131.0
3600,360181,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
3700,370163,104.0,"104.000000,0.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
3800,380116,87.0,"0.000000,0.000000,0.000000,87.000000",87.0,0.0,87.0,21.75,87.0
3900,390108,101.0,"1.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.5,102.0
4000,400156,83.0,"0.000000,15.000000,0.000000,83.000000",83.0,0.0,83.0,24.5,98.0
4100,410139,70.0,"70.000000,66.000000,0.000000,0.000000",70.0,0.0,70.0,34.0,136.0
4200,420128,56.0,"0.000000,43.000000,41.000000,56.000000",56.0,0.0,56.0,35.0,140.0
4300,430156,87.0,"0.000000,0.000000,87.000000,40.000000",40.0,0.0,87.0,31.75,127.0
4400,440110,81.0,"51.000000,81.000000,0.000000,0.000000",81.0,0.0,81.0,33.0,132.0
4500,450116,91.0,"0.000000,0.000000,3.000000,91.000000",91.0,0.0,91.0,23.5,94.0
4600,460196,75.0,"0.000000,12.000000,40.000000,75.000000",75.0,0.0,75.0,31.75,127.0
4700,470185,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4800,470185,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
