generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,107,37.75,"39.000000,33.000000,41.000000,38.000000",37.75,33.0,41.0,37.75,151.0
100,10119,35.75,"26.000000,37.000000,30.000000,50.000000",35.75,26.0,50.0,35.75,143.0
200,20165,32.75,"32.000000,25.000000,36.000000,38.000000",32.75,25.0,38.0,32.75,131.0
300,30117,37.25,"40.000000,39.000000,32.000000,38.000000",37.25,32.0,40.0,37.25,149.0
400,40114,36.0,"38.000000,52.000000,28.000000,26.000000",36.0,26.0,52.0,36.0,144.0
500,50135,36.25,"46.000000,43.000000,36.000000,20.000000",36.25,20.0,46.0,36.25,145.0
600,60119,37.25,"34.000000,54.000000,28.000000,33.000000",37.25,28.0,54.0,37.25,149.0
700,70155,37.25,"25.000000,50.000000,31.000000,43.000000",37.25,25.0,50.0,37.25,149.0
800,80121,36.25,"33.000000,36.000000,24.000000,52.000000",36.25,24.0,52.0,36.25,145.0
900,90151,37.25,"40.000000,32.000000,32.000000,45.000000",37.25,32.0,45.0,37.25,149.0
1000,100121,36.0,"28.000000,29.000000,44.000000,43.000000",36.0,28.0,44.0,36.0,144.0
1100,110164,35.5,"32.000000,45.000000,35.000000,30.000000",35.5,30.0,45.0,35.5,142.0
1200,120173,36.5,"24.000000,38.000000,59.000000,25.000000",36.5,24.0,59.0,36.5,146.0
1300,130130,34.75,"43.000000,43.000000,27.000000,26.000000",34.75,26.0,43.0,34.75,139.0
1400,140174,37.0,"34.000000,30.000000,36.000000,48.000000",37.0,30.0,48.0,37.0,148.0
1500,150156,37.75,"43.000000,30.000000,27.000000,51.000000",37.75,27.0,51.0,37.75,151.0
1600,160182,36.0,"30.000000,46.000000,25.000000,43.000000",36.0,25.0,46.0,36.0,144.0
1700,170149,35.5,"24.000000,28.000000,42.000000,48.000000",35.5,24.0,48.0,35.5,142.0
1800,180156,35.75,"59.000000,34.000000,25.000000,25.000000",35.75,25.0,59.0,35.75,143.0
1900,190186,35.5,"49.000000,31.000000,39.000000,23.000000",35.5,23.0,49.0,35.5,142.0
2000,200183,33.75,"40.000000,31.000000,28.000000,36.000000",33.75,28.0,40.0,33.75,135.0
2100,210188,34.5,"23.000000,41.000000,43.000000,31.000000",34.5,23.0,43.0,34.5,138.0
2200,220168,37.25,"27.000000,39.000000,32.000000,51.000000",37.25,27.0,51.0,37.25,149.0
2300,230132,36.5,"37.000000,37.000000,38.000000,34.000000",36.5,34.0,38.0,36.5,146.0
2400,240100,37.0,"43.000000,47.000000,32.000000,26.000000",37.0,26.0,47.0,37.0,148.0
2500,250180,36.25,"36.000000,40.000000,36.000000,33.000000",36.25,33.0,40.0,36.25,145.0
2600,260100,37.5,"31.000000,44.000000,43.000000,32.000000",37.5,31.0,44.0,37.5,150.0
2700,270166,36.25,"55.000000,50.000000,26.000000,14.000000",36.25,14.0,55.0,36.25,145.0
2800,280118,30.75,"38.000000,36.000000,24.000000,25.000000",30.75,24.0,38.0,30.75,123.0
2900,290149,36.5,"27.000000,37.000000,50.000000,32.000000",36.5,27.0,50.0,36.5,146.0
3000,300118,35.0,"41.000000,27.000000,45.000000,27.000000",35.0,27.0,45.0,35.0,140.0
3100,310163,36.5,"22.000000,42.000000,40.000000,42.000000",36.5,22.0,42.0,36.5,146.0
3200,320150,36.5,"22.000000,49.000000,44.000000,31.000000",36.5,22.0,49.0,36.5,146.0
3300,330148,36.25,"49.000000,28.000000,37.000000,31.000000",36.25,28.0,49.0,36.25,145.0
3400,340165,36.5,"38.000000,42.000000,19.000000,47.000000",36.5,19.0,47.0,36.5,146.0
3500,350163,37.75,"44.000000,30.000000,41.000000,36.000000",37.75,30.0,44.0,37.75,151.0
3600,360132,37.75,"52.000000,36.000000,28.000000,35.000000",37.75,28.0,52.0,37.75,151.0
3700,370156,36.75,"46.000000,27.000000,41.000000,33.000000",36.75,27.0,46.0,36.75,147.0
3800,380182,35.75,"28.000000,51.000000,40.000000,24.000000",35.75,24.0,51.0,35.75,143.0
3900,390163,36.5,"38.000000,48.000000,35.000000,25.000000",36.5,25.0,48.0,36.5,146.0
4000,400118,36.0,"30.000000,46.000000,45.000000,23.000000",36.0,23.0,46.0,36.0,144.0
4100,410184,37.75,"31.000000,23.000000,51.000000,46.000000",37.75,23.0,51.0,37.75,151.0
4200,420148,37.25,"35.000000,34.000000,32.000000,48.000000",37.25,32.0,48.0,37.25,149.0
4300,430162,36.5,"17.000000,47.000000,42.000000,40.000000",36.5,17.0,47.0,36.5,146.0
4400,440138,36.25,"37.000000,23.000000,49.000000,36.000000",36.25,23.0,49.0,36.25,145.0
4500,450149,37.75,"41.000000,31.000000,57.000000,22.000000",37.75,22.0,57.0,37.75,151.0
4600,460130,36.0,"21.000000,43.000000,32.000000,48.000000",36.0,21.0,48.0,36.0,144.0
4700,470139,35.75,"28.000000,33.000000,47.000000,35.000000",35.75,28.0,47.0,35.75,143.0
4800,470139,35.75,"28.000000,33.000000,47.000000,35.000000",35.75,28.0,47.0,35.75,143.0
