generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,101,36.75,"38.000000,45.000000,34.000000,30.000000",36.75,30.0,45.0,36.75,147.0
100,10191,37.0,"43.000000,38.000000,33.000000,34.000000",37.0,33.0,43.0,37.0,148.0
200,20190,35.25,"52.000000,33.000000,30.000000,26.000000",35.25,26.0,52.0,35.25,141.0
300,30176,37.25,"29.000000,39.000000,38.000000,43.000000",37.25,29.0,43.0,37.25,149.0
400,40147,36.75,"28.000000,38.000000,58.000000,23.000000",36.75,23.0,58.0,36.75,147.0
500,50121,36.75,"45.000000,32.000000,40.000000,30.000000",36.75,30.0,45.0,36.75,147.0
600,60129,37.0,"33.000000,45.000000,35.000000,35.000000",37.0,33.0,45.0,37.0,148.0
700,70184,36.0,"42.000000,33.000000,34.000000,35.000000",36.0,33.0,42.0,36.0,144.0
800,80159,36.5,"39.000000,32.000000,40.000000,35.000000",36.5,32.0,40.0,36.5,146.0
900,90122,36.25,"36.000000,36.000000,47.000000,26.000000",36.25,26.0,47.0,36.25,145.0
1000,100111,35.75,"30.000000,32.000000,38.000000,43.000000",35.75,30.0,43.0,35.75,143.0
1100,110157,36.75,"34.000000,35.000000,46.000000,32.000000",36.75,32.0,46.0,36.75,147.0
1200,120199,36.25,"19.000000,38.000000,29.000000,59.000000",36.25,19.0,59.0,36.25,145.0
1300,130179,38.25,"40.000000,40.000000,27.000000,46.000000",38.25,27.0,46.0,38.25,153.0
1400,140148,35.5,"35.000000,48.000000,32.000000,27.000000",35.5,27.0,48.0,35.5,142.0
1500,150178,36.0,"31.000000,46.000000,44.000000,23.000000",36.0,23.0,46.0,36.0,144.0
1600,160165,37.0,"28.000000,35.000000,28.000000,57.000000",37.0,28.0,57.0,37.0,148.0
1700,170109,37.0,"42.000000,40.000000,42.000000,24.000000",37.0,24.0,42.0,37.0,148.0
1800,180166,36.0,"45.000000,44.000000,26.000000,29.000000",36.0,26.0,45.0,36.0,144.0
1900,190137,36.5,"32.000000,38.000000,38.000000,38.000000",36.5,32.0,38.0,36.5,146.0
2000,200172,35.25,"25.000000,26.000000,42.000000,48.000000",35.25,25.0,48.0,35.25,141.0
2100,210181,35.25,"32.000000,16.000000,33.000000,60.000000",35.25,16.0,60.0,35.25,141.0
2200,220124,35.75,"39.000000,26.000000,42.000000,36.000000",35.75,26.0,42.0,35.75,143.0
2300,230150,35.25,"30.000000,51.000000,22.000000,38.000000",35.25,22.0,51.0,35.25,141.0
2400,240195,36.25,"38.000000,52.000000,33.000000,22.000000",36.25,22.0,52.0,36.25,145.0
2500,250111,36.5,"53.000000,30.000000,36.000000,27.000000",36.5,27.0,53.0,36.5,146.0
2600,260107,34.25,"52.000000,32.000000,22.000000,31.000000",34.25,22.0,52.0,34.25,137.0
2700,270144,38.25,"32.000000,38.000000,47.000000,36.000000",38.25,32.0,47.0,38.25,153.0
2800,280119,37.0,"37.000000,39.000000,43.000000,29.000000",37.0,29.0,43.0,37.0,148.0
2900,290115,36.5,"33.000000,39.000000,40.000000,34.000000",36.5,33.0,40.0,36.5,146.0
3000,300190,37.25,"24.000000,37.000000,47.000000,41.000000",37.25,24.0,47.0,37.25,149.0
3100,310103,37.0,"30.000000,25.000000,52.000000,41.000000",37.0,25.0,52.0,37.0,148.0
3200,320160,35.75,"26.000000,45.000000,45.000000,27.000000",35.75,26.0,45.0,35.75,143.0
3300,330126,36.5,"28.000000,69.000000,31.000000,18.000000",36.5,18.0,69.0,36.5,146.0
3400,340103,36.5,"29.000000,25.000000,54.000000,38.000000",36.5,25.0,54.0,36.5,146.0
3500,350165,35.5,"37.000000,23.000000,33.000000,49.000000",35.5,23.0,49.0,35.5,142.0
3600,360127,36.25,"39.000000,25.000000,30.000000,51.000000",36.25,25.0,51.0,36.25,145.0
3700,370108,37.0,"36.000000,37.000000,33.000000,42.000000",37.0,33.0,42.0,37.0,148.0
3800,380103,36.25,"32.000000,42.000000,23.000000,48.000000",36.25,23.0,48.0,36.25,145.0
3900,390199,36.0,"38.000000,28.000000,35.000000,43.000000",36.0,28.0,43.0,36.0,144.0
4000,400167,36.5,"40.000000,29.000000,51.000000,26.000000",36.5,26.0,51.0,36.5,146.0
4100,410110,35.5,"42.000000,42.000000,36.000000,22.000000",35.5,22.0,42.0,35.5,142.0
4200,420172,36.25,"37.000000,23.000000,39.000000,46.000000",36.25,23.0,46.0,36.25,145.0
4300,430161,37.25,"45.000000,44.000000,27.000000,33.000000",37.25,27.0,45.0,37.25,149.0
4400,440157,36.75,"38.000000,42.000000,44.000000,23.000000",36.75,23.0,44.0,36.75,147.0
4500,450193,37.5,"30.000000,28.000000,43.000000,49.000000",37.5,28.0,49.0,37.5,150.0
4600,460130,35.25,"40.000000,40.000000,26.000000,35.000000",35.25,26.0,40.0,35.25,141.0
4700,470135,37.25,"36.000000,45.000000,37.000000,31.000000",37.25,31.0,45.0,37.25,149.0
4800,470135,37.25,"36.000000,45.000000,37.000000,31.000000",37.25,31.0,45.0,37.25,149.0
