generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,47.0,"27.000000,41.000000,26.000000,47.000000",47.0,26.0,47.0,35.25,141.0
100,10180,90.0,"0.000000,90.000000,56.000000,0.000000",90.0,0.0,90.0,36.5,146.0
200,20127,61.0,"35.000000,0.000000,61.000000,33.000000",61.0,0.0,61.0,32.25,129.0
300,30110,76.0,"0.000000,0.000000,52.000000,76.000000",76.0,0.0,76.0,32.0,128.0
400,40101,54.0,"8.000000,54.000000,35.000000,51.000000",54.0,8.0,54.0,37.0,148.0
500,50181,66.0,"26.000000,39.000000,15.000000,66.000000",66.0,15.0,66.0,36.5,146.0
600,60122,70.0,"14.000000,70.000000,54.000000,0.000000",70.0,0.0,70.0,34.5,138.0
700,70163,77.0,"0.000000,28.000000,35.000000,77.000000",77.0,0.0,77.0,35.0,140.0
800,80133,70.0,"22.000000,5.000000,0.000000,70.000000",70.0,0.0,70.0,24.25,97.0
900,90144,61.0,"32.000000,0.000000,54.000000,61.000000",61.0,0.0,61.0,36.75,147.0
1000,100103,33.0,"17.000000,33.000000,2.000000,17.000000",33.0,2.0,33.0,17.25,69.0
1100,110123,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
1200,120100,86.0,"1.000000,0.000000,19.000000,86.000000",86.0,0.0,86.0,26.5,106.0
1300,130182,67.0,"3.000000,34.000000,67.000000,42.000000",67.0,3.0,67.0,36.5,146.0
1400,140146,81.0,"81.000000,8.000000,4.000000,42.000000",81.0,4.0,81.0,33.75,135.0
1500,150136,64.0,"58.000000,64.000000,0.000000,0.000000",64.0,0.0,64.0,30.5,122.0
1600,160197,113.0,"0.000000,3.000000,5.000000,113.000000",113.0,0.0,113.0,30.25,121.0
1700,170107,72.0,"8.000000,72.000000,15.000000,33.000000",72.0,8.0,72.0,32.0,128.0
1800,180117,79.0,"0.000000,0.000000,48.000000,79.000000",79.0,0.0,79.0,31.75,127.0
1900,190164,96.0,"34.000000,96.000000,0.000000,0.000000",96.0,0.0,96.0,32.5,130.0
2000,200150,95.0,"1.000000,0.000000,46.000000,95.000000",95.0,0.0,95.0,35.5,142.0
2100,210169,87.0,"0.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
2200,220141,90.0,"0.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
2300,230168,74.0,"0.000000,56.000000,4.000000,74.000000",74.0,0.0,74.0,33.5,134.0
2400,240156,33.0,"33.000000,0.000000,0.000000,15.000000",33.0,0.0,33.0,12.0,48.0
2500,250151,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
2600,260123,78.0,"63.000000,0.000000,0.000000,78.000000",78.0,0.0,78.0,35.25,141.0
2700,270162,87.0,"0.000000,0.000000,87.000000,46.000000",87.0,0.0,87.0,33.25,133.0
2800,280144,120.0,"120.000000,0.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
2900,290189,76.0,"66.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,35.5,142.0
3000,300164,112.0,"0.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
3100,310182,51.0,"51.000000,51.000000,0.000000,45.000000",51.0,0.0,51.0,36.75,147.0
3200,320111,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3300,330151,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
3400,340197,78.0,"55.000000,0.000000,0.000000,78.000000",78.0,0.0,78.0,33.25,133.0
3500,350153,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
3600,360106,59.0,"59.000000,0.000000,0.000000,38.000000",59.0,0.0,59.0,24.25,97.0
3700,370147,74.0,"39.000000,0.000000,33.000000,74.000000",74.0,0.0,74.0,36.5,146.0
3800,380118,95.0,"0.000000,0.000000,42.000000,95.000000",95.0,0.0,95.0,34.25,137.0
3900,390113,130.0,"0.000000,0.000000,130.000000,0.000000",130.0,0.0,130.0,32.5,130.0
4000,400164,58.0,"48.000000,58.000000,38.000000,0.000000",58.0,0.0,58.0,36.0,144.0
4100,410193,106.0,"0.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,26.5,106.0
4200,420188,90.0,"0.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.5,90.0
4300,430101,73.0,"57.000000,0.000000,73.000000,0.000000",73.0,0.0,73.0,32.5,130.0
4400,440161,97.0,"97.000000,0.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
4500,450148,91.0,"0.000000,91.000000,46.000000,0.000000",91.0,0.0,91.0,34.25,137.0
4600,460144,123.0,"0.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,30.75,123.0
4700,470164,64.0,"64.000000,0.000000,35.000000,46.000000",64.0,0.0,64.0,36.25,145.0
4800,470164,64.0,"64.000000,0.000000,35.000000,46.000000",64.0,0.0,64.0,36.25,145.0
