generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,157,25.25,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
100,10112,34.5,"60.000000,20.000000,0.000000,58.000000",58.0,0.0,60.0,34.5,138.0
200,20190,37.0,"62.000000,31.000000,28.000000,27.000000",31.0,27.0,62.0,37.0,148.0
300,30147,35.25,"27.000000,20.000000,49.000000,45.000000",27.0,20.0,49.0,35.25,141.0
400,40129,36.0,"52.000000,21.000000,71.000000,0.000000",71.0,0.0,71.0,36.0,144.0
500,50191,33.5,"70.000000,10.000000,19.000000,35.000000",70.0,10.0,70.0,33.5,134.0
600,60105,35.0,"66.000000,38.000000,36.000000,0.000000",36.0,0.0,66.0,35.0,140.0
700,70163,34.75,"25.000000,35.000000,46.000000,33.000000",25.0,25.0,46.0,34.75,139.0
800,80157,23.5,"0.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,23.5,94.0
900,90171,33.5,"67.000000,23.000000,0.000000,44.000000",67.0,0.0,67.0,33.5,134.0
1000,100161,31.25,"0.000000,46.000000,36.000000,43.000000",36.0,0.0,46.0,31.25,125.0
1100,110140,36.0,"28.000000,41.000000,41.000000,34.000000",34.0,28.0,41.0,36.0,144.0
1200,120196,32.25,"0.000000,0.000000,49.000000,80.000000",80.0,0.0,80.0,32.25,129.0
1300,130118,35.75,"22.000000,44.000000,29.000000,48.000000",44.0,22.0,48.0,35.75,143.0
1400,140168,32.75,"38.000000,0.000000,5.000000,88.000000",88.0,0.0,88.0,32.75,131.0
1500,150158,32.5,"36.000000,41.000000,53.000000,0.000000",41.0,0.0,53.0,32.5,130.0
1600,160125,37.75,"25.000000,48.000000,40.000000,38.000000",40.0,25.0,48.0,37.75,151.0
1700,170131,30.5,"45.000000,0.000000,0.000000,77.000000",45.0,0.0,77.0,30.5,122.0
1800,180135,35.5,"48.000000,0.000000,47.000000,47.000000",48.0,0.0,48.0,35.5,142.0
1900,190152,37.25,"35.000000,26.000000,51.000000,37.000000",37.0,26.0,51.0,37.25,149.0
2000,200131,37.25,"23.000000,59.000000,43.000000,24.000000",23.0,23.0,59.0,37.25,149.0
2100,210180,37.0,"33.000000,26.000000,28.000000,61.000000",61.0,26.0,61.0,37.0,148.0
2200,220149,29.5,"31.000000,27.000000,37.000000,23.000000",37.0,23.0,37.0,29.5,118.0
2300,230117,34.75,"0.000000,35.000000,45.000000,59.000000",45.0,0.0,59.0,34.75,139.0
2400,240172,36.25,"62.000000,30.000000,24.000000,29.000000",29.0,24.0,62.0,36.25,145.0
2500,250190,36.75,"51.000000,36.000000,60.000000,0.000000",36.0,0.0,60.0,36.75,147.0
2600,260154,32.25,"26.000000,52.000000,51.000000,0.000000",52.0,0.0,52.0,32.25,129.0
2700,270156,36.0,"45.000000,22.000000,47.000000,30.000000",30.0,22.0,47.0,36.0,144.0
2800,280124,37.0,"22.000000,29.000000,27.000000,70.000000",70.0,22.0,70.0,37.0,148.0
2900,290129,33.75,"43.000000,19.000000,40.000000,33.000000",40.0,19.0,43.0,33.75,135.0
3000,300199,34.0,"36.000000,49.000000,24.000000,27.000000",36.0,24.0,49.0,34.0,136.0
3100,310162,32.5,"33.000000,58.000000,39.000000,0.000000",58.0,0.0,58.0,32.5,130.0
3200,320155,32.5,"57.000000,24.000000,0.000000,49.000000",57.0,0.0,57.0,32.5,130.0
3300,330172,31.75,"20.000000,0.000000,37.000000,70.000000",70.0,0.0,70.0,31.75,127.0
3400,340118,36.75,"52.000000,28.000000,32.000000,35.000000",28.0,28.0,52.0,36.75,147.0
3500,350148,33.75,"38.000000,29.000000,35.000000,33.000000",33.0,29.0,38.0,33.75,135.0
3600,360164,33.5,"66.000000,0.000000,0.000000,68.000000",68.0,0.0,68.0,33.5,134.0
3700,370105,36.5,"31.000000,0.000000,41.000000,74.000000",41.0,0.0,74.0,36.5,146.0
3800,380127,34.5,"90.000000,32.000000,16.000000,0.000000",90.0,0.0,90.0,34.5,138.0
3900,390140,35.5,"47.000000,41.000000,15.000000,39.000000",39.0,15.0,47.0,35.5,142.0
4000,400151,35.5,"45.000000,13.000000,25.000000,59.000000",45.0,13.0,59.0,35.5,142.0
4100,410166,34.5,"0.000000,42.000000,28.000000,68.000000",42.0,0.0,68.0,34.5,138.0
4200,420140,34.25,"36.000000,23.000000,27.000000,51.000000",51.0,23.0,51.0,34.25,137.0
4300,430174,28.75,"50.000000,37.000000,3.000000,25.000000",37.0,3.0,50.0,28.75,115.0
4400,440136,30.5,"44.000000,38.000000,19.000000,21.000000",21.0,19.0,44.0,30.5,122.0
4500,450152,35.0,"41.000000,44.000000,32.000000,23.000000",23.0,23.0,44.0,35.0,140.0
4600,460155,36.5,"46.000000,41.000000,59.000000,0.000000",46.0,0.0,59.0,36.5,146.0
4700,460155,36.5,"46.000000,41.000000,59.000000,0.000000",46.0,0.0,59.0,36.5,146.0
4800,460155,36.5,"46.000000,41.000000,59.000000,0.000000",46.0,0.0,59.0,36.5,146.0
