generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,169,25.5,"1.000000,0.000000,0.000000,101.000000",0.0,0.0,101.0,25.5,102.0
100,10176,34.5,"34.000000,3.000000,48.000000,53.000000",53.0,3.0,53.0,34.5,138.0
200,20180,29.0,"0.000000,0.000000,53.000000,63.000000",63.0,0.0,63.0,29.0,116.0
300,30154,36.0,"45.000000,47.000000,24.000000,28.000000",47.0,24.0,47.0,36.0,144.0
400,40192,36.25,"0.000000,79.000000,15.000000,51.000000",51.0,0.0,79.0,36.25,145.0
500,50110,28.0,"0.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
600,60132,33.75,"13.000000,75.000000,0.000000,47.000000",47.0,0.0,75.0,33.75,135.0
700,70142,34.75,"32.000000,57.000000,50.000000,0.000000",57.0,0.0,57.0,34.75,139.0
800,80121,34.75,"0.000000,51.000000,33.000000,55.000000",33.0,0.0,55.0,34.75,139.0
900,90161,36.25,"0.000000,43.000000,36.000000,66.000000",36.0,0.0,66.0,36.25,145.0
1000,100106,37.25,"39.000000,49.000000,42.000000,19.000000",49.0,19.0,49.0,37.25,149.0
1100,110164,36.25,"18.000000,42.000000,41.000000,44.000000",44.0,18.0,44.0,36.25,145.0
1200,120185,34.25,"49.000000,33.000000,20.000000,35.000000",20.0,20.0,49.0,34.25,137.0
1300,130197,34.75,"34.000000,28.000000,35.000000,42.000000",35.0,28.0,42.0,34.75,139.0
1400,140155,32.75,"39.000000,40.000000,26.000000,26.000000",39.0,26.0,40.0,32.75,131.0
1500,150177,34.0,"0.000000,51.000000,29.000000,56.000000",29.0,0.0,56.0,34.0,136.0
1600,160125,36.25,"24.000000,29.000000,39.000000,53.000000",39.0,24.0,53.0,36.25,145.0
1700,170140,34.75,"59.000000,59.000000,0.000000,21.000000",21.0,0.0,59.0,34.75,139.0
1800,180130,32.75,"30.000000,47.000000,31.000000,23.000000",47.0,23.0,47.0,32.75,131.0
1900,190196,33.75,"36.000000,57.000000,1.000000,41.000000",41.0,1.0,57.0,33.75,135.0
2000,200187,33.25,"60.000000,0.000000,45.000000,28.000000",60.0,0.0,60.0,33.25,133.0
2100,210178,35.75,"41.000000,48.000000,26.000000,28.000000",48.0,26.0,48.0,35.75,143.0
2200,220181,36.5,"0.000000,32.000000,62.000000,52.000000",62.0,0.0,62.0,36.5,146.0
2300,230134,34.75,"31.000000,62.000000,22.000000,24.000000",62.0,22.0,62.0,34.75,139.0
2400,240165,31.75,"74.000000,0.000000,30.000000,23.000000",30.0,0.0,74.0,31.75,127.0
2500,250115,36.0,"43.000000,49.000000,20.000000,32.000000",43.0,20.0,49.0,36.0,144.0
2600,260149,28.5,"0.000000,44.000000,70.000000,0.000000",70.0,0.0,70.0,28.5,114.0
2700,270119,37.25,"46.000000,42.000000,38.000000,23.000000",46.0,23.0,46.0,37.25,149.0
2800,280101,35.75,"39.000000,26.000000,41.000000,37.000000",41.0,26.0,41.0,35.75,143.0
2900,290151,36.25,"37.000000,28.000000,22.000000,58.000000",37.0,22.0,58.0,36.25,145.0
3000,300143,33.5,"56.000000,14.000000,29.000000,35.000000",56.0,14.0,56.0,33.5,134.0
3100,310141,35.75,"27.000000,23.000000,26.000000,67.000000",26.0,23.0,67.0,35.75,143.0
3200,320144,32.25,"0.000000,43.000000,48.000000,38.000000",38.0,0.0,48.0,32.25,129.0
3300,330180,36.25,"52.000000,16.000000,34.000000,43.000000",43.0,16.0,52.0,36.25,145.0
3400,340145,35.25,"39.000000,43.000000,32.000000,27.000000",32.0,27.0,43.0,35.25,141.0
3500,350110,33.25,"0.000000,52.000000,56.000000,25.000000",52.0,0.0,56.0,33.25,133.0
3600,360129,37.25,"32.000000,25.000000,57.000000,35.000000",57.0,25.0,57.0,37.25,149.0
3700,370191,34.0,"63.000000,36.000000,37.000000,0.000000",63.0,0.0,63.0,34.0,136.0
3800,380159,25.5,"27.000000,75.000000,0.000000,0.000000",27.0,0.0,75.0,25.5,102.0
3900,390112,35.75,"49.000000,34.000000,37.000000,23.000000",23.0,23.0,49.0,35.75,143.0
4000,400126,33.75,"24.000000,54.000000,0.000000,57.000000",54.0,0.0,57.0,33.75,135.0
4100,410158,34.25,"26.000000,50.000000,36.000000,25.000000",50.0,25.0,50.0,34.25,137.0
4200,420195,34.75,"46.000000,47.000000,22.000000,24.000000",46.0,22.0,47.0,34.75,139.0
4300,430121,33.75,"28.000000,22.000000,53.000000,32.000000",53.0,22.0,53.0,33.75,135.0
4400,440126,36.5,"12.000000,72.000000,49.000000,13.000000",72.0,12.0,72.0,36.5,146.0
4500,450170,34.0,"35.000000,21.000000,47.000000,33.000000",21.0,21.0,47.0,34.0,136.0
4600,460171,35.5,"42.000000,0.000000,42.000000,58.000000",42.0,0.0,58.0,35.5,142.0
4700,470146,36.75,"33.000000,30.000000,33.000000,51.000000",30.0,30.0,51.0,36.75,147.0
4800,470146,36.75,"33.000000,30.000000,33.000000,51.000000",30.0,30.0,51.0,36.75,147.0
