generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,178,25.0,"29.000000,25.000000,42.000000,43.000000",25.0,25.0,43.0,34.75,139.0
100,10123,25.0,"50.000000,30.000000,25.000000,40.000000",25.0,25.0,50.0,36.25,145.0
200,20102,24.0,"24.000000,54.000000,36.000000,28.000000",24.0,24.0,54.0,35.5,142.0
300,30163,18.0,"18.000000,43.000000,47.000000,29.000000",18.0,18.0,47.0,34.25,137.0
400,40177,21.0,"39.000000,21.000000,29.000000,51.000000",21.0,21.0,51.0,35.0,140.0
500,50125,32.0,"38.000000,36.000000,40.000000,32.000000",32.0,32.0,40.0,36.5,146.0
600,60176,26.0,"47.000000,32.000000,43.000000,26.000000",26.0,26.0,47.0,37.0,148.0
700,70139,20.0,"20.000000,47.000000,39.000000,32.000000",20.0,20.0,47.0,34.5,138.0
800,80188,23.0,"48.000000,31.000000,23.000000,42.000000",23.0,23.0,48.0,36.0,144.0
900,90136,31.0,"39.000000,44.000000,33.000000,31.000000",31.0,31.0,44.0,36.75,147.0
1000,100149,30.0,"48.000000,35.000000,30.000000,35.000000",30.0,30.0,48.0,37.0,148.0
1100,110108,26.0,"26.000000,32.000000,34.000000,51.000000",26.0,26.0,51.0,35.75,143.0
1200,120179,23.0,"23.000000,31.000000,54.000000,40.000000",23.0,23.0,54.0,37.0,148.0
1300,130108,28.0,"42.000000,44.000000,28.000000,34.000000",28.0,28.0,44.0,37.0,148.0
1400,140157,28.0,"47.000000,28.000000,43.000000,30.000000",28.0,28.0,47.0,37.0,148.0
1500,150195,32.0,"37.000000,32.000000,43.000000,33.000000",32.0,32.0,43.0,36.25,145.0
1600,160110,27.0,"35.000000,54.000000,27.000000,32.000000",27.0,27.0,54.0,37.0,148.0
1700,170147,31.0,"36.000000,31.000000,40.000000,34.000000",31.0,31.0,40.0,35.25,141.0
1800,180180,33.0,"41.000000,38.000000,33.000000,33.000000",33.0,33.0,41.0,36.25,145.0
1900,190161,26.0,"35.000000,38.000000,44.000000,26.000000",26.0,26.0,44.0,35.75,143.0
2000,200146,28.0,"46.000000,30.000000,28.000000,44.000000",28.0,28.0,46.0,37.0,148.0
2100,210196,32.0,"32.000000,35.000000,33.000000,48.000000",32.0,32.0,48.0,37.0,148.0
2200,220151,24.0,"31.000000,24.000000,50.000000,42.000000",24.0,24.0,50.0,36.75,147.0
2300,230193,30.0,"34.000000,30.000000,33.000000,44.000000",30.0,30.0,44.0,35.25,141.0
2400,240156,31.0,"31.000000,37.000000,49.000000,39.000000",31.0,31.0,49.0,39.0,156.0
2500,250177,26.0,"39.000000,26.000000,44.000000,34.000000",26.0,26.0,44.0,35.75,143.0
2600,260172,26.0,"38.000000,41.000000,26.000000,38.000000",26.0,26.0,41.0,35.75,143.0
2700,270120,32.0,"39.000000,32.000000,37.000000,42.000000",32.0,32.0,42.0,37.5,150.0
2800,280175,30.0,"36.000000,39.000000,35.000000,30.000000",30.0,30.0,39.0,35.0,140.0
2900,290136,28.0,"34.000000,28.000000,40.000000,43.000000",28.0,28.0,43.0,36.25,145.0
3000,300165,33.0,"40.000000,33.000000,37.000000,34.000000",33.0,33.0,40.0,36.0,144.0
3100,310189,26.0,"26.000000,27.000000,41.000000,55.000000",26.0,26.0,55.0,37.25,149.0
3200,320197,28.0,"44.000000,28.000000,45.000000,30.000000",28.0,28.0,45.0,36.75,147.0
3300,330142,29.0,"29.000000,33.000000,35.000000,45.000000",29.0,29.0,45.0,35.5,142.0
3400,340143,27.0,"27.000000,33.000000,43.000000,40.000000",27.0,27.0,43.0,35.75,143.0
3500,350189,28.0,"33.000000,49.000000,32.000000,28.000000",28.0,28.0,49.0,35.5,142.0
3600,360102,27.0,"61.000000,27.000000,30.000000,33.000000",27.0,27.0,61.0,37.75,151.0
3700,370141,31.0,"34.000000,31.000000,38.000000,46.000000",31.0,31.0,46.0,37.25,149.0
3800,380174,28.0,"41.000000,30.000000,28.000000,43.000000",28.0,28.0,43.0,35.5,142.0
3900,390101,30.0,"33.000000,52.000000,33.000000,30.000000",30.0,30.0,52.0,37.0,148.0
4000,400118,27.0,"27.000000,40.000000,33.000000,44.000000",27.0,27.0,44.0,36.0,144.0
4100,410171,26.0,"41.000000,26.000000,43.000000,38.000000",26.0,26.0,43.0,37.0,148.0
4200,420105,35.0,"40.000000,37.000000,35.000000,37.000000",35.0,35.0,40.0,37.25,149.0
4300,430171,36.0,"40.000000,37.000000,38.000000,36.000000",36.0,36.0,40.0,37.75,151.0
4400,440171,35.0,"39.000000,38.000000,39.000000,35.000000",35.0,35.0,39.0,37.75,151.0
4500,450162,35.0,"36.000000,37.000000,35.000000,38.000000",35.0,35.0,38.0,36.5,146.0
4600,460137,35.0,"41.000000,35.000000,39.000000,35.000000",35.0,35.0,41.0,37.5,150.0
4700,470131,30.0,"36.000000,34.000000,30.000000,36.000000",30.0,30.0,36.0,34.0,136.0
4800,470131,30.0,"36.000000,34.000000,30.000000,36.000000",30.0,30.0,36.0,34.0,136.0
