generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,186,59.0,"0.000000,33.000000,59.000000,33.000000",33.0,0.0,59.0,31.25,125.0
100,10169,97.0,"0.000000,0.000000,97.000000,18.000000",97.0,0.0,97.0,28.75,115.0
200,20160,51.0,"0.000000,16.000000,0.000000,51.000000",51.0,0.0,51.0,16.75,67.0
300,30164,74.0,"0.000000,0.000000,74.000000,57.000000",57.0,0.0,74.0,32.75,131.0
400,40198,106.0,"0.000000,106.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
500,50137,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
600,60122,57.0,"36.000000,57.000000,45.000000,0.000000",57.0,0.0,57.0,34.5,138.0
700,70193,70.0,"0.000000,0.000000,70.000000,68.000000",70.0,0.0,70.0,34.5,138.0
800,80149,82.0,"82.000000,0.000000,38.000000,4.000000",38.0,0.0,82.0,31.0,124.0
900,90166,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
1000,100115,79.0,"79.000000,0.000000,0.000000,55.000000",79.0,0.0,79.0,33.5,134.0
1100,110132,67.0,"0.000000,67.000000,0.000000,43.000000",43.0,0.0,67.0,27.5,110.0
1200,120182,77.0,"77.000000,55.000000,0.000000,0.000000",55.0,0.0,77.0,33.0,132.0
1300,130127,80.0,"80.000000,0.000000,0.000000,0.000000",80.0,0.0,80.0,20.0,80.0
1400,140150,83.0,"0.000000,83.000000,0.000000,0.000000",83.0,0.0,83.0,20.75,83.0
1500,150104,82.0,"0.000000,82.000000,0.000000,40.000000",40.0,0.0,82.0,30.5,122.0
1600,160101,65.0,"0.000000,65.000000,48.000000,0.000000",48.0,0.0,65.0,28.25,113.0
1700,170118,103.0,"18.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,30.25,121.0
1800,180199,51.0,"51.000000,50.000000,37.000000,0.000000",51.0,0.0,51.0,34.5,138.0
1900,190194,89.0,"34.000000,89.000000,0.000000,0.000000",89.0,0.0,89.0,30.75,123.0
2000,200168,103.0,"1.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,26.0,104.0
2100,210146,71.0,"0.000000,71.000000,0.000000,60.000000",71.0,0.0,71.0,32.75,131.0
2200,220195,69.0,"69.000000,63.000000,0.000000,0.000000",69.0,0.0,69.0,33.0,132.0
2300,230173,52.0,"0.000000,39.000000,50.000000,52.000000",50.0,0.0,52.0,35.25,141.0
2400,240133,46.0,"31.000000,43.000000,27.000000,46.000000",27.0,27.0,46.0,36.75,147.0
2500,250177,64.0,"64.000000,14.000000,51.000000,0.000000",51.0,0.0,64.0,32.25,129.0
2600,260180,58.0,"44.000000,0.000000,38.000000,58.000000",58.0,0.0,58.0,35.0,140.0
2700,270129,62.0,"0.000000,0.000000,62.000000,59.000000",62.0,0.0,62.0,30.25,121.0
2800,280144,76.0,"76.000000,0.000000,0.000000,34.000000",34.0,0.0,76.0,27.5,110.0
2900,290140,61.0,"18.000000,61.000000,0.000000,58.000000",58.0,0.0,61.0,34.25,137.0
3000,300119,53.0,"48.000000,27.000000,53.000000,0.000000",48.0,0.0,53.0,32.0,128.0
3100,310159,109.0,"109.000000,0.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
3200,320104,75.0,"32.000000,34.000000,0.000000,75.000000",75.0,0.0,75.0,35.25,141.0
3300,330102,62.0,"48.000000,62.000000,0.000000,32.000000",62.0,0.0,62.0,35.5,142.0
3400,340187,91.0,"33.000000,91.000000,0.000000,0.000000",33.0,0.0,91.0,31.0,124.0
3500,350134,76.0,"0.000000,62.000000,0.000000,76.000000",62.0,0.0,76.0,34.5,138.0
3600,360139,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3700,370151,72.0,"72.000000,0.000000,46.000000,0.000000",72.0,0.0,72.0,29.5,118.0
3800,380171,77.0,"77.000000,40.000000,2.000000,0.000000",77.0,0.0,77.0,29.75,119.0
3900,390104,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
4000,400112,80.0,"61.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,35.25,141.0
4100,410196,85.0,"0.000000,0.000000,44.000000,85.000000",85.0,0.0,85.0,32.25,129.0
4200,420181,55.0,"4.000000,0.000000,55.000000,30.000000",55.0,0.0,55.0,22.25,89.0
4300,430145,78.0,"78.000000,0.000000,56.000000,0.000000",56.0,0.0,78.0,33.5,134.0
4400,440135,73.0,"73.000000,38.000000,0.000000,31.000000",73.0,0.0,73.0,35.5,142.0
4500,450173,58.0,"0.000000,58.000000,45.000000,44.000000",45.0,0.0,58.0,36.75,147.0
4600,460116,73.0,"0.000000,0.000000,73.000000,63.000000",63.0,0.0,73.0,34.0,136.0
4700,470156,87.0,"87.000000,0.000000,0.000000,48.000000",48.0,0.0,87.0,33.75,135.0
4800,470156,87.0,"87.000000,0.000000,0.000000,48.000000",48.0,0.0,87.0,33.75,135.0
