generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,178,1.0,"1.000000,18.000000,7.000000,1.000000",18.0,1.0,18.0,6.75,27.0
100,10117,10.0,"10.000000,20.000000,31.000000,28.000000",31.0,10.0,31.0,22.25,89.0
200,20118,20.0,"22.000000,20.000000,25.000000,24.000000",20.0,20.0,25.0,22.75,91.0
300,30161,19.0,"35.000000,19.000000,31.000000,23.000000",31.0,19.0,35.0,27.0,108.0
400,40199,9.0,"24.000000,18.000000,9.000000,16.000000",24.0,9.0,24.0,16.75,67.0
500,50133,16.0,"75.000000,16.000000,19.000000,17.000000",19.0,16.0,75.0,31.75,127.0
600,60189,21.0,"40.000000,21.000000,39.000000,33.000000",39.0,21.0,40.0,33.25,133.0
700,70160,17.0,"22.000000,29.000000,40.000000,17.000000",17.0,17.0,40.0,27.0,108.0
800,80158,26.0,"26.000000,47.000000,38.000000,31.000000",47.0,26.0,47.0,35.5,142.0
900,90140,25.0,"25.000000,43.000000,35.000000,38.000000",38.0,25.0,43.0,35.25,141.0
1000,100170,22.0,"31.000000,22.000000,37.000000,48.000000",22.0,22.0,48.0,34.5,138.0
1100,110181,31.0,"45.000000,32.000000,39.000000,31.000000",39.0,31.0,45.0,36.75,147.0
1200,120151,24.0,"44.000000,27.000000,24.000000,41.000000",44.0,24.0,44.0,34.0,136.0
1300,130160,24.0,"24.000000,35.000000,47.000000,29.000000",29.0,24.0,47.0,33.75,135.0
1400,140139,22.0,"24.000000,22.000000,48.000000,46.000000",24.0,22.0,48.0,35.0,140.0
1500,150181,19.0,"27.000000,25.000000,19.000000,46.000000",19.0,19.0,46.0,29.25,117.0
1600,160157,29.0,"33.000000,43.000000,29.000000,32.000000",29.0,29.0,43.0,34.25,137.0
1700,170123,25.0,"25.000000,31.000000,37.000000,31.000000",25.0,25.0,37.0,31.0,124.0
1800,180140,25.0,"36.000000,32.000000,40.000000,25.000000",25.0,25.0,40.0,33.25,133.0
1900,190146,19.0,"19.000000,40.000000,51.000000,25.000000",40.0,19.0,51.0,33.75,135.0
2000,200134,17.0,"17.000000,17.000000,52.000000,34.000000",17.0,17.0,52.0,30.0,120.0
2100,210128,28.0,"28.000000,30.000000,34.000000,38.000000",38.0,28.0,38.0,32.5,130.0
2200,220189,15.0,"40.000000,15.000000,37.000000,43.000000",37.0,15.0,43.0,33.75,135.0
2300,230155,30.0,"43.000000,30.000000,32.000000,32.000000",43.0,30.0,43.0,34.25,137.0
2400,240168,33.0,"33.000000,35.000000,37.000000,34.000000",34.0,33.0,37.0,34.75,139.0
2500,250152,21.0,"37.000000,41.000000,39.000000,21.000000",21.0,21.0,41.0,34.5,138.0
2600,260124,14.0,"14.000000,36.000000,46.000000,35.000000",35.0,14.0,46.0,32.75,131.0
2700,270198,15.0,"37.000000,56.000000,15.000000,32.000000",56.0,15.0,56.0,35.0,140.0
2800,280150,27.0,"28.000000,34.000000,44.000000,27.000000",34.0,27.0,44.0,33.25,133.0
2900,290157,26.0,"42.000000,26.000000,39.000000,33.000000",39.0,26.0,42.0,35.0,140.0
3000,300181,14.0,"39.000000,14.000000,42.000000,32.000000",42.0,14.0,42.0,31.75,127.0
3100,310116,24.0,"35.000000,24.000000,26.000000,33.000000",33.0,24.0,35.0,29.5,118.0
3200,320198,28.0,"48.000000,28.000000,31.000000,34.000000",28.0,28.0,48.0,35.25,141.0
3300,330102,20.0,"26.000000,32.000000,20.000000,53.000000",32.0,20.0,53.0,32.75,131.0
3400,340104,27.0,"31.000000,27.000000,45.000000,37.000000",37.0,27.0,45.0,35.0,140.0
3500,350188,23.0,"36.000000,23.000000,38.000000,47.000000",47.0,23.0,47.0,36.0,144.0
3600,360132,21.0,"21.000000,40.000000,38.000000,28.000000",28.0,21.0,40.0,31.75,127.0
3700,370199,28.0,"28.000000,38.000000,28.000000,29.000000",28.0,28.0,38.0,30.75,123.0
3800,380162,22.0,"31.000000,51.000000,26.000000,22.000000",51.0,22.0,51.0,32.5,130.0
3900,390172,18.0,"34.000000,18.000000,31.000000,43.000000",43.0,18.0,43.0,31.5,126.0
4000,400170,29.0,"31.000000,34.000000,29.000000,40.000000",34.0,29.0,40.0,33.5,134.0
4100,410114,24.0,"24.000000,45.000000,33.000000,42.000000",45.0,24.0,45.0,36.0,144.0
4200,420178,21.0,"42.000000,28.000000,22.000000,21.000000",28.0,21.0,42.0,28.25,113.0
4300,430184,26.0,"26.000000,46.000000,27.000000,33.000000",33.0,26.0,46.0,33.0,132.0
4400,440163,20.0,"32.000000,27.000000,20.000000,67.000000",32.0,20.0,67.0,36.5,146.0
4500,450149,25.0,"32.000000,48.000000,25.000000,36.000000",25.0,25.0,48.0,35.25,141.0
4600,460121,14.0,"27.000000,39.000000,14.000000,43.000000",14.0,14.0,43.0,30.75,123.0
4700,470175,26.0,"43.000000,39.000000,26.000000,33.000000",43.0,26.0,43.0,35.25,141.0
4800,470175,26.0,"43.000000,39.000000,26.000000,33.000000",43.0,26.0,43.0,35.25,141.0
