generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,146,70.0,"52.000000,70.000000,0.000000,0.000000",70.0,0.0,70.0,30.5,122.0
100,10194,75.0,"0.000000,46.000000,75.000000,0.000000",46.0,0.0,75.0,30.25,121.0
200,20184,77.0,"0.000000,0.000000,0.000000,77.000000",77.0,0.0,77.0,19.25,77.0
300,30183,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
400,40144,58.0,"0.000000,58.000000,46.000000,43.000000",43.0,0.0,58.0,36.75,147.0
500,50177,53.0,"0.000000,50.000000,40.000000,53.000000",40.0,0.0,53.0,35.75,143.0
600,60180,61.0,"47.000000,29.000000,0.000000,61.000000",61.0,0.0,61.0,34.25,137.0
700,70168,78.0,"17.000000,47.000000,0.000000,78.000000",78.0,0.0,78.0,35.5,142.0
800,80149,68.0,"0.000000,51.000000,68.000000,0.000000",68.0,0.0,68.0,29.75,119.0
900,90133,85.0,"0.000000,51.000000,85.000000,0.000000",85.0,0.0,85.0,34.0,136.0
1000,100112,81.0,"16.000000,7.000000,3.000000,81.000000",81.0,3.0,81.0,26.75,107.0
1100,110162,63.0,"63.000000,44.000000,34.000000,0.000000",44.0,0.0,63.0,35.25,141.0
1200,120150,65.0,"0.000000,64.000000,0.000000,65.000000",64.0,0.0,65.0,32.25,129.0
1300,130144,56.0,"56.000000,0.000000,40.000000,48.000000",48.0,0.0,56.0,36.0,144.0
1400,140138,67.0,"0.000000,65.000000,0.000000,67.000000",65.0,0.0,67.0,33.0,132.0
1500,150157,60.0,"30.000000,60.000000,56.000000,0.000000",56.0,0.0,60.0,36.5,146.0
1600,160149,51.0,"34.000000,48.000000,51.000000,11.000000",51.0,11.0,51.0,36.0,144.0
1700,170194,73.0,"73.000000,65.000000,0.000000,0.000000",65.0,0.0,73.0,34.5,138.0
1800,180165,60.0,"21.000000,49.000000,60.000000,0.000000",60.0,0.0,60.0,32.5,130.0
1900,190187,100.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
2000,200159,55.0,"35.000000,42.000000,16.000000,55.000000",35.0,16.0,55.0,37.0,148.0
2100,210102,42.0,"35.000000,35.000000,34.000000,42.000000",35.0,34.0,42.0,36.5,146.0
2200,220126,102.0,"0.000000,102.000000,28.000000,0.000000",102.0,0.0,102.0,32.5,130.0
2300,230160,70.0,"0.000000,70.000000,28.000000,34.000000",34.0,0.0,70.0,33.0,132.0
2400,240122,67.0,"1.000000,67.000000,47.000000,0.000000",67.0,0.0,67.0,28.75,115.0
2500,250192,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
2600,260155,59.0,"40.000000,14.000000,59.000000,32.000000",40.0,14.0,59.0,36.25,145.0
2700,270141,79.0,"0.000000,11.000000,79.000000,49.000000",79.0,0.0,79.0,34.75,139.0
2800,280165,77.0,"0.000000,0.000000,43.000000,77.000000",43.0,0.0,77.0,30.0,120.0
2900,290150,59.0,"0.000000,56.000000,9.000000,59.000000",56.0,0.0,59.0,31.0,124.0
3000,300161,56.0,"51.000000,34.000000,56.000000,0.000000",56.0,0.0,56.0,35.25,141.0
3100,310173,67.0,"30.000000,0.000000,44.000000,67.000000",44.0,0.0,67.0,35.25,141.0
3200,320124,71.0,"0.000000,71.000000,0.000000,63.000000",63.0,0.0,71.0,33.5,134.0
3300,330184,61.0,"0.000000,55.000000,28.000000,61.000000",61.0,0.0,61.0,36.0,144.0
3400,340147,64.0,"50.000000,0.000000,64.000000,34.000000",50.0,0.0,64.0,37.0,148.0
3500,350156,89.0,"0.000000,0.000000,51.000000,89.000000",89.0,0.0,89.0,35.0,140.0
3600,360194,49.0,"37.000000,49.000000,0.000000,35.000000",49.0,0.0,49.0,30.25,121.0
3700,370142,66.0,"1.000000,60.000000,1.000000,66.000000",60.0,1.0,66.0,32.0,128.0
3800,380114,57.0,"57.000000,46.000000,0.000000,22.000000",46.0,0.0,57.0,31.25,125.0
3900,390179,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
4000,400170,67.0,"0.000000,41.000000,67.000000,36.000000",41.0,0.0,67.0,36.0,144.0
4100,410154,83.0,"44.000000,83.000000,0.000000,15.000000",83.0,0.0,83.0,35.5,142.0
4200,420180,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
4300,430164,80.0,"0.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,20.0,80.0
4400,440113,59.0,"51.000000,0.000000,35.000000,59.000000",35.0,0.0,59.0,36.25,145.0
4500,450108,70.0,"0.000000,69.000000,0.000000,70.000000",70.0,0.0,70.0,34.75,139.0
4600,460118,112.0,"0.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
4700,470147,64.0,"64.000000,0.000000,43.000000,36.000000",64.0,0.0,64.0,35.75,143.0
4800,470147,64.0,"64.000000,0.000000,43.000000,36.000000",64.0,0.0,64.0,35.75,143.0
