generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,36.5,"30.000000,31.000000,43.000000,42.000000",36.5,30.0,43.0,36.5,146.0
100,10158,37.5,"15.000000,34.000000,53.000000,48.000000",37.5,15.0,53.0,37.5,150.0
200,20141,35.75,"46.000000,38.000000,31.000000,28.000000",35.75,28.0,46.0,35.75,143.0
300,30145,35.5,"26.000000,46.000000,46.000000,24.000000",35.5,24.0,46.0,35.5,142.0
400,40189,37.25,"57.000000,24.000000,26.000000,42.000000",37.25,24.0,57.0,37.25,149.0
500,50182,36.75,"51.000000,37.000000,21.000000,38.000000",36.75,21.0,51.0,36.75,147.0
600,60197,36.5,"48.000000,27.000000,39.000000,32.000000",36.5,27.0,48.0,36.5,146.0
700,70183,36.0,"41.000000,38.000000,25.000000,40.000000",36.0,25.0,41.0,36.0,144.0
800,80191,33.25,"23.000000,21.000000,60.000000,29.000000",33.25,21.0,60.0,33.25,133.0
900,90149,37.5,"26.000000,38.000000,46.000000,40.000000",37.5,26.0,46.0,37.5,150.0
1000,100174,37.0,"27.000000,40.000000,35.000000,46.000000",37.0,27.0,46.0,37.0,148.0
1100,110192,36.75,"47.000000,33.000000,22.000000,45.000000",36.75,22.0,47.0,36.75,147.0
1200,120194,37.0,"22.000000,38.000000,54.000000,34.000000",37.0,22.0,54.0,37.0,148.0
1300,130104,36.75,"47.000000,51.000000,24.000000,25.000000",36.75,24.0,51.0,36.75,147.0
1400,140164,36.75,"36.000000,16.000000,39.000000,56.000000",36.75,16.0,56.0,36.75,147.0
1500,150149,36.25,"29.000000,45.000000,46.000000,25.000000",36.25,25.0,46.0,36.25,145.0
1600,160109,36.75,"39.000000,30.000000,28.000000,50.000000",36.75,28.0,50.0,36.75,147.0
1700,170142,37.0,"38.000000,36.000000,28.000000,46.000000",37.0,28.0,46.0,37.0,148.0
1800,180186,36.25,"47.000000,23.000000,36.000000,39.000000",36.25,23.0,47.0,36.25,145.0
1900,190197,36.25,"45.000000,36.000000,28.000000,36.000000",36.25,28.0,45.0,36.25,145.0
2000,200127,34.5,"29.000000,42.000000,40.000000,27.000000",34.5,27.0,42.0,34.5,138.0
2100,210100,34.5,"23.000000,39.000000,52.000000,24.000000",34.5,23.0,52.0,34.5,138.0
2200,220170,36.25,"47.000000,41.000000,26.000000,31.000000",36.25,26.0,47.0,36.25,145.0
2300,230188,36.0,"33.000000,28.000000,44.000000,39.000000",36.0,28.0,44.0,36.0,144.0
2400,240162,36.75,"41.000000,27.000000,47.000000,32.000000",36.75,27.0,47.0,36.75,147.0
2500,250156,36.5,"26.000000,37.000000,33.000000,50.000000",36.5,26.0,50.0,36.5,146.0
2600,260158,36.5,"34.000000,43.000000,28.000000,41.000000",36.5,28.0,43.0,36.5,146.0
2700,270172,37.0,"46.000000,33.000000,31.000000,38.000000",37.0,31.0,46.0,37.0,148.0
2800,280115,36.75,"32.000000,23.000000,42.000000,50.000000",36.75,23.0,50.0,36.75,147.0
2900,290108,36.5,"32.000000,26.000000,44.000000,44.000000",36.5,26.0,44.0,36.5,146.0
3000,300199,36.5,"30.000000,32.000000,56.000000,28.000000",36.5,28.0,56.0,36.5,146.0
3100,310132,36.5,"20.000000,46.000000,50.000000,30.000000",36.5,20.0,50.0,36.5,146.0
3200,320113,32.5,"38.000000,37.000000,22.000000,33.000000",32.5,22.0,38.0,32.5,130.0
3300,330152,36.25,"37.000000,32.000000,28.000000,48.000000",36.25,28.0,48.0,36.25,145.0
3400,340122,35.25,"33.000000,22.000000,39.000000,47.000000",35.25,22.0,47.0,35.25,141.0
3500,350178,35.75,"43.000000,44.000000,35.000000,21.000000",35.75,21.0,44.0,35.75,143.0
3600,360111,37.5,"42.000000,46.000000,28.000000,34.000000",37.5,28.0,46.0,37.5,150.0
3700,370145,37.0,"45.000000,33.000000,33.000000,37.000000",37.0,33.0,45.0,37.0,148.0
3800,380152,36.0,"39.000000,44.000000,37.000000,24.000000",36.0,24.0,44.0,36.0,144.0
3900,390136,37.0,"43.000000,38.000000,36.000000,31.000000",37.0,31.0,43.0,37.0,148.0
4000,400192,36.5,"35.000000,46.000000,16.000000,49.000000",36.5,16.0,49.0,36.5,146.0
4100,410146,38.25,"45.000000,28.000000,34.000000,46.000000",38.25,28.0,46.0,38.25,153.0
4200,420187,36.25,"33.000000,40.000000,39.000000,33.000000",36.25,33.0,40.0,36.25,145.0
4300,430141,35.75,"39.000000,32.000000,39.000000,33.000000",35.75,32.0,39.0,35.75,143.0
4400,440125,37.0,"27.000000,45.000000,55.000000,21.000000",37.0,21.0,55.0,37.0,148.0
4500,450131,36.75,"32.000000,34.000000,36.000000,45.000000",36.75,32.0,45.0,36.75,147.0
4600,460104,37.0,"37.000000,39.000000,33.000000,39.000000",37.0,33.0,39.0,37.0,148.0
4700,460104,37.0,"37.000000,39.000000,33.000000,39.000000",37.0,33.0,39.0,37.0,148.0
4800,460104,37.0,"37.000000,39.000000,33.000000,39.000000",37.0,33.0,39.0,37.0,148.0
