generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,190,32.25,"11.000000,94.000000,22.000000,2.000000",94.0,2.0,94.0,32.25,129.0
100,10146,36.75,"25.000000,46.000000,49.000000,27.000000",46.0,25.0,49.0,36.75,147.0
200,20194,32.25,"0.000000,95.000000,34.000000,0.000000",95.0,0.0,95.0,32.25,129.0
300,30126,36.25,"29.000000,40.000000,16.000000,60.000000",40.0,16.0,60.0,36.25,145.0
400,40130,30.5,"55.000000,67.000000,0.000000,0.000000",67.0,0.0,67.0,30.5,122.0
500,50165,27.5,"0.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.5,110.0
600,60191,34.5,"11.000000,13.000000,64.000000,50.000000",11.0,11.0,64.0,34.5,138.0
700,70104,35.75,"57.000000,33.000000,23.000000,30.000000",30.0,23.0,57.0,35.75,143.0
800,80177,31.75,"52.000000,21.000000,54.000000,0.000000",54.0,0.0,54.0,31.75,127.0
900,90187,36.75,"33.000000,35.000000,42.000000,37.000000",33.0,33.0,42.0,36.75,147.0
1000,100166,35.5,"43.000000,52.000000,25.000000,22.000000",52.0,22.0,52.0,35.5,142.0
1100,110150,29.0,"28.000000,72.000000,0.000000,16.000000",72.0,0.0,72.0,29.0,116.0
1200,120187,30.75,"72.000000,0.000000,51.000000,0.000000",72.0,0.0,72.0,30.75,123.0
1300,130112,32.25,"26.000000,0.000000,52.000000,51.000000",51.0,0.0,52.0,32.25,129.0
1400,140109,35.5,"48.000000,7.000000,72.000000,15.000000",72.0,7.0,72.0,35.5,142.0
1500,150159,32.5,"22.000000,57.000000,51.000000,0.000000",22.0,0.0,57.0,32.5,130.0
1600,160161,32.75,"0.000000,37.000000,94.000000,0.000000",94.0,0.0,94.0,32.75,131.0
1700,170155,35.75,"67.000000,29.000000,47.000000,0.000000",67.0,0.0,67.0,35.75,143.0
1800,180185,33.25,"36.000000,38.000000,37.000000,22.000000",37.0,22.0,38.0,33.25,133.0
1900,190153,28.5,"37.000000,26.000000,51.000000,0.000000",51.0,0.0,51.0,28.5,114.0
2000,200165,33.5,"60.000000,38.000000,30.000000,6.000000",30.0,6.0,60.0,33.5,134.0
2100,210131,33.0,"5.000000,56.000000,26.000000,45.000000",5.0,5.0,56.0,33.0,132.0
2200,220100,34.25,"31.000000,42.000000,36.000000,28.000000",28.0,28.0,42.0,34.25,137.0
2300,230128,37.25,"49.000000,38.000000,37.000000,25.000000",25.0,25.0,49.0,37.25,149.0
2400,240104,35.25,"34.000000,22.000000,0.000000,85.000000",85.0,0.0,85.0,35.25,141.0
2500,250103,38.0,"47.000000,20.000000,45.000000,40.000000",47.0,20.0,47.0,38.0,152.0
2600,260144,35.0,"12.000000,70.000000,0.000000,58.000000",58.0,0.0,70.0,35.0,140.0
2700,270109,36.75,"32.000000,38.000000,39.000000,38.000000",39.0,32.0,39.0,36.75,147.0
2800,280125,35.25,"50.000000,0.000000,54.000000,37.000000",54.0,0.0,54.0,35.25,141.0
2900,290146,32.25,"0.000000,71.000000,26.000000,32.000000",71.0,0.0,71.0,32.25,129.0
3000,300140,32.5,"46.000000,31.000000,0.000000,53.000000",53.0,0.0,53.0,32.5,130.0
3100,310146,36.0,"49.000000,39.000000,40.000000,16.000000",39.0,16.0,49.0,36.0,144.0
3200,320118,34.5,"28.000000,31.000000,48.000000,31.000000",31.0,28.0,48.0,34.5,138.0
3300,330118,36.0,"64.000000,20.000000,23.000000,37.000000",20.0,20.0,64.0,36.0,144.0
3400,340116,36.0,"32.000000,60.000000,36.000000,16.000000",16.0,16.0,60.0,36.0,144.0
3500,350118,36.0,"41.000000,21.000000,52.000000,30.000000",21.0,21.0,52.0,36.0,144.0
3600,360113,37.0,"26.000000,29.000000,35.000000,58.000000",35.0,26.0,58.0,37.0,148.0
3700,370152,35.5,"61.000000,39.000000,0.000000,42.000000",42.0,0.0,61.0,35.5,142.0
3800,380143,35.0,"58.000000,26.000000,20.000000,36.000000",58.0,20.0,58.0,35.0,140.0
3900,390111,37.75,"16.000000,39.000000,52.000000,44.000000",16.0,16.0,52.0,37.75,151.0
4000,400111,36.0,"14.000000,48.000000,51.000000,31.000000",14.0,14.0,51.0,36.0,144.0
4100,410117,34.5,"34.000000,37.000000,49.000000,18.000000",49.0,18.0,49.0,34.5,138.0
4200,420145,35.0,"25.000000,15.000000,46.000000,54.000000",46.0,15.0,54.0,35.0,140.0
4300,430199,35.0,"38.000000,36.000000,34.000000,32.000000",38.0,32.0,38.0,35.0,140.0
4400,440137,35.75,"24.000000,35.000000,65.000000,19.000000",65.0,19.0,65.0,35.75,143.0
4500,450144,34.25,"13.000000,46.000000,39.000000,39.000000",39.0,13.0,46.0,34.25,137.0
4600,460158,35.5,"43.000000,49.000000,0.000000,50.000000",49.0,0.0,50.0,35.5,142.0
4700,460158,35.5,"43.000000,49.000000,0.000000,50.000000",49.0,0.0,50.0,35.5,142.0
4800,460158,35.5,"43.000000,49.000000,0.000000,50.000000",49.0,0.0,50.0,35.5,142.0
