generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,1.0,"1.000000,8.000000,4.000000,20.000000",4.0,1.0,20.0,8.25,33.0
100,10133,17.0,"52.000000,39.000000,17.000000,35.000000",17.0,17.0,52.0,35.75,143.0
200,20137,19.0,"52.000000,26.000000,27.000000,19.000000",27.0,19.0,52.0,31.0,124.0
300,30128,12.0,"12.000000,50.000000,17.000000,42.000000",42.0,12.0,50.0,30.25,121.0
400,40115,25.0,"39.000000,25.000000,29.000000,51.000000",39.0,25.0,51.0,36.0,144.0
500,50135,24.0,"61.000000,29.000000,30.000000,24.000000",61.0,24.0,61.0,36.0,144.0
600,60187,26.0,"26.000000,35.000000,30.000000,52.000000",26.0,26.0,52.0,35.75,143.0
700,70121,33.0,"36.000000,33.000000,33.000000,39.000000",33.0,33.0,39.0,35.25,141.0
800,80173,18.0,"46.000000,36.000000,41.000000,18.000000",41.0,18.0,46.0,35.25,141.0
900,90146,13.0,"29.000000,54.000000,49.000000,13.000000",54.0,13.0,54.0,36.25,145.0
1000,100139,22.0,"40.000000,48.000000,22.000000,35.000000",40.0,22.0,48.0,36.25,145.0
1100,110148,15.0,"37.000000,15.000000,36.000000,47.000000",47.0,15.0,47.0,33.75,135.0
1200,120106,20.0,"44.000000,41.000000,20.000000,35.000000",41.0,20.0,44.0,35.0,140.0
1300,130195,27.0,"30.000000,27.000000,35.000000,38.000000",30.0,27.0,38.0,32.5,130.0
1400,140184,14.0,"67.000000,33.000000,29.000000,14.000000",14.0,14.0,67.0,35.75,143.0
1500,150108,21.0,"24.000000,22.000000,21.000000,63.000000",63.0,21.0,63.0,32.5,130.0
1600,160104,30.0,"32.000000,30.000000,35.000000,35.000000",35.0,30.0,35.0,33.0,132.0
1700,170191,21.0,"35.000000,27.000000,43.000000,21.000000",35.0,21.0,43.0,31.5,126.0
1800,180145,27.0,"35.000000,29.000000,27.000000,48.000000",27.0,27.0,48.0,34.75,139.0
1900,190101,21.0,"24.000000,21.000000,30.000000,41.000000",30.0,21.0,41.0,29.0,116.0
2000,200139,9.0,"9.000000,38.000000,15.000000,32.000000",9.0,9.0,38.0,23.5,94.0
2100,210113,27.0,"38.000000,27.000000,29.000000,27.000000",29.0,27.0,38.0,30.25,121.0
2200,220170,25.0,"38.000000,25.000000,38.000000,25.000000",25.0,25.0,38.0,31.5,126.0
2300,230167,30.0,"39.000000,38.000000,34.000000,30.000000",39.0,30.0,39.0,35.25,141.0
2400,240144,12.0,"26.000000,42.000000,12.000000,37.000000",37.0,12.0,42.0,29.25,117.0
2500,250151,22.0,"34.000000,31.000000,22.000000,33.000000",34.0,22.0,34.0,30.0,120.0
2600,260165,14.0,"24.000000,40.000000,48.000000,14.000000",48.0,14.0,48.0,31.5,126.0
2700,270166,19.0,"19.000000,30.000000,43.000000,43.000000",30.0,19.0,43.0,33.75,135.0
2800,280103,25.0,"25.000000,40.000000,28.000000,41.000000",25.0,25.0,41.0,33.5,134.0
2900,290162,18.0,"30.000000,34.000000,41.000000,18.000000",34.0,18.0,41.0,30.75,123.0
3000,300186,25.0,"39.000000,35.000000,25.000000,34.000000",35.0,25.0,39.0,33.25,133.0
3100,310100,26.0,"26.000000,41.000000,26.000000,42.000000",42.0,26.0,42.0,33.75,135.0
3200,320125,28.0,"28.000000,28.000000,30.000000,42.000000",30.0,28.0,42.0,32.0,128.0
3300,330113,25.0,"41.000000,25.000000,38.000000,36.000000",38.0,25.0,41.0,35.0,140.0
3400,340134,24.0,"42.000000,30.000000,47.000000,24.000000",30.0,24.0,47.0,35.75,143.0
3500,350160,22.0,"56.000000,40.000000,29.000000,22.000000",22.0,22.0,56.0,36.75,147.0
3600,360121,21.0,"21.000000,47.000000,38.000000,31.000000",38.0,21.0,47.0,34.25,137.0
3700,370128,29.0,"31.000000,33.000000,29.000000,46.000000",46.0,29.0,46.0,34.75,139.0
3800,380154,25.0,"38.000000,53.000000,25.000000,28.000000",53.0,25.0,53.0,36.0,144.0
3900,390118,17.0,"45.000000,17.000000,31.000000,35.000000",17.0,17.0,45.0,32.0,128.0
4000,400114,35.0,"35.000000,41.000000,37.000000,38.000000",41.0,35.0,41.0,37.75,151.0
4100,410121,11.0,"40.000000,11.000000,48.000000,42.000000",48.0,11.0,48.0,35.25,141.0
4200,420102,26.0,"27.000000,36.000000,26.000000,48.000000",36.0,26.0,48.0,34.25,137.0
4300,430112,23.0,"29.000000,63.000000,23.000000,30.000000",30.0,23.0,63.0,36.25,145.0
4400,440161,23.0,"46.000000,23.000000,36.000000,26.000000",36.0,23.0,46.0,32.75,131.0
4500,450147,19.0,"57.000000,38.000000,31.000000,19.000000",57.0,19.0,57.0,36.25,145.0
4600,460188,22.0,"22.000000,32.000000,39.000000,41.000000",41.0,22.0,41.0,33.5,134.0
4700,470163,28.0,"28.000000,44.000000,41.000000,30.000000",28.0,28.0,44.0,35.75,143.0
4800,470163,28.0,"28.000000,44.000000,41.000000,30.000000",28.0,28.0,44.0,35.75,143.0
