generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,109,101.0,"1.000000,0.000000,101.000000,10.000000",101.0,0.0,101.0,28.0,112.0
100,10178,75.0,"1.000000,75.000000,0.000000,46.000000",75.0,0.0,75.0,30.5,122.0
200,20118,112.0,"0.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
300,30156,56.0,"53.000000,0.000000,56.000000,35.000000",35.0,0.0,56.0,36.0,144.0
400,40192,71.0,"21.000000,26.000000,27.000000,71.000000",71.0,21.0,71.0,36.25,145.0
500,50189,43.0,"43.000000,35.000000,36.000000,31.000000",36.0,31.0,43.0,36.25,145.0
600,60136,47.0,"22.000000,46.000000,33.000000,47.000000",47.0,22.0,47.0,37.0,148.0
700,70132,63.0,"32.000000,0.000000,40.000000,63.000000",63.0,0.0,63.0,33.75,135.0
800,80124,65.0,"0.000000,65.000000,59.000000,22.000000",22.0,0.0,65.0,36.5,146.0
900,90144,62.0,"62.000000,34.000000,19.000000,30.000000",30.0,19.0,62.0,36.25,145.0
1000,100118,46.0,"27.000000,46.000000,45.000000,18.000000",46.0,18.0,46.0,34.0,136.0
1100,110176,76.0,"62.000000,0.000000,0.000000,76.000000",76.0,0.0,76.0,34.5,138.0
1200,120195,53.0,"53.000000,50.000000,23.000000,19.000000",53.0,19.0,53.0,36.25,145.0
1300,130195,85.0,"85.000000,0.000000,35.000000,0.000000",85.0,0.0,85.0,30.0,120.0
1400,140149,59.0,"31.000000,0.000000,45.000000,59.000000",45.0,0.0,59.0,33.75,135.0
1500,150172,69.0,"40.000000,10.000000,0.000000,69.000000",69.0,0.0,69.0,29.75,119.0
1600,160184,59.0,"0.000000,59.000000,0.000000,54.000000",54.0,0.0,59.0,28.25,113.0
1700,170183,71.0,"71.000000,0.000000,58.000000,0.000000",71.0,0.0,71.0,32.25,129.0
1800,180196,71.0,"71.000000,0.000000,0.000000,50.000000",50.0,0.0,71.0,30.25,121.0
1900,190191,43.0,"37.000000,36.000000,43.000000,31.000000",37.0,31.0,43.0,36.75,147.0
2000,200155,69.0,"68.000000,0.000000,69.000000,0.000000",68.0,0.0,69.0,34.25,137.0
2100,210132,53.0,"35.000000,0.000000,50.000000,53.000000",53.0,0.0,53.0,34.5,138.0
2200,220110,74.0,"0.000000,74.000000,0.000000,30.000000",74.0,0.0,74.0,26.0,104.0
2300,230120,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
2400,240167,108.0,"108.000000,0.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
2500,250111,105.0,"105.000000,0.000000,0.000000,0.000000",105.0,0.0,105.0,26.25,105.0
2600,260133,59.0,"44.000000,38.000000,59.000000,0.000000",59.0,0.0,59.0,35.25,141.0
2700,270164,62.0,"0.000000,18.000000,62.000000,56.000000",56.0,0.0,62.0,34.0,136.0
2800,280159,70.0,"53.000000,6.000000,3.000000,70.000000",53.0,3.0,70.0,33.0,132.0
2900,290190,66.0,"66.000000,0.000000,0.000000,0.000000",0.0,0.0,66.0,16.5,66.0
3000,300180,79.0,"0.000000,38.000000,0.000000,79.000000",79.0,0.0,79.0,29.25,117.0
3100,310101,78.0,"78.000000,0.000000,71.000000,0.000000",71.0,0.0,78.0,37.25,149.0
3200,320159,69.0,"50.000000,69.000000,0.000000,0.000000",50.0,0.0,69.0,29.75,119.0
3300,330172,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
3400,340184,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
3500,350181,70.0,"60.000000,8.000000,70.000000,0.000000",70.0,0.0,70.0,34.5,138.0
3600,360195,71.0,"71.000000,0.000000,53.000000,0.000000",71.0,0.0,71.0,31.0,124.0
3700,370110,77.0,"22.000000,77.000000,0.000000,38.000000",77.0,0.0,77.0,34.25,137.0
3800,380100,58.0,"0.000000,32.000000,58.000000,50.000000",50.0,0.0,58.0,35.0,140.0
3900,390123,80.0,"80.000000,0.000000,46.000000,0.000000",80.0,0.0,80.0,31.5,126.0
4000,400158,74.0,"0.000000,58.000000,0.000000,74.000000",58.0,0.0,74.0,33.0,132.0
4100,410134,68.0,"32.000000,68.000000,0.000000,39.000000",68.0,0.0,68.0,34.75,139.0
4200,420175,79.0,"79.000000,0.000000,0.000000,45.000000",79.0,0.0,79.0,31.0,124.0
4300,430182,76.0,"0.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,19.0,76.0
4400,440110,70.0,"0.000000,70.000000,44.000000,0.000000",70.0,0.0,70.0,28.5,114.0
4500,450177,81.0,"0.000000,81.000000,64.000000,0.000000",64.0,0.0,81.0,36.25,145.0
4600,460142,109.0,"0.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
4700,470141,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4800,470141,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
