generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,150,92.0,"0.000000,92.000000,11.000000,0.000000",92.0,0.0,92.0,25.75,103.0
100,10171,66.0,"66.000000,0.000000,0.000000,59.000000",66.0,0.0,66.0,31.25,125.0
200,20153,67.0,"67.000000,32.000000,50.000000,0.000000",50.0,0.0,67.0,37.25,149.0
300,30151,71.0,"53.000000,0.000000,71.000000,0.000000",53.0,0.0,71.0,31.0,124.0
400,40183,72.0,"64.000000,72.000000,0.000000,0.000000",64.0,0.0,72.0,34.0,136.0
500,50117,83.0,"0.000000,37.000000,83.000000,0.000000",83.0,0.0,83.0,30.0,120.0
600,60181,114.0,"10.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,31.0,124.0
700,70176,59.0,"0.000000,59.000000,0.000000,55.000000",55.0,0.0,59.0,28.5,114.0
800,80141,79.0,"79.000000,0.000000,56.000000,0.000000",56.0,0.0,79.0,33.75,135.0
900,90172,67.0,"0.000000,67.000000,38.000000,40.000000",40.0,0.0,67.0,36.25,145.0
1000,100127,68.0,"58.000000,68.000000,1.000000,0.000000",58.0,0.0,68.0,31.75,127.0
1100,110118,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
1200,120112,67.0,"0.000000,67.000000,0.000000,64.000000",64.0,0.0,67.0,32.75,131.0
1300,130161,63.0,"63.000000,0.000000,42.000000,35.000000",42.0,0.0,63.0,35.0,140.0
1400,140137,90.0,"0.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.5,90.0
1500,150164,78.0,"7.000000,23.000000,2.000000,78.000000",78.0,2.0,78.0,27.5,110.0
1600,160102,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
1700,170176,70.0,"0.000000,70.000000,0.000000,51.000000",51.0,0.0,70.0,30.25,121.0
1800,180181,75.0,"0.000000,0.000000,75.000000,35.000000",75.0,0.0,75.0,27.5,110.0
1900,190146,97.0,"0.000000,97.000000,29.000000,0.000000",97.0,0.0,97.0,31.5,126.0
2000,200186,39.0,"37.000000,39.000000,38.000000,31.000000",39.0,31.0,39.0,36.25,145.0
2100,210146,57.0,"42.000000,57.000000,51.000000,0.000000",57.0,0.0,57.0,37.5,150.0
2200,220125,93.0,"0.000000,0.000000,93.000000,0.000000",93.0,0.0,93.0,23.25,93.0
2300,230193,70.0,"0.000000,28.000000,70.000000,43.000000",70.0,0.0,70.0,35.25,141.0
2400,240112,73.0,"48.000000,0.000000,73.000000,23.000000",23.0,0.0,73.0,36.0,144.0
2500,250196,93.0,"0.000000,0.000000,39.000000,93.000000",93.0,0.0,93.0,33.0,132.0
2600,260124,62.0,"0.000000,26.000000,62.000000,44.000000",44.0,0.0,62.0,33.0,132.0
2700,270125,77.0,"77.000000,0.000000,49.000000,0.000000",49.0,0.0,77.0,31.5,126.0
2800,280151,109.0,"109.000000,1.000000,0.000000,0.000000",109.0,0.0,109.0,27.5,110.0
2900,290102,83.0,"37.000000,83.000000,0.000000,0.000000",83.0,0.0,83.0,30.0,120.0
3000,300113,54.0,"54.000000,29.000000,34.000000,29.000000",34.0,29.0,54.0,36.5,146.0
3100,310157,71.0,"0.000000,71.000000,60.000000,0.000000",60.0,0.0,71.0,32.75,131.0
3200,320100,89.0,"19.000000,3.000000,0.000000,89.000000",89.0,0.0,89.0,27.75,111.0
3300,330156,44.0,"33.000000,44.000000,0.000000,40.000000",40.0,0.0,44.0,29.25,117.0
3400,340150,82.0,"0.000000,82.000000,53.000000,0.000000",82.0,0.0,82.0,33.75,135.0
3500,350146,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
3600,360174,86.0,"0.000000,86.000000,0.000000,39.000000",86.0,0.0,86.0,31.25,125.0
3700,370171,71.0,"44.000000,0.000000,33.000000,71.000000",44.0,0.0,71.0,37.0,148.0
3800,380111,116.0,"25.000000,0.000000,116.000000,0.000000",25.0,0.0,116.0,35.25,141.0
3900,390114,94.0,"33.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,31.75,127.0
4000,400127,58.0,"58.000000,0.000000,54.000000,0.000000",58.0,0.0,58.0,28.0,112.0
4100,410100,73.0,"0.000000,0.000000,58.000000,73.000000",73.0,0.0,73.0,32.75,131.0
4200,420198,84.0,"0.000000,39.000000,84.000000,0.000000",39.0,0.0,84.0,30.75,123.0
4300,430171,47.0,"38.000000,20.000000,47.000000,37.000000",38.0,20.0,47.0,35.5,142.0
4400,440121,45.0,"41.000000,0.000000,35.000000,45.000000",35.0,0.0,45.0,30.25,121.0
4500,450125,48.0,"35.000000,27.000000,48.000000,34.000000",48.0,27.0,48.0,36.0,144.0
4600,460195,68.0,"54.000000,68.000000,0.000000,9.000000",54.0,0.0,68.0,32.75,131.0
4700,460195,68.0,"54.000000,68.000000,0.000000,9.000000",54.0,0.0,68.0,32.75,131.0
4800,460195,68.0,"54.000000,68.000000,0.000000,9.000000",54.0,0.0,68.0,32.75,131.0
