generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,125,0.0,"0.000000,0.000000,17.000000,17.000000",17.0,0.0,17.0,8.5,34.0
100,10130,18.0,"18.000000,22.000000,48.000000,45.000000",22.0,18.0,48.0,33.25,133.0
200,20167,15.0,"35.000000,37.000000,15.000000,29.000000",35.0,15.0,37.0,29.0,116.0
300,30176,19.0,"44.000000,36.000000,19.000000,48.000000",48.0,19.0,48.0,36.75,147.0
400,40132,20.0,"47.000000,20.000000,27.000000,26.000000",26.0,20.0,47.0,30.0,120.0
500,50103,15.0,"28.000000,45.000000,43.000000,15.000000",28.0,15.0,45.0,32.75,131.0
600,60159,27.0,"28.000000,37.000000,27.000000,52.000000",28.0,27.0,52.0,36.0,144.0
700,70107,29.0,"29.000000,33.000000,36.000000,41.000000",29.0,29.0,41.0,34.75,139.0
800,80131,29.0,"40.000000,31.000000,29.000000,40.000000",40.0,29.0,40.0,35.0,140.0
900,90120,28.0,"28.000000,41.000000,29.000000,40.000000",40.0,28.0,41.0,34.5,138.0
1000,100183,14.0,"40.000000,48.000000,34.000000,14.000000",40.0,14.0,48.0,34.0,136.0
1100,110125,22.0,"52.000000,41.000000,22.000000,25.000000",22.0,22.0,52.0,35.0,140.0
1200,120105,24.0,"27.000000,24.000000,54.000000,24.000000",54.0,24.0,54.0,32.25,129.0
1300,130193,18.0,"40.000000,26.000000,35.000000,18.000000",35.0,18.0,40.0,29.75,119.0
1400,140134,20.0,"43.000000,36.000000,20.000000,31.000000",36.0,20.0,43.0,32.5,130.0
1500,150190,22.0,"36.000000,24.000000,38.000000,22.000000",24.0,22.0,38.0,30.0,120.0
1600,160119,26.0,"48.000000,26.000000,31.000000,39.000000",48.0,26.0,48.0,36.0,144.0
1700,170195,23.0,"23.000000,37.000000,37.000000,44.000000",23.0,23.0,44.0,35.25,141.0
1800,180187,27.0,"44.000000,30.000000,37.000000,27.000000",44.0,27.0,44.0,34.5,138.0
1900,190155,27.0,"27.000000,31.000000,33.000000,48.000000",27.0,27.0,48.0,34.75,139.0
2000,200195,16.0,"44.000000,38.000000,16.000000,34.000000",44.0,16.0,44.0,33.0,132.0
2100,210112,17.0,"36.000000,17.000000,34.000000,31.000000",31.0,17.0,36.0,29.5,118.0
2200,220129,22.0,"22.000000,41.000000,34.000000,26.000000",34.0,22.0,41.0,30.75,123.0
2300,230164,23.0,"35.000000,23.000000,39.000000,23.000000",23.0,23.0,39.0,30.0,120.0
2400,240135,12.0,"37.000000,12.000000,34.000000,23.000000",37.0,12.0,37.0,26.5,106.0
2500,250107,28.0,"37.000000,28.000000,50.000000,29.000000",37.0,28.0,50.0,36.0,144.0
2600,260144,23.0,"54.000000,34.000000,31.000000,23.000000",23.0,23.0,54.0,35.5,142.0
2700,270157,23.0,"23.000000,42.000000,25.000000,29.000000",25.0,23.0,42.0,29.75,119.0
2800,280139,25.0,"35.000000,39.000000,25.000000,42.000000",35.0,25.0,42.0,35.25,141.0
2900,290103,20.0,"20.000000,34.000000,20.000000,65.000000",20.0,20.0,65.0,34.75,139.0
3000,300110,29.0,"38.000000,32.000000,32.000000,29.000000",32.0,29.0,38.0,32.75,131.0
3100,310101,25.0,"25.000000,31.000000,35.000000,34.000000",35.0,25.0,35.0,31.25,125.0
3200,320136,20.0,"37.000000,40.000000,28.000000,20.000000",20.0,20.0,40.0,31.25,125.0
3300,330103,21.0,"21.000000,34.000000,46.000000,30.000000",21.0,21.0,46.0,32.75,131.0
3400,340104,22.0,"32.000000,41.000000,44.000000,22.000000",22.0,22.0,44.0,34.75,139.0
3500,350156,20.0,"32.000000,23.000000,20.000000,45.000000",45.0,20.0,45.0,30.0,120.0
3600,360177,17.0,"17.000000,29.000000,63.000000,19.000000",63.0,17.0,63.0,32.0,128.0
3700,370121,20.0,"37.000000,37.000000,20.000000,53.000000",20.0,20.0,53.0,36.75,147.0
3800,380135,23.0,"23.000000,30.000000,46.000000,36.000000",23.0,23.0,46.0,33.75,135.0
3900,390167,20.0,"35.000000,41.000000,20.000000,23.000000",35.0,20.0,41.0,29.75,119.0
4000,400181,24.0,"27.000000,46.000000,47.000000,24.000000",47.0,24.0,47.0,36.0,144.0
4100,410102,23.0,"38.000000,24.000000,50.000000,23.000000",24.0,23.0,50.0,33.75,135.0
4200,420123,21.0,"40.000000,21.000000,41.000000,37.000000",40.0,21.0,41.0,34.75,139.0
4300,430158,30.0,"42.000000,30.000000,42.000000,34.000000",30.0,30.0,42.0,37.0,148.0
4400,440189,23.0,"34.000000,23.000000,36.000000,42.000000",36.0,23.0,42.0,33.75,135.0
4500,450178,26.0,"26.000000,31.000000,31.000000,56.000000",31.0,26.0,56.0,36.0,144.0
4600,460147,24.0,"24.000000,35.000000,41.000000,33.000000",24.0,24.0,41.0,33.25,133.0
4700,470147,14.0,"55.000000,25.000000,39.000000,14.000000",55.0,14.0,55.0,33.25,133.0
4800,470147,14.0,"55.000000,25.000000,39.000000,14.000000",55.0,14.0,55.0,33.25,133.0
