generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,188,35.75,"37.000000,40.000000,38.000000,28.000000",35.75,28.0,40.0,35.75,143.0
100,10163,35.75,"43.000000,27.000000,44.000000,29.000000",35.75,27.0,44.0,35.75,143.0
200,20176,36.75,"52.000000,17.000000,26.000000,52.000000",36.75,17.0,52.0,36.75,147.0
300,30105,34.0,"43.000000,24.000000,42.000000,27.000000",34.0,24.0,43.0,34.0,136.0
400,40136,35.0,"24.000000,41.000000,39.000000,36.000000",35.0,24.0,41.0,35.0,140.0
500,50174,36.75,"44.000000,27.000000,41.000000,35.000000",36.75,27.0,44.0,36.75,147.0
600,60184,37.0,"19.000000,46.000000,40.000000,43.000000",37.0,19.0,46.0,37.0,148.0
700,70118,37.25,"23.000000,36.000000,46.000000,44.000000",37.25,23.0,46.0,37.25,149.0
800,80135,36.25,"35.000000,46.000000,53.000000,11.000000",36.25,11.0,53.0,36.25,145.0
900,90120,36.0,"52.000000,41.000000,35.000000,16.000000",36.0,16.0,52.0,36.0,144.0
1000,100198,37.0,"26.000000,39.000000,38.000000,45.000000",37.0,26.0,45.0,37.0,148.0
1100,110115,37.0,"29.000000,36.000000,52.000000,31.000000",37.0,29.0,52.0,37.0,148.0
1200,120129,36.5,"37.000000,26.000000,31.000000,52.000000",36.5,26.0,52.0,36.5,146.0
1300,130170,36.25,"35.000000,42.000000,41.000000,27.000000",36.25,27.0,42.0,36.25,145.0
1400,140104,36.5,"34.000000,48.000000,24.000000,40.000000",36.5,24.0,48.0,36.5,146.0
1500,150100,35.5,"27.000000,38.000000,37.000000,40.000000",35.5,27.0,40.0,35.5,142.0
1600,160196,37.25,"34.000000,23.000000,41.000000,51.000000",37.25,23.0,51.0,37.25,149.0
1700,170134,36.0,"29.000000,31.000000,38.000000,46.000000",36.0,29.0,46.0,36.0,144.0
1800,180110,36.0,"45.000000,43.000000,25.000000,31.000000",36.0,25.0,45.0,36.0,144.0
1900,190142,38.0,"26.000000,28.000000,51.000000,47.000000",38.0,26.0,51.0,38.0,152.0
2000,200134,36.5,"47.000000,35.000000,33.000000,31.000000",36.5,31.0,47.0,36.5,146.0
2100,210104,37.75,"53.000000,26.000000,41.000000,31.000000",37.75,26.0,53.0,37.75,151.0
2200,220146,36.5,"29.000000,37.000000,41.000000,39.000000",36.5,29.0,41.0,36.5,146.0
2300,230189,37.25,"28.000000,40.000000,39.000000,42.000000",37.25,28.0,42.0,37.25,149.0
2400,240117,36.5,"52.000000,25.000000,33.000000,36.000000",36.5,25.0,52.0,36.5,146.0
2500,250188,37.75,"43.000000,29.000000,49.000000,30.000000",37.75,29.0,49.0,37.75,151.0
2600,260134,37.5,"25.000000,37.000000,46.000000,42.000000",37.5,25.0,46.0,37.5,150.0
2700,270149,36.0,"40.000000,26.000000,38.000000,40.000000",36.0,26.0,40.0,36.0,144.0
2800,280195,36.0,"46.000000,30.000000,36.000000,32.000000",36.0,30.0,46.0,36.0,144.0
2900,290187,37.25,"42.000000,47.000000,23.000000,37.000000",37.25,23.0,47.0,37.25,149.0
3000,300156,35.75,"33.000000,29.000000,36.000000,45.000000",35.75,29.0,45.0,35.75,143.0
3100,310129,37.5,"41.000000,41.000000,32.000000,36.000000",37.5,32.0,41.0,37.5,150.0
3200,320101,37.0,"44.000000,33.000000,30.000000,41.000000",37.0,30.0,44.0,37.0,148.0
3300,330175,35.5,"24.000000,59.000000,39.000000,20.000000",35.5,20.0,59.0,35.5,142.0
3400,340188,35.75,"31.000000,51.000000,38.000000,23.000000",35.75,23.0,51.0,35.75,143.0
3500,350165,37.75,"45.000000,41.000000,36.000000,29.000000",37.75,29.0,45.0,37.75,151.0
3600,360115,36.75,"38.000000,36.000000,34.000000,39.000000",36.75,34.0,39.0,36.75,147.0
3700,370164,37.0,"51.000000,43.000000,33.000000,21.000000",37.0,21.0,51.0,37.0,148.0
3800,380150,36.75,"42.000000,21.000000,42.000000,42.000000",36.75,21.0,42.0,36.75,147.0
3900,390183,36.0,"34.000000,39.000000,31.000000,40.000000",36.0,31.0,40.0,36.0,144.0
4000,400174,36.25,"24.000000,39.000000,34.000000,48.000000",36.25,24.0,48.0,36.25,145.0
4100,410158,36.0,"48.000000,42.000000,21.000000,33.000000",36.0,21.0,48.0,36.0,144.0
4200,420162,36.25,"38.000000,46.000000,30.000000,31.000000",36.25,30.0,46.0,36.25,145.0
4300,430159,37.25,"44.000000,28.000000,45.000000,32.000000",37.25,28.0,45.0,37.25,149.0
4400,440166,37.25,"35.000000,31.000000,54.000000,29.000000",37.25,29.0,54.0,37.25,149.0
4500,450180,35.5,"50.000000,42.000000,26.000000,24.000000",35.5,24.0,50.0,35.5,142.0
4600,460175,37.0,"33.000000,47.000000,40.000000,28.000000",37.0,28.0,47.0,37.0,148.0
4700,470141,36.75,"31.000000,39.000000,46.000000,31.000000",36.75,31.0,46.0,36.75,147.0
4800,470141,36.75,"31.000000,39.000000,46.000000,31.000000",36.75,31.0,46.0,36.75,147.0
