generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,111,67.0,"67.000000,0.000000,10.000000,7.000000",67.0,0.0,67.0,21.0,84.0
100,10170,36.0,"45.000000,36.000000,42.000000,23.000000",36.0,23.0,45.0,36.5,146.0
200,20109,50.0,"33.000000,51.000000,50.000000,9.000000",50.0,9.0,51.0,35.75,143.0
300,30194,76.0,"18.000000,76.000000,25.000000,12.000000",76.0,12.0,76.0,32.75,131.0
400,40142,51.0,"38.000000,51.000000,44.000000,16.000000",51.0,16.0,51.0,37.25,149.0
500,50135,40.0,"40.000000,51.000000,40.000000,11.000000",40.0,11.0,51.0,35.5,142.0
600,60178,50.0,"36.000000,50.000000,32.000000,33.000000",50.0,32.0,50.0,37.75,151.0
700,70117,40.0,"37.000000,37.000000,40.000000,34.000000",40.0,34.0,40.0,37.0,148.0
800,80124,49.0,"33.000000,21.000000,42.000000,49.000000",49.0,21.0,49.0,36.25,145.0
900,90187,31.0,"31.000000,39.000000,42.000000,42.000000",31.0,31.0,42.0,38.5,154.0
1000,100190,36.0,"41.000000,36.000000,47.000000,24.000000",36.0,24.0,47.0,37.0,148.0
1100,110156,48.0,"24.000000,44.000000,35.000000,48.000000",48.0,24.0,48.0,37.75,151.0
1200,120150,39.0,"45.000000,39.000000,32.000000,29.000000",39.0,29.0,45.0,36.25,145.0
1300,130103,22.0,"22.000000,35.000000,46.000000,47.000000",22.0,22.0,47.0,37.5,150.0
1400,140141,65.0,"0.000000,40.000000,65.000000,41.000000",65.0,0.0,65.0,36.5,146.0
1500,150194,22.0,"45.000000,22.000000,49.000000,32.000000",22.0,22.0,49.0,37.0,148.0
1600,160134,34.0,"32.000000,34.000000,49.000000,35.000000",34.0,32.0,49.0,37.5,150.0
1700,170107,44.0,"44.000000,45.000000,28.000000,29.000000",44.0,28.0,45.0,36.5,146.0
1800,180190,46.0,"36.000000,46.000000,42.000000,24.000000",46.0,24.0,46.0,37.0,148.0
1900,190103,43.0,"43.000000,62.000000,3.000000,42.000000",43.0,3.0,62.0,37.5,150.0
2000,200188,58.0,"34.000000,42.000000,14.000000,58.000000",58.0,14.0,58.0,37.0,148.0
2100,210107,72.0,"72.000000,25.000000,18.000000,32.000000",72.0,18.0,72.0,36.75,147.0
2200,220123,33.0,"33.000000,33.000000,47.000000,36.000000",33.0,33.0,47.0,37.25,149.0
2300,230148,45.0,"4.000000,49.000000,51.000000,45.000000",45.0,4.0,51.0,37.25,149.0
2400,240120,64.0,"20.000000,33.000000,34.000000,64.000000",64.0,20.0,64.0,37.75,151.0
2500,250164,42.0,"0.000000,54.000000,53.000000,42.000000",42.0,0.0,54.0,37.25,149.0
2600,260184,32.0,"47.000000,26.000000,42.000000,32.000000",32.0,26.0,47.0,36.75,147.0
2700,270185,29.0,"42.000000,51.000000,29.000000,26.000000",29.0,26.0,51.0,37.0,148.0
2800,280121,75.0,"12.000000,47.000000,75.000000,14.000000",75.0,12.0,75.0,37.0,148.0
2900,290105,40.0,"41.000000,39.000000,40.000000,28.000000",40.0,28.0,41.0,37.0,148.0
3000,300139,35.0,"35.000000,48.000000,36.000000,27.000000",35.0,27.0,48.0,36.5,146.0
3100,310199,31.0,"31.000000,43.000000,43.000000,32.000000",31.0,31.0,43.0,37.25,149.0
3200,320121,40.0,"47.000000,42.000000,40.000000,24.000000",40.0,24.0,47.0,38.25,153.0
3300,330134,53.0,"28.000000,53.000000,27.000000,39.000000",53.0,27.0,53.0,36.75,147.0
3400,340196,48.0,"33.000000,38.000000,31.000000,48.000000",48.0,31.0,48.0,37.5,150.0
3500,350123,63.0,"63.000000,17.000000,51.000000,15.000000",63.0,15.0,63.0,36.5,146.0
3600,360139,65.0,"65.000000,20.000000,22.000000,36.000000",65.0,20.0,65.0,35.75,143.0
3700,370133,75.0,"20.000000,47.000000,75.000000,0.000000",75.0,0.0,75.0,35.5,142.0
3800,380183,44.0,"44.000000,46.000000,35.000000,22.000000",44.0,22.0,46.0,36.75,147.0
3900,390172,46.0,"53.000000,4.000000,44.000000,46.000000",46.0,4.0,53.0,36.75,147.0
4000,400192,37.0,"35.000000,36.000000,42.000000,37.000000",37.0,35.0,42.0,37.5,150.0
4100,410179,42.0,"42.000000,26.000000,39.000000,40.000000",42.0,26.0,42.0,36.75,147.0
4200,420104,23.0,"41.000000,40.000000,48.000000,23.000000",23.0,23.0,48.0,38.0,152.0
4300,430100,39.0,"37.000000,41.000000,33.000000,39.000000",39.0,33.0,41.0,37.5,150.0
4400,440142,21.0,"38.000000,21.000000,50.000000,36.000000",21.0,21.0,50.0,36.25,145.0
4500,450107,36.0,"36.000000,51.000000,40.000000,23.000000",36.0,23.0,51.0,37.5,150.0
4600,460150,35.0,"28.000000,35.000000,41.000000,44.000000",35.0,28.0,44.0,37.0,148.0
4700,470160,40.0,"13.000000,39.000000,52.000000,40.000000",40.0,13.0,52.0,36.0,144.0
4800,480178,37.0,"39.000000,37.000000,34.000000,38.000000",37.0,34.0,39.0,37.0,148.0
