generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,170,36.0,"26.000000,29.000000,49.000000,40.000000",36.0,26.0,49.0,36.0,144.0
100,10102,35.75,"38.000000,30.000000,29.000000,46.000000",35.75,29.0,46.0,35.75,143.0
200,20140,34.75,"40.000000,31.000000,25.000000,43.000000",34.75,25.0,43.0,34.75,139.0
300,30193,37.25,"42.000000,25.000000,47.000000,35.000000",37.25,25.0,47.0,37.25,149.0
400,40144,35.5,"33.000000,47.000000,36.000000,26.000000",35.5,26.0,47.0,35.5,142.0
500,50199,36.25,"34.000000,35.000000,36.000000,40.000000",36.25,34.0,40.0,36.25,145.0
600,60112,37.0,"43.000000,34.000000,33.000000,38.000000",37.0,33.0,43.0,37.0,148.0
700,70147,37.0,"39.000000,20.000000,51.000000,38.000000",37.0,20.0,51.0,37.0,148.0
800,80163,36.25,"34.000000,44.000000,44.000000,23.000000",36.25,23.0,44.0,36.25,145.0
900,90162,37.25,"20.000000,49.000000,46.000000,34.000000",37.25,20.0,49.0,37.25,149.0
1000,100169,37.25,"44.000000,38.000000,30.000000,37.000000",37.25,30.0,44.0,37.25,149.0
1100,110112,36.75,"36.000000,53.000000,23.000000,35.000000",36.75,23.0,53.0,36.75,147.0
1200,120132,35.25,"35.000000,32.000000,30.000000,44.000000",35.25,30.0,44.0,35.25,141.0
1300,130135,36.5,"15.000000,51.000000,31.000000,49.000000",36.5,15.0,51.0,36.5,146.0
1400,140190,37.5,"31.000000,37.000000,49.000000,33.000000",37.5,31.0,49.0,37.5,150.0
1500,150114,38.5,"43.000000,28.000000,48.000000,35.000000",38.5,28.0,48.0,38.5,154.0
1600,160110,32.0,"61.000000,14.000000,28.000000,25.000000",32.0,14.0,61.0,32.0,128.0
1700,170108,37.0,"22.000000,41.000000,56.000000,29.000000",37.0,22.0,56.0,37.0,148.0
1800,180151,37.75,"26.000000,45.000000,43.000000,37.000000",37.75,26.0,45.0,37.75,151.0
1900,190134,35.25,"28.000000,30.000000,38.000000,45.000000",35.25,28.0,45.0,35.25,141.0
2000,200136,36.75,"34.000000,24.000000,51.000000,38.000000",36.75,24.0,51.0,36.75,147.0
2100,210194,35.75,"19.000000,40.000000,36.000000,48.000000",35.75,19.0,48.0,35.75,143.0
2200,220107,36.25,"45.000000,31.000000,28.000000,41.000000",36.25,28.0,45.0,36.25,145.0
2300,230196,35.5,"37.000000,30.000000,48.000000,27.000000",35.5,27.0,48.0,35.5,142.0
2400,240136,37.5,"25.000000,36.000000,49.000000,40.000000",37.5,25.0,49.0,37.5,150.0
2500,250197,36.75,"38.000000,35.000000,53.000000,21.000000",36.75,21.0,53.0,36.75,147.0
2600,260179,37.25,"28.000000,37.000000,40.000000,44.000000",37.25,28.0,44.0,37.25,149.0
2700,270199,35.75,"40.000000,23.000000,56.000000,24.000000",35.75,23.0,56.0,35.75,143.0
2800,280143,37.75,"39.000000,44.000000,34.000000,34.000000",37.75,34.0,44.0,37.75,151.0
2900,290175,36.5,"21.000000,42.000000,43.000000,40.000000",36.5,21.0,43.0,36.5,146.0
3000,300140,36.25,"25.000000,27.000000,41.000000,52.000000",36.25,25.0,52.0,36.25,145.0
3100,310149,37.25,"33.000000,33.000000,28.000000,55.000000",37.25,28.0,55.0,37.25,149.0
3200,320124,37.25,"30.000000,37.000000,40.000000,42.000000",37.25,30.0,42.0,37.25,149.0
3300,330108,37.5,"29.000000,52.000000,31.000000,38.000000",37.5,29.0,52.0,37.5,150.0
3400,340137,36.75,"31.000000,49.000000,23.000000,44.000000",36.75,23.0,49.0,36.75,147.0
3500,350141,35.0,"27.000000,50.000000,26.000000,37.000000",35.0,26.0,50.0,35.0,140.0
3600,360163,36.75,"18.000000,52.000000,27.000000,50.000000",36.75,18.0,52.0,36.75,147.0
3700,370139,37.25,"24.000000,49.000000,42.000000,34.000000",37.25,24.0,49.0,37.25,149.0
3800,380154,37.25,"43.000000,50.000000,31.000000,25.000000",37.25,25.0,50.0,37.25,149.0
3900,390144,38.25,"48.000000,35.000000,48.000000,22.000000",38.25,22.0,48.0,38.25,153.0
4000,400111,35.75,"39.000000,33.000000,33.000000,38.000000",35.75,33.0,39.0,35.75,143.0
4100,410194,38.0,"37.000000,44.000000,38.000000,33.000000",38.0,33.0,44.0,38.0,152.0
4200,420192,37.5,"33.000000,48.000000,28.000000,41.000000",37.5,28.0,48.0,37.5,150.0
4300,430192,36.5,"45.000000,46.000000,25.000000,30.000000",36.5,25.0,46.0,36.5,146.0
4400,440134,35.25,"53.000000,24.000000,24.000000,40.000000",35.25,24.0,53.0,35.25,141.0
4500,450189,36.25,"28.000000,31.000000,31.000000,55.000000",36.25,28.0,55.0,36.25,145.0
4600,450189,36.25,"28.000000,31.000000,31.000000,55.000000",36.25,28.0,55.0,36.25,145.0
4700,450189,36.25,"28.000000,31.000000,31.000000,55.000000",36.25,28.0,55.0,36.25,145.0
4800,450189,36.25,"28.000000,31.000000,31.000000,55.000000",36.25,28.0,55.0,36.25,145.0
