generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,147,47.0,"47.000000,44.000000,12.000000,45.000000",47.0,12.0,47.0,37.0,148.0
100,10142,79.0,"79.000000,0.000000,0.000000,45.000000",79.0,0.0,79.0,31.0,124.0
200,20138,69.0,"69.000000,0.000000,0.000000,58.000000",69.0,0.0,69.0,31.75,127.0
300,30115,49.0,"38.000000,49.000000,45.000000,0.000000",49.0,0.0,49.0,33.0,132.0
400,40182,54.0,"44.000000,54.000000,46.000000,0.000000",54.0,0.0,54.0,36.0,144.0
500,50181,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
600,60159,112.0,"0.000000,0.000000,112.000000,0.000000",112.0,0.0,112.0,28.0,112.0
700,70160,75.0,"0.000000,62.000000,75.000000,0.000000",75.0,0.0,75.0,34.25,137.0
800,80184,129.0,"129.000000,0.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
900,90104,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
1000,100148,82.0,"0.000000,0.000000,82.000000,64.000000",82.0,0.0,82.0,36.5,146.0
1100,110185,119.0,"119.000000,0.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
1200,120167,45.0,"39.000000,27.000000,45.000000,36.000000",45.0,27.0,45.0,36.75,147.0
1300,130125,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
1400,140151,117.0,"0.000000,0.000000,117.000000,0.000000",117.0,0.0,117.0,29.25,117.0
1500,150152,86.0,"86.000000,0.000000,58.000000,0.000000",86.0,0.0,86.0,36.0,144.0
1600,160115,86.0,"54.000000,86.000000,0.000000,0.000000",86.0,0.0,86.0,35.0,140.0
1700,170172,93.0,"93.000000,0.000000,0.000000,43.000000",93.0,0.0,93.0,34.0,136.0
1800,180113,61.0,"0.000000,47.000000,30.000000,61.000000",61.0,0.0,61.0,34.5,138.0
1900,190150,75.0,"0.000000,0.000000,56.000000,75.000000",75.0,0.0,75.0,32.75,131.0
2000,200182,49.0,"49.000000,23.000000,41.000000,33.000000",49.0,23.0,49.0,36.5,146.0
2100,210189,69.0,"0.000000,69.000000,54.000000,0.000000",69.0,0.0,69.0,30.75,123.0
2200,220172,54.0,"39.000000,54.000000,0.000000,50.000000",54.0,0.0,54.0,35.75,143.0
2300,230102,123.0,"0.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
2400,240195,73.0,"0.000000,0.000000,73.000000,59.000000",73.0,0.0,73.0,33.0,132.0
2500,250138,123.0,"0.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
2600,260122,61.0,"61.000000,0.000000,0.000000,56.000000",61.0,0.0,61.0,29.25,117.0
2700,270106,42.0,"42.000000,39.000000,36.000000,33.000000",42.0,33.0,42.0,37.5,150.0
2800,280169,63.0,"63.000000,0.000000,34.000000,53.000000",63.0,0.0,63.0,37.5,150.0
2900,290180,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
3000,300104,45.0,"45.000000,39.000000,36.000000,30.000000",45.0,30.0,45.0,37.5,150.0
3100,310149,106.0,"106.000000,0.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
3200,320167,38.0,"35.000000,35.000000,38.000000,38.000000",38.0,35.0,38.0,36.5,146.0
3300,330180,70.0,"0.000000,62.000000,0.000000,70.000000",70.0,0.0,70.0,33.0,132.0
3400,340122,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
3500,350175,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
3600,360108,62.0,"62.000000,0.000000,37.000000,47.000000",62.0,0.0,62.0,36.5,146.0
3700,370187,69.0,"0.000000,69.000000,0.000000,67.000000",69.0,0.0,69.0,34.0,136.0
3800,380128,54.0,"42.000000,28.000000,28.000000,54.000000",54.0,28.0,54.0,38.0,152.0
3900,390175,83.0,"83.000000,0.000000,0.000000,56.000000",83.0,0.0,83.0,34.75,139.0
4000,400146,95.0,"0.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,23.75,95.0
4100,410197,78.0,"0.000000,78.000000,0.000000,0.000000",78.0,0.0,78.0,19.5,78.0
4200,420119,109.0,"0.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
4300,430136,53.0,"53.000000,0.000000,41.000000,52.000000",53.0,0.0,53.0,36.5,146.0
4400,440192,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
4500,450104,119.0,"0.000000,0.000000,0.000000,119.000000",119.0,0.0,119.0,29.75,119.0
4600,460153,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
4700,470106,71.0,"71.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,35.5,142.0
4800,470106,71.0,"71.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,35.5,142.0
