generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,108,64.0,"43.000000,6.000000,24.000000,64.000000",64.0,6.0,64.0,34.25,137.0
100,10152,51.0,"42.000000,47.000000,10.000000,51.000000",51.0,10.0,51.0,37.5,150.0
200,20196,47.0,"15.000000,38.000000,48.000000,47.000000",47.0,15.0,48.0,37.0,148.0
300,30148,58.0,"14.000000,20.000000,62.000000,58.000000",58.0,14.0,62.0,38.5,154.0
400,40129,48.0,"52.000000,18.000000,48.000000,29.000000",48.0,18.0,52.0,36.75,147.0
500,50191,57.0,"57.000000,31.000000,28.000000,28.000000",57.0,28.0,57.0,36.0,144.0
600,60183,39.0,"39.000000,39.000000,34.000000,34.000000",39.0,34.0,39.0,36.5,146.0
700,70106,43.0,"42.000000,43.000000,43.000000,23.000000",43.0,23.0,43.0,37.75,151.0
800,80122,55.0,"50.000000,55.000000,40.000000,0.000000",55.0,0.0,55.0,36.25,145.0
900,90196,26.0,"43.000000,45.000000,34.000000,26.000000",26.0,26.0,45.0,37.0,148.0
1000,100100,43.0,"50.000000,45.000000,9.000000,43.000000",43.0,9.0,50.0,36.75,147.0
1100,110163,52.0,"52.000000,38.000000,19.000000,24.000000",52.0,19.0,52.0,33.25,133.0
1200,120119,57.0,"57.000000,29.000000,52.000000,7.000000",57.0,7.0,57.0,36.25,145.0
1300,130195,48.0,"48.000000,31.000000,22.000000,44.000000",48.0,22.0,48.0,36.25,145.0
1400,140137,39.0,"20.000000,50.000000,39.000000,39.000000",39.0,20.0,50.0,37.0,148.0
1500,150198,57.0,"14.000000,57.000000,41.000000,32.000000",57.0,14.0,57.0,36.0,144.0
1600,160113,41.0,"34.000000,32.000000,41.000000,41.000000",41.0,32.0,41.0,37.0,148.0
1700,170194,50.0,"0.000000,50.000000,63.000000,27.000000",50.0,0.0,63.0,35.0,140.0
1800,180180,50.0,"43.000000,15.000000,41.000000,50.000000",50.0,15.0,50.0,37.25,149.0
1900,190191,41.0,"41.000000,34.000000,46.000000,26.000000",41.0,26.0,46.0,36.75,147.0
2000,200136,46.0,"32.000000,35.000000,32.000000,46.000000",46.0,32.0,46.0,36.25,145.0
2100,210148,41.0,"35.000000,38.000000,35.000000,41.000000",41.0,35.0,41.0,37.25,149.0
2200,220171,60.0,"60.000000,0.000000,46.000000,46.000000",60.0,0.0,60.0,38.0,152.0
2300,230111,26.0,"26.000000,35.000000,54.000000,30.000000",26.0,26.0,54.0,36.25,145.0
2400,240103,29.0,"29.000000,58.000000,41.000000,22.000000",29.0,22.0,58.0,37.5,150.0
2500,250185,33.0,"37.000000,31.000000,33.000000,48.000000",33.0,31.0,48.0,37.25,149.0
2600,260131,41.0,"41.000000,24.000000,46.000000,37.000000",41.0,24.0,46.0,37.0,148.0
2700,270137,33.0,"47.000000,48.000000,33.000000,21.000000",33.0,21.0,48.0,37.25,149.0
2800,280145,76.0,"0.000000,0.000000,76.000000,62.000000",76.0,0.0,76.0,34.5,138.0
2900,290153,47.0,"49.000000,24.000000,47.000000,28.000000",47.0,24.0,49.0,37.0,148.0
3000,300117,42.0,"27.000000,44.000000,42.000000,33.000000",42.0,27.0,44.0,36.5,146.0
3100,310185,43.0,"47.000000,20.000000,43.000000,35.000000",43.0,20.0,47.0,36.25,145.0
3200,320158,37.0,"56.000000,37.000000,26.000000,27.000000",37.0,26.0,56.0,36.5,146.0
3300,330162,33.0,"41.000000,33.000000,42.000000,31.000000",33.0,31.0,42.0,36.75,147.0
3400,340183,40.0,"40.000000,49.000000,0.000000,56.000000",40.0,0.0,56.0,36.25,145.0
3500,350132,49.0,"46.000000,23.000000,31.000000,49.000000",49.0,23.0,49.0,37.25,149.0
3600,360116,51.0,"19.000000,38.000000,41.000000,51.000000",51.0,19.0,51.0,37.25,149.0
3700,370135,37.0,"37.000000,32.000000,49.000000,31.000000",37.0,31.0,49.0,37.25,149.0
3800,380166,26.0,"36.000000,26.000000,41.000000,43.000000",26.0,26.0,43.0,36.5,146.0
3900,390187,36.0,"36.000000,51.000000,23.000000,36.000000",36.0,23.0,51.0,36.5,146.0
4000,400116,28.0,"48.000000,45.000000,27.000000,28.000000",28.0,27.0,48.0,37.0,148.0
4100,410141,44.0,"34.000000,30.000000,44.000000,38.000000",44.0,30.0,44.0,36.5,146.0
4200,420119,35.0,"35.000000,25.000000,65.000000,24.000000",35.0,24.0,65.0,37.25,149.0
4300,430146,49.0,"24.000000,49.000000,36.000000,36.000000",49.0,24.0,49.0,36.25,145.0
4400,440144,60.0,"6.000000,69.000000,0.000000,60.000000",60.0,0.0,69.0,33.75,135.0
4500,450143,43.0,"43.000000,47.000000,28.000000,31.000000",43.0,28.0,47.0,37.25,149.0
4600,460196,47.0,"39.000000,32.000000,28.000000,47.000000",47.0,28.0,47.0,36.5,146.0
4700,470110,51.0,"27.000000,51.000000,38.000000,33.000000",51.0,27.0,51.0,37.25,149.0
4800,470110,51.0,"27.000000,51.000000,38.000000,33.000000",51.0,27.0,51.0,37.25,149.0
