generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,150,24.0,"24.000000,32.000000,46.000000,44.000000",24.0,24.0,46.0,36.5,146.0
100,10124,27.0,"36.000000,38.000000,27.000000,43.000000",27.0,27.0,43.0,36.0,144.0
200,20169,31.0,"36.000000,34.000000,31.000000,48.000000",31.0,31.0,48.0,37.25,149.0
300,30153,27.0,"37.000000,27.000000,34.000000,50.000000",27.0,27.0,50.0,37.0,148.0
400,40138,26.0,"48.000000,32.000000,37.000000,26.000000",26.0,26.0,48.0,35.75,143.0
500,50132,28.0,"28.000000,33.000000,49.000000,37.000000",28.0,28.0,49.0,36.75,147.0
600,60117,32.0,"38.000000,39.000000,38.000000,32.000000",32.0,32.0,39.0,36.75,147.0
700,70198,29.0,"29.000000,54.000000,31.000000,29.000000",29.0,29.0,54.0,35.75,143.0
800,80144,34.0,"34.000000,39.000000,41.000000,37.000000",34.0,34.0,41.0,37.75,151.0
900,90146,36.0,"36.000000,36.000000,37.000000,36.000000",36.0,36.0,37.0,36.25,145.0
1000,100192,33.0,"34.000000,39.000000,35.000000,33.000000",33.0,33.0,39.0,35.25,141.0
1100,110182,34.0,"36.000000,35.000000,34.000000,36.000000",34.0,34.0,36.0,35.25,141.0
1200,120121,34.0,"39.000000,34.000000,39.000000,35.000000",34.0,34.0,39.0,36.75,147.0
1300,130141,30.0,"33.000000,35.000000,30.000000,37.000000",30.0,30.0,37.0,33.75,135.0
1400,140173,33.0,"42.000000,42.000000,34.000000,33.000000",33.0,33.0,42.0,37.75,151.0
1500,150163,35.0,"35.000000,38.000000,40.000000,37.000000",35.0,35.0,40.0,37.5,150.0
1600,160152,36.0,"36.000000,38.000000,38.000000,38.000000",36.0,36.0,38.0,37.5,150.0
1700,170113,35.0,"38.000000,37.000000,40.000000,35.000000",35.0,35.0,40.0,37.5,150.0
1800,180152,32.0,"40.000000,36.000000,40.000000,32.000000",32.0,32.0,40.0,37.0,148.0
1900,190173,31.0,"37.000000,39.000000,36.000000,31.000000",31.0,31.0,39.0,35.75,143.0
2000,200120,37.0,"38.000000,37.000000,39.000000,37.000000",37.0,37.0,39.0,37.75,151.0
2100,210146,34.0,"34.000000,37.000000,39.000000,42.000000",34.0,34.0,42.0,38.0,152.0
2200,220170,34.0,"38.000000,39.000000,37.000000,34.000000",34.0,34.0,39.0,37.0,148.0
2300,230142,35.0,"39.000000,35.000000,36.000000,38.000000",35.0,35.0,39.0,37.0,148.0
2400,240194,33.0,"33.000000,37.000000,35.000000,37.000000",33.0,33.0,37.0,35.5,142.0
2500,250160,35.0,"36.000000,35.000000,41.000000,37.000000",35.0,35.0,41.0,37.25,149.0
2600,260145,34.0,"37.000000,34.000000,37.000000,37.000000",34.0,34.0,37.0,36.25,145.0
2700,270180,35.0,"40.000000,35.000000,39.000000,35.000000",35.0,35.0,40.0,37.25,149.0
2800,280104,33.0,"33.000000,34.000000,37.000000,40.000000",33.0,33.0,40.0,36.0,144.0
2900,290198,35.0,"37.000000,37.000000,35.000000,39.000000",35.0,35.0,39.0,37.0,148.0
3000,300172,32.0,"40.000000,41.000000,32.000000,35.000000",32.0,32.0,41.0,37.0,148.0
3100,310165,33.0,"41.000000,33.000000,38.000000,37.000000",33.0,33.0,41.0,37.25,149.0
3200,320195,30.0,"30.000000,33.000000,36.000000,32.000000",30.0,30.0,36.0,32.75,131.0
3300,330115,35.0,"36.000000,38.000000,35.000000,43.000000",35.0,35.0,43.0,38.0,152.0
3400,340152,33.0,"33.000000,41.000000,38.000000,40.000000",33.0,33.0,41.0,38.0,152.0
3500,350196,35.0,"42.000000,35.000000,36.000000,35.000000",35.0,35.0,42.0,37.0,148.0
3600,360178,35.0,"35.000000,40.000000,35.000000,35.000000",35.0,35.0,40.0,36.25,145.0
3700,370139,34.0,"39.000000,35.000000,39.000000,34.000000",34.0,34.0,39.0,36.75,147.0
3800,380114,30.0,"39.000000,35.000000,40.000000,30.000000",30.0,30.0,40.0,36.0,144.0
3900,390183,34.0,"34.000000,37.000000,39.000000,37.000000",34.0,34.0,39.0,36.75,147.0
4000,400101,33.0,"37.000000,33.000000,38.000000,37.000000",33.0,33.0,38.0,36.25,145.0
4100,410104,30.0,"41.000000,30.000000,34.000000,37.000000",30.0,30.0,41.0,35.5,142.0
4200,420169,35.0,"37.000000,42.000000,35.000000,38.000000",35.0,35.0,42.0,38.0,152.0
4300,430118,32.0,"40.000000,40.000000,35.000000,32.000000",32.0,32.0,40.0,36.75,147.0
4400,440103,34.0,"35.000000,36.000000,39.000000,34.000000",34.0,34.0,39.0,36.0,144.0
4500,450156,33.0,"39.000000,38.000000,33.000000,41.000000",33.0,33.0,41.0,37.75,151.0
4600,460156,31.0,"39.000000,36.000000,31.000000,41.000000",31.0,31.0,41.0,36.75,147.0
4700,470143,32.0,"35.000000,41.000000,32.000000,36.000000",32.0,32.0,41.0,36.0,144.0
4800,470143,32.0,"35.000000,41.000000,32.000000,36.000000",32.0,32.0,41.0,36.0,144.0
