generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,175,30.5,"24.000000,30.000000,68.000000,0.000000",24.0,0.0,68.0,30.5,122.0
100,10150,29.5,"0.000000,56.000000,0.000000,62.000000",56.0,0.0,62.0,29.5,118.0
200,20136,34.0,"42.000000,41.000000,30.000000,23.000000",23.0,23.0,42.0,34.0,136.0
300,30184,34.75,"43.000000,24.000000,21.000000,51.000000",51.0,21.0,51.0,34.75,139.0
400,40131,35.0,"53.000000,54.000000,23.000000,10.000000",53.0,10.0,54.0,35.0,140.0
500,50111,37.25,"50.000000,38.000000,22.000000,39.000000",50.0,22.0,50.0,37.25,149.0
600,60100,31.5,"26.000000,48.000000,0.000000,52.000000",52.0,0.0,52.0,31.5,126.0
700,70104,36.0,"0.000000,64.000000,38.000000,42.000000",42.0,0.0,64.0,36.0,144.0
800,80101,36.0,"30.000000,26.000000,27.000000,61.000000",27.0,26.0,61.0,36.0,144.0
900,90174,36.75,"46.000000,32.000000,31.000000,38.000000",32.0,31.0,46.0,36.75,147.0
1000,100151,36.75,"64.000000,62.000000,21.000000,0.000000",64.0,0.0,64.0,36.75,147.0
1100,110180,35.0,"0.000000,73.000000,12.000000,55.000000",55.0,0.0,73.0,35.0,140.0
1200,120183,35.25,"63.000000,45.000000,7.000000,26.000000",63.0,7.0,63.0,35.25,141.0
1300,130195,37.0,"51.000000,31.000000,41.000000,25.000000",51.0,25.0,51.0,37.0,148.0
1400,140125,36.0,"0.000000,35.000000,52.000000,57.000000",52.0,0.0,57.0,36.0,144.0
1500,150181,33.0,"35.000000,0.000000,65.000000,32.000000",65.0,0.0,65.0,33.0,132.0
1600,160157,35.25,"0.000000,54.000000,26.000000,61.000000",26.0,0.0,61.0,35.25,141.0
1700,170124,38.0,"61.000000,38.000000,20.000000,33.000000",33.0,20.0,61.0,38.0,152.0
1800,180101,37.25,"0.000000,57.000000,43.000000,49.000000",43.0,0.0,57.0,37.25,149.0
1900,190120,35.5,"44.000000,45.000000,32.000000,21.000000",21.0,21.0,45.0,35.5,142.0
2000,200149,34.75,"32.000000,28.000000,77.000000,2.000000",77.0,2.0,77.0,34.75,139.0
2100,210139,36.5,"39.000000,14.000000,63.000000,30.000000",39.0,14.0,63.0,36.5,146.0
2200,220148,33.0,"0.000000,64.000000,0.000000,68.000000",68.0,0.0,68.0,33.0,132.0
2300,230100,36.75,"38.000000,41.000000,36.000000,32.000000",32.0,32.0,41.0,36.75,147.0
2400,240163,37.5,"14.000000,49.000000,54.000000,33.000000",14.0,14.0,54.0,37.5,150.0
2500,250127,37.0,"44.000000,8.000000,33.000000,63.000000",44.0,8.0,63.0,37.0,148.0
2600,260126,29.25,"0.000000,68.000000,0.000000,49.000000",68.0,0.0,68.0,29.25,117.0
2700,270147,35.25,"87.000000,54.000000,0.000000,0.000000",87.0,0.0,87.0,35.25,141.0
2800,280189,34.25,"32.000000,41.000000,35.000000,29.000000",35.0,29.0,41.0,34.25,137.0
2900,290111,36.25,"38.000000,66.000000,0.000000,41.000000",38.0,0.0,66.0,36.25,145.0
3000,300150,36.75,"27.000000,32.000000,43.000000,45.000000",32.0,27.0,45.0,36.75,147.0
3100,310166,35.0,"20.000000,42.000000,15.000000,63.000000",42.0,15.0,63.0,35.0,140.0
3200,320192,35.5,"0.000000,60.000000,36.000000,46.000000",46.0,0.0,60.0,35.5,142.0
3300,330193,34.0,"18.000000,29.000000,72.000000,17.000000",72.0,17.0,72.0,34.0,136.0
3400,340175,36.25,"59.000000,58.000000,28.000000,0.000000",59.0,0.0,59.0,36.25,145.0
3500,350188,36.25,"41.000000,33.000000,34.000000,37.000000",37.0,33.0,41.0,36.25,145.0
3600,360116,36.75,"51.000000,38.000000,29.000000,29.000000",29.0,29.0,51.0,36.75,147.0
3700,370101,35.0,"44.000000,2.000000,43.000000,51.000000",43.0,2.0,51.0,35.0,140.0
3800,380102,30.75,"0.000000,26.000000,34.000000,63.000000",26.0,0.0,63.0,30.75,123.0
3900,390138,34.25,"41.000000,38.000000,24.000000,34.000000",38.0,24.0,41.0,34.25,137.0
4000,400137,30.75,"0.000000,31.000000,32.000000,60.000000",32.0,0.0,60.0,30.75,123.0
4100,410135,26.75,"65.000000,0.000000,0.000000,42.000000",65.0,0.0,65.0,26.75,107.0
4200,420167,35.25,"28.000000,25.000000,47.000000,41.000000",28.0,25.0,47.0,35.25,141.0
4300,430181,34.75,"33.000000,59.000000,34.000000,13.000000",34.0,13.0,59.0,34.75,139.0
4400,440164,36.5,"29.000000,45.000000,37.000000,35.000000",35.0,29.0,45.0,36.5,146.0
4500,450141,33.5,"40.000000,37.000000,57.000000,0.000000",57.0,0.0,57.0,33.5,134.0
4600,460156,36.25,"39.000000,55.000000,16.000000,35.000000",35.0,16.0,55.0,36.25,145.0
4700,470156,36.25,"29.000000,29.000000,39.000000,48.000000",48.0,29.0,48.0,36.25,145.0
4800,480197,34.75,"27.000000,50.000000,29.000000,33.000000",29.0,27.0,50.0,34.75,139.0
