generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,29.25,"41.000000,17.000000,22.000000,37.000000",29.25,17.0,41.0,29.25,117.0
100,10122,36.0,"45.000000,35.000000,37.000000,27.000000",36.0,27.0,45.0,36.0,144.0
200,20193,36.75,"42.000000,33.000000,39.000000,33.000000",36.75,33.0,42.0,36.75,147.0
300,30149,36.25,"36.000000,30.000000,33.000000,46.000000",36.25,30.0,46.0,36.25,145.0
400,40146,35.5,"39.000000,38.000000,35.000000,30.000000",35.5,30.0,39.0,35.5,142.0
500,50102,36.25,"42.000000,43.000000,27.000000,33.000000",36.25,27.0,43.0,36.25,145.0
600,60127,32.5,"25.000000,36.000000,31.000000,38.000000",32.5,25.0,38.0,32.5,130.0
700,70164,35.75,"36.000000,35.000000,34.000000,38.000000",35.75,34.0,38.0,35.75,143.0
800,80138,37.0,"37.000000,25.000000,35.000000,51.000000",37.0,25.0,51.0,37.0,148.0
900,90170,35.75,"34.000000,32.000000,34.000000,43.000000",35.75,32.0,43.0,35.75,143.0
1000,100131,36.5,"39.000000,39.000000,32.000000,36.000000",36.5,32.0,39.0,36.5,146.0
1100,110136,36.0,"40.000000,29.000000,40.000000,35.000000",36.0,29.0,40.0,36.0,144.0
1200,120128,37.5,"32.000000,47.000000,34.000000,37.000000",37.5,32.0,47.0,37.5,150.0
1300,130139,37.75,"29.000000,66.000000,30.000000,26.000000",37.75,26.0,66.0,37.75,151.0
1400,140123,35.75,"49.000000,29.000000,31.000000,34.000000",35.75,29.0,49.0,35.75,143.0
1500,150172,37.5,"47.000000,24.000000,33.000000,46.000000",37.5,24.0,47.0,37.5,150.0
1600,160189,37.25,"41.000000,40.000000,30.000000,38.000000",37.25,30.0,41.0,37.25,149.0
1700,170177,36.25,"33.000000,37.000000,45.000000,30.000000",36.25,30.0,45.0,36.25,145.0
1800,180171,36.0,"35.000000,22.000000,40.000000,47.000000",36.0,22.0,47.0,36.0,144.0
1900,190121,36.25,"23.000000,53.000000,30.000000,39.000000",36.25,23.0,53.0,36.25,145.0
2000,200148,36.75,"38.000000,35.000000,36.000000,38.000000",36.75,35.0,38.0,36.75,147.0
2100,210110,36.75,"30.000000,50.000000,28.000000,39.000000",36.75,28.0,50.0,36.75,147.0
2200,220176,36.75,"25.000000,44.000000,29.000000,49.000000",36.75,25.0,49.0,36.75,147.0
2300,230186,37.0,"37.000000,24.000000,55.000000,32.000000",37.0,24.0,55.0,37.0,148.0
2400,240135,34.75,"22.000000,45.000000,44.000000,28.000000",34.75,22.0,45.0,34.75,139.0
2500,250192,35.75,"40.000000,21.000000,38.000000,44.000000",35.75,21.0,44.0,35.75,143.0
2600,260111,36.0,"36.000000,55.000000,24.000000,29.000000",36.0,24.0,55.0,36.0,144.0
2700,270134,36.0,"37.000000,51.000000,36.000000,20.000000",36.0,20.0,51.0,36.0,144.0
2800,280141,37.25,"33.000000,33.000000,46.000000,37.000000",37.25,33.0,46.0,37.25,149.0
2900,290163,37.25,"20.000000,45.000000,24.000000,60.000000",37.25,20.0,60.0,37.25,149.0
3000,300159,35.75,"44.000000,30.000000,33.000000,36.000000",35.75,30.0,44.0,35.75,143.0
3100,310131,36.5,"36.000000,28.000000,55.000000,27.000000",36.5,27.0,55.0,36.5,146.0
3200,320189,36.0,"42.000000,31.000000,40.000000,31.000000",36.0,31.0,42.0,36.0,144.0
3300,330119,37.0,"29.000000,28.000000,38.000000,53.000000",37.0,28.0,53.0,37.0,148.0
3400,340169,36.75,"36.000000,18.000000,55.000000,38.000000",36.75,18.0,55.0,36.75,147.0
3500,350136,35.75,"40.000000,30.000000,29.000000,44.000000",35.75,29.0,44.0,35.75,143.0
3600,360192,37.0,"55.000000,33.000000,28.000000,32.000000",37.0,28.0,55.0,37.0,148.0
3700,370179,36.75,"18.000000,35.000000,48.000000,46.000000",36.75,18.0,48.0,36.75,147.0
3800,380121,37.25,"33.000000,46.000000,37.000000,33.000000",37.25,33.0,46.0,37.25,149.0
3900,390171,35.5,"25.000000,31.000000,36.000000,50.000000",35.5,25.0,50.0,35.5,142.0
4000,400133,36.75,"30.000000,35.000000,50.000000,32.000000",36.75,30.0,50.0,36.75,147.0
4100,410118,36.25,"43.000000,28.000000,39.000000,35.000000",36.25,28.0,43.0,36.25,145.0
4200,420128,37.25,"26.000000,36.000000,35.000000,52.000000",37.25,26.0,52.0,37.25,149.0
4300,430182,36.75,"29.000000,31.000000,44.000000,43.000000",36.75,29.0,44.0,36.75,147.0
4400,440158,37.75,"22.000000,44.000000,36.000000,49.000000",37.75,22.0,49.0,37.75,151.0
4500,450139,37.75,"36.000000,42.000000,46.000000,27.000000",37.75,27.0,46.0,37.75,151.0
4600,460141,37.5,"39.000000,34.000000,38.000000,39.000000",37.5,34.0,39.0,37.5,150.0
4700,460141,37.5,"39.000000,34.000000,38.000000,39.000000",37.5,34.0,39.0,37.5,150.0
4800,460141,37.5,"39.000000,34.000000,38.000000,39.000000",37.5,34.0,39.0,37.5,150.0
