generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,177,27.0,"0.000000,9.000000,99.000000,0.000000",99.0,0.0,99.0,27.0,108.0
100,10167,34.5,"55.000000,19.000000,64.000000,0.000000",55.0,0.0,64.0,34.5,138.0
200,20115,34.5,"22.000000,48.000000,54.000000,14.000000",22.0,14.0,54.0,34.5,138.0
300,30126,32.5,"54.000000,39.000000,20.000000,17.000000",39.0,17.0,54.0,32.5,130.0
400,40171,33.0,"77.000000,20.000000,0.000000,35.000000",77.0,0.0,77.0,33.0,132.0
500,50175,32.0,"52.000000,33.000000,0.000000,43.000000",52.0,0.0,52.0,32.0,128.0
600,60158,32.75,"25.000000,48.000000,39.000000,19.000000",48.0,19.0,48.0,32.75,131.0
700,70196,36.0,"28.000000,51.000000,25.000000,40.000000",40.0,25.0,51.0,36.0,144.0
800,80139,35.5,"26.000000,21.000000,76.000000,19.000000",26.0,19.0,76.0,35.5,142.0
900,90153,33.0,"0.000000,22.000000,72.000000,38.000000",72.0,0.0,72.0,33.0,132.0
1000,100151,35.75,"41.000000,34.000000,38.000000,30.000000",41.0,30.0,41.0,35.75,143.0
1100,110166,36.75,"14.000000,43.000000,59.000000,31.000000",43.0,14.0,59.0,36.75,147.0
1200,120155,30.5,"26.000000,21.000000,39.000000,36.000000",26.0,21.0,39.0,30.5,122.0
1300,130165,36.75,"24.000000,36.000000,70.000000,17.000000",70.0,17.0,70.0,36.75,147.0
1400,140126,34.0,"31.000000,43.000000,0.000000,62.000000",43.0,0.0,62.0,34.0,136.0
1500,150131,35.75,"55.000000,40.000000,33.000000,15.000000",55.0,15.0,55.0,35.75,143.0
1600,160135,35.0,"42.000000,32.000000,28.000000,38.000000",42.0,28.0,42.0,35.0,140.0
1700,170119,34.25,"51.000000,45.000000,0.000000,41.000000",51.0,0.0,51.0,34.25,137.0
1800,180192,31.0,"37.000000,53.000000,0.000000,34.000000",34.0,0.0,53.0,31.0,124.0
1900,190191,32.25,"64.000000,21.000000,26.000000,18.000000",64.0,18.0,64.0,32.25,129.0
2000,200126,37.5,"17.000000,42.000000,59.000000,32.000000",42.0,17.0,59.0,37.5,150.0
2100,210107,23.5,"94.000000,0.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
2200,220149,36.25,"41.000000,24.000000,53.000000,27.000000",53.0,24.0,53.0,36.25,145.0
2300,230145,34.0,"11.000000,21.000000,54.000000,50.000000",54.0,11.0,54.0,34.0,136.0
2400,240169,35.0,"16.000000,58.000000,44.000000,22.000000",44.0,16.0,58.0,35.0,140.0
2500,250181,35.0,"22.000000,39.000000,27.000000,52.000000",27.0,22.0,52.0,35.0,140.0
2600,260115,32.25,"20.000000,26.000000,39.000000,44.000000",20.0,20.0,44.0,32.25,129.0
2700,270162,33.0,"63.000000,69.000000,0.000000,0.000000",69.0,0.0,69.0,33.0,132.0
2800,280156,26.75,"51.000000,12.000000,0.000000,44.000000",44.0,0.0,51.0,26.75,107.0
2900,290124,32.75,"18.000000,30.000000,27.000000,56.000000",56.0,18.0,56.0,32.75,131.0
3000,300118,33.5,"21.000000,58.000000,0.000000,55.000000",58.0,0.0,58.0,33.5,134.0
3100,310194,35.25,"0.000000,58.000000,38.000000,45.000000",58.0,0.0,58.0,35.25,141.0
3200,320118,36.25,"41.000000,28.000000,33.000000,43.000000",28.0,28.0,43.0,36.25,145.0
3300,330104,35.0,"28.000000,44.000000,31.000000,37.000000",37.0,28.0,44.0,35.0,140.0
3400,340167,38.0,"34.000000,55.000000,27.000000,36.000000",34.0,27.0,55.0,38.0,152.0
3500,350121,32.0,"0.000000,35.000000,48.000000,45.000000",48.0,0.0,48.0,32.0,128.0
3600,360148,36.0,"26.000000,40.000000,23.000000,55.000000",55.0,23.0,55.0,36.0,144.0
3700,370139,34.0,"47.000000,23.000000,45.000000,21.000000",47.0,21.0,47.0,34.0,136.0
3800,380184,35.0,"36.000000,35.000000,37.000000,32.000000",32.0,32.0,37.0,35.0,140.0
3900,390131,35.75,"55.000000,37.000000,35.000000,16.000000",55.0,16.0,55.0,35.75,143.0
4000,400150,36.5,"29.000000,40.000000,31.000000,46.000000",40.0,29.0,46.0,36.5,146.0
4100,410134,30.25,"27.000000,65.000000,29.000000,0.000000",65.0,0.0,65.0,30.25,121.0
4200,420125,36.5,"41.000000,36.000000,59.000000,10.000000",59.0,10.0,59.0,36.5,146.0
4300,430149,34.5,"33.000000,30.000000,42.000000,33.000000",42.0,30.0,42.0,34.5,138.0
4400,440182,36.5,"20.000000,45.000000,41.000000,40.000000",45.0,20.0,45.0,36.5,146.0
4500,450186,35.5,"32.000000,44.000000,31.000000,35.000000",44.0,31.0,44.0,35.5,142.0
4600,460179,35.75,"42.000000,51.000000,25.000000,25.000000",42.0,25.0,51.0,35.75,143.0
4700,470185,28.5,"50.000000,27.000000,17.000000,20.000000",17.0,17.0,50.0,28.5,114.0
4800,480189,33.75,"37.000000,28.000000,46.000000,24.000000",46.0,24.0,46.0,33.75,135.0
