generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,126,36.25,"39.000000,36.000000,32.000000,38.000000",36.25,32.0,39.0,36.25,145.0
100,10132,33.25,"42.000000,32.000000,29.000000,30.000000",33.25,29.0,42.0,33.25,133.0
200,20105,36.75,"31.000000,40.000000,33.000000,43.000000",36.75,31.0,43.0,36.75,147.0
300,30177,37.5,"43.000000,24.000000,31.000000,52.000000",37.5,24.0,52.0,37.5,150.0
400,40103,36.25,"28.000000,28.000000,42.000000,47.000000",36.25,28.0,47.0,36.25,145.0
500,50140,35.5,"30.000000,38.000000,43.000000,31.000000",35.5,30.0,43.0,35.5,142.0
600,60173,35.75,"32.000000,47.000000,45.000000,19.000000",35.75,19.0,47.0,35.75,143.0
700,70125,36.75,"45.000000,41.000000,26.000000,35.000000",36.75,26.0,45.0,36.75,147.0
800,80154,35.75,"41.000000,21.000000,36.000000,45.000000",35.75,21.0,45.0,35.75,143.0
900,90102,37.75,"45.000000,26.000000,33.000000,47.000000",37.75,26.0,47.0,37.75,151.0
1000,100137,37.25,"44.000000,42.000000,35.000000,28.000000",37.25,28.0,44.0,37.25,149.0
1100,110167,36.75,"57.000000,41.000000,18.000000,31.000000",36.75,18.0,57.0,36.75,147.0
1200,120125,36.25,"45.000000,46.000000,21.000000,33.000000",36.25,21.0,46.0,36.25,145.0
1300,130127,35.0,"23.000000,28.000000,48.000000,41.000000",35.0,23.0,48.0,35.0,140.0
1400,140162,34.0,"53.000000,26.000000,12.000000,45.000000",34.0,12.0,53.0,34.0,136.0
1500,150113,37.5,"32.000000,40.000000,34.000000,44.000000",37.5,32.0,44.0,37.5,150.0
1600,160100,37.0,"39.000000,33.000000,25.000000,51.000000",37.0,25.0,51.0,37.0,148.0
1700,170184,37.25,"53.000000,24.000000,31.000000,41.000000",37.25,24.0,53.0,37.25,149.0
1800,180167,37.25,"38.000000,44.000000,38.000000,29.000000",37.25,29.0,44.0,37.25,149.0
1900,190111,36.25,"29.000000,37.000000,23.000000,56.000000",36.25,23.0,56.0,36.25,145.0
2000,200162,36.5,"43.000000,43.000000,28.000000,32.000000",36.5,28.0,43.0,36.5,146.0
2100,210180,36.75,"47.000000,21.000000,44.000000,35.000000",36.75,21.0,47.0,36.75,147.0
2200,220180,36.0,"34.000000,36.000000,24.000000,50.000000",36.0,24.0,50.0,36.0,144.0
2300,230148,36.5,"28.000000,51.000000,24.000000,43.000000",36.5,24.0,51.0,36.5,146.0
2400,240125,37.0,"47.000000,31.000000,32.000000,38.000000",37.0,31.0,47.0,37.0,148.0
2500,250109,35.0,"25.000000,44.000000,28.000000,43.000000",35.0,25.0,44.0,35.0,140.0
2600,260174,35.75,"35.000000,25.000000,42.000000,41.000000",35.75,25.0,42.0,35.75,143.0
2700,270160,36.0,"38.000000,43.000000,35.000000,28.000000",36.0,28.0,43.0,36.0,144.0
2800,280160,36.5,"51.000000,40.000000,35.000000,20.000000",36.5,20.0,51.0,36.5,146.0
2900,290195,37.0,"38.000000,28.000000,28.000000,54.000000",37.0,28.0,54.0,37.0,148.0
3000,300170,37.75,"25.000000,31.000000,56.000000,39.000000",37.75,25.0,56.0,37.75,151.0
3100,310172,34.0,"38.000000,46.000000,21.000000,31.000000",34.0,21.0,46.0,34.0,136.0
3200,320101,36.0,"35.000000,33.000000,36.000000,40.000000",36.0,33.0,40.0,36.0,144.0
3300,330148,36.0,"27.000000,30.000000,51.000000,36.000000",36.0,27.0,51.0,36.0,144.0
3400,340166,37.25,"56.000000,34.000000,23.000000,36.000000",37.25,23.0,56.0,37.25,149.0
3500,350193,36.5,"23.000000,23.000000,66.000000,34.000000",36.5,23.0,66.0,36.5,146.0
3600,360141,36.75,"28.000000,34.000000,47.000000,38.000000",36.75,28.0,47.0,36.75,147.0
3700,370160,37.25,"54.000000,22.000000,36.000000,37.000000",37.25,22.0,54.0,37.25,149.0
3800,380151,35.75,"37.000000,38.000000,27.000000,41.000000",35.75,27.0,41.0,35.75,143.0
3900,390158,37.25,"43.000000,44.000000,26.000000,36.000000",37.25,26.0,44.0,37.25,149.0
4000,400185,35.75,"48.000000,41.000000,21.000000,33.000000",35.75,21.0,48.0,35.75,143.0
4100,410124,36.25,"27.000000,36.000000,49.000000,33.000000",36.25,27.0,49.0,36.25,145.0
4200,420188,37.0,"36.000000,24.000000,41.000000,47.000000",37.0,24.0,47.0,37.0,148.0
4300,430195,36.25,"32.000000,42.000000,37.000000,34.000000",36.25,32.0,42.0,36.25,145.0
4400,440197,37.25,"31.000000,36.000000,36.000000,46.000000",37.25,31.0,46.0,37.25,149.0
4500,450177,36.75,"33.000000,58.000000,28.000000,28.000000",36.75,28.0,58.0,36.75,147.0
4600,460156,35.75,"26.000000,33.000000,34.000000,50.000000",35.75,26.0,50.0,35.75,143.0
4700,470173,37.75,"27.000000,34.000000,40.000000,50.000000",37.75,27.0,50.0,37.75,151.0
4800,470173,37.75,"27.000000,34.000000,40.000000,50.000000",37.75,27.0,50.0,37.75,151.0
