generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,36.5,"33.000000,52.000000,30.000000,31.000000",36.5,30.0,52.0,36.5,146.0
100,10198,36.0,"36.000000,43.000000,14.000000,51.000000",36.0,14.0,51.0,36.0,144.0
200,20187,37.5,"44.000000,32.000000,31.000000,43.000000",37.5,31.0,44.0,37.5,150.0
300,30102,37.0,"37.000000,34.000000,39.000000,38.000000",37.0,34.0,39.0,37.0,148.0
400,40110,37.75,"46.000000,43.000000,18.000000,44.000000",37.75,18.0,46.0,37.75,151.0
500,50104,36.5,"33.000000,36.000000,46.000000,31.000000",36.5,31.0,46.0,36.5,146.0
600,60106,31.75,"29.000000,35.000000,22.000000,41.000000",31.75,22.0,41.0,31.75,127.0
700,70140,36.5,"30.000000,46.000000,41.000000,29.000000",36.5,29.0,46.0,36.5,146.0
800,80179,37.25,"22.000000,37.000000,58.000000,32.000000",37.25,22.0,58.0,37.25,149.0
900,90139,36.75,"38.000000,34.000000,33.000000,42.000000",36.75,33.0,42.0,36.75,147.0
1000,100195,37.75,"40.000000,35.000000,49.000000,27.000000",37.75,27.0,49.0,37.75,151.0
1100,110146,37.25,"23.000000,56.000000,45.000000,25.000000",37.25,23.0,56.0,37.25,149.0
1200,120111,36.5,"40.000000,42.000000,36.000000,28.000000",36.5,28.0,42.0,36.5,146.0
1300,130161,38.25,"52.000000,52.000000,30.000000,19.000000",38.25,19.0,52.0,38.25,153.0
1400,140114,37.5,"26.000000,44.000000,38.000000,42.000000",37.5,26.0,44.0,37.5,150.0
1500,150162,38.0,"48.000000,29.000000,44.000000,31.000000",38.0,29.0,48.0,38.0,152.0
1600,160143,36.75,"39.000000,50.000000,29.000000,29.000000",36.75,29.0,50.0,36.75,147.0
1700,170138,37.5,"38.000000,35.000000,40.000000,37.000000",37.5,35.0,40.0,37.5,150.0
1800,180131,37.0,"42.000000,46.000000,24.000000,36.000000",37.0,24.0,46.0,37.0,148.0
1900,190193,36.0,"41.000000,37.000000,40.000000,26.000000",36.0,26.0,41.0,36.0,144.0
2000,200153,36.25,"39.000000,37.000000,25.000000,44.000000",36.25,25.0,44.0,36.25,145.0
2100,210143,36.5,"29.000000,59.000000,46.000000,12.000000",36.5,12.0,59.0,36.5,146.0
2200,220121,37.0,"42.000000,33.000000,38.000000,35.000000",37.0,33.0,42.0,37.0,148.0
2300,230193,36.25,"41.000000,51.000000,33.000000,20.000000",36.25,20.0,51.0,36.25,145.0
2400,240171,36.25,"42.000000,25.000000,49.000000,29.000000",36.25,25.0,49.0,36.25,145.0
2500,250138,36.5,"29.000000,21.000000,50.000000,46.000000",36.5,21.0,50.0,36.5,146.0
2600,260153,36.5,"40.000000,31.000000,52.000000,23.000000",36.5,23.0,52.0,36.5,146.0
2700,270183,36.75,"34.000000,41.000000,29.000000,43.000000",36.75,29.0,43.0,36.75,147.0
2800,280191,37.0,"30.000000,38.000000,47.000000,33.000000",37.0,30.0,47.0,37.0,148.0
2900,290182,38.25,"30.000000,42.000000,55.000000,26.000000",38.25,26.0,55.0,38.25,153.0
3000,300112,38.75,"37.000000,52.000000,32.000000,34.000000",38.75,32.0,52.0,38.75,155.0
3100,310133,36.25,"40.000000,41.000000,26.000000,38.000000",36.25,26.0,41.0,36.25,145.0
3200,320108,36.0,"39.000000,36.000000,41.000000,28.000000",36.0,28.0,41.0,36.0,144.0
3300,330148,37.0,"21.000000,45.000000,33.000000,49.000000",37.0,21.0,49.0,37.0,148.0
3400,340135,37.0,"37.000000,37.000000,33.000000,41.000000",37.0,33.0,41.0,37.0,148.0
3500,350101,37.5,"46.000000,30.000000,50.000000,24.000000",37.5,24.0,50.0,37.5,150.0
3600,360103,36.0,"29.000000,34.000000,42.000000,39.000000",36.0,29.0,42.0,36.0,144.0
3700,370111,36.0,"38.000000,40.000000,36.000000,30.000000",36.0,30.0,40.0,36.0,144.0
3800,380178,37.5,"34.000000,23.000000,52.000000,41.000000",37.5,23.0,52.0,37.5,150.0
3900,390157,37.25,"38.000000,39.000000,33.000000,39.000000",37.25,33.0,39.0,37.25,149.0
4000,400119,37.0,"37.000000,26.000000,39.000000,46.000000",37.0,26.0,46.0,37.0,148.0
4100,410124,36.0,"61.000000,28.000000,20.000000,35.000000",36.0,20.0,61.0,36.0,144.0
4200,420105,36.0,"26.000000,34.000000,35.000000,49.000000",36.0,26.0,49.0,36.0,144.0
4300,430181,37.5,"26.000000,43.000000,44.000000,37.000000",37.5,26.0,44.0,37.5,150.0
4400,440142,38.25,"37.000000,44.000000,41.000000,31.000000",38.25,31.0,44.0,38.25,153.0
4500,450118,37.25,"41.000000,43.000000,20.000000,45.000000",37.25,20.0,45.0,37.25,149.0
4600,460145,37.25,"34.000000,26.000000,37.000000,52.000000",37.25,26.0,52.0,37.25,149.0
4700,470173,36.5,"38.000000,34.000000,46.000000,28.000000",36.5,28.0,46.0,36.5,146.0
4800,480184,36.75,"31.000000,33.000000,39.000000,44.000000",36.75,31.0,44.0,36.75,147.0
