generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,152,22.5,"12.000000,12.000000,35.000000,31.000000",22.5,12.0,35.0,22.5,90.0
100,10137,36.5,"45.000000,31.000000,26.000000,44.000000",36.5,26.0,45.0,36.5,146.0
200,20160,36.0,"23.000000,25.000000,48.000000,48.000000",36.0,23.0,48.0,36.0,144.0
300,30197,37.25,"15.000000,47.000000,41.000000,46.000000",37.25,15.0,47.0,37.25,149.0
400,40106,37.5,"20.000000,54.000000,24.000000,52.000000",37.5,20.0,54.0,37.5,150.0
500,50129,36.5,"44.000000,27.000000,44.000000,31.000000",36.5,27.0,44.0,36.5,146.0
600,60150,36.25,"28.000000,40.000000,51.000000,26.000000",36.25,26.0,51.0,36.25,145.0
700,70113,36.0,"33.000000,43.000000,42.000000,26.000000",36.0,26.0,43.0,36.0,144.0
800,80154,36.75,"39.000000,19.000000,47.000000,42.000000",36.75,19.0,47.0,36.75,147.0
900,90123,35.25,"39.000000,38.000000,14.000000,50.000000",35.25,14.0,50.0,35.25,141.0
1000,100199,36.0,"23.000000,28.000000,39.000000,54.000000",36.0,23.0,54.0,36.0,144.0
1100,110183,36.5,"31.000000,42.000000,40.000000,33.000000",36.5,31.0,42.0,36.5,146.0
1200,120124,36.0,"31.000000,43.000000,32.000000,38.000000",36.0,31.0,43.0,36.0,144.0
1300,130125,37.25,"32.000000,28.000000,49.000000,40.000000",37.25,28.0,49.0,37.25,149.0
1400,140199,36.25,"40.000000,33.000000,34.000000,38.000000",36.25,33.0,40.0,36.25,145.0
1500,150104,37.25,"46.000000,36.000000,35.000000,32.000000",37.25,32.0,46.0,37.25,149.0
1600,160151,37.0,"41.000000,34.000000,39.000000,34.000000",37.0,34.0,41.0,37.0,148.0
1700,170140,38.0,"42.000000,43.000000,24.000000,43.000000",38.0,24.0,43.0,38.0,152.0
1800,180139,36.75,"32.000000,36.000000,43.000000,36.000000",36.75,32.0,43.0,36.75,147.0
1900,190168,37.5,"38.000000,33.000000,34.000000,45.000000",37.5,33.0,45.0,37.5,150.0
2000,200158,36.5,"48.000000,34.000000,42.000000,22.000000",36.5,22.0,48.0,36.5,146.0
2100,210171,32.0,"31.000000,25.000000,29.000000,43.000000",32.0,25.0,43.0,32.0,128.0
2200,220171,36.25,"33.000000,44.000000,31.000000,37.000000",36.25,31.0,44.0,36.25,145.0
2300,230190,36.5,"43.000000,40.000000,18.000000,45.000000",36.5,18.0,45.0,36.5,146.0
2400,240156,37.0,"35.000000,32.000000,50.000000,31.000000",37.0,31.0,50.0,37.0,148.0
2500,250130,36.0,"44.000000,21.000000,37.000000,42.000000",36.0,21.0,44.0,36.0,144.0
2600,260109,38.25,"44.000000,30.000000,26.000000,53.000000",38.25,26.0,53.0,38.25,153.0
2700,270176,36.25,"36.000000,35.000000,49.000000,25.000000",36.25,25.0,49.0,36.25,145.0
2800,280126,35.75,"46.000000,20.000000,36.000000,41.000000",35.75,20.0,46.0,35.75,143.0
2900,290157,35.5,"28.000000,37.000000,61.000000,16.000000",35.5,16.0,61.0,35.5,142.0
3000,300138,37.25,"43.000000,47.000000,30.000000,29.000000",37.25,29.0,47.0,37.25,149.0
3100,310131,32.75,"20.000000,42.000000,37.000000,32.000000",32.75,20.0,42.0,32.75,131.0
3200,320124,33.75,"17.000000,32.000000,51.000000,35.000000",33.75,17.0,51.0,33.75,135.0
3300,330114,37.0,"32.000000,58.000000,26.000000,32.000000",37.0,26.0,58.0,37.0,148.0
3400,340102,35.75,"18.000000,27.000000,35.000000,63.000000",35.75,18.0,63.0,35.75,143.0
3500,350140,35.5,"29.000000,57.000000,28.000000,28.000000",35.5,28.0,57.0,35.5,142.0
3600,360106,36.75,"34.000000,34.000000,51.000000,28.000000",36.75,28.0,51.0,36.75,147.0
3700,370101,37.25,"31.000000,37.000000,32.000000,49.000000",37.25,31.0,49.0,37.25,149.0
3800,380197,36.75,"28.000000,41.000000,48.000000,30.000000",36.75,28.0,48.0,36.75,147.0
3900,390176,36.5,"27.000000,24.000000,56.000000,39.000000",36.5,24.0,56.0,36.5,146.0
4000,400109,36.75,"27.000000,56.000000,29.000000,35.000000",36.75,27.0,56.0,36.75,147.0
4100,410170,36.5,"58.000000,33.000000,34.000000,21.000000",36.5,21.0,58.0,36.5,146.0
4200,420111,37.25,"47.000000,23.000000,45.000000,34.000000",37.25,23.0,47.0,37.25,149.0
4300,430123,36.25,"30.000000,45.000000,34.000000,36.000000",36.25,30.0,45.0,36.25,145.0
4400,440185,35.5,"42.000000,38.000000,31.000000,31.000000",35.5,31.0,42.0,35.5,142.0
4500,450160,36.5,"32.000000,54.000000,41.000000,19.000000",36.5,19.0,54.0,36.5,146.0
4600,460100,36.25,"28.000000,30.000000,41.000000,46.000000",36.25,28.0,46.0,36.25,145.0
4700,470121,33.0,"21.000000,52.000000,27.000000,32.000000",33.0,21.0,52.0,33.0,132.0
4800,470121,33.0,"21.000000,52.000000,27.000000,32.000000",33.0,21.0,52.0,33.0,132.0
