generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,115,38.25,"42.000000,34.000000,29.000000,48.000000",38.25,29.0,48.0,38.25,153.0
100,10120,33.5,"36.000000,28.000000,31.000000,39.000000",33.5,28.0,39.0,33.5,134.0
200,20159,38.0,"22.000000,38.000000,50.000000,42.000000",38.0,22.0,50.0,38.0,152.0
300,30175,36.0,"30.000000,44.000000,22.000000,48.000000",36.0,22.0,48.0,36.0,144.0
400,40189,35.25,"18.000000,50.000000,39.000000,34.000000",35.25,18.0,50.0,35.25,141.0
500,50191,35.75,"30.000000,54.000000,36.000000,23.000000",35.75,23.0,54.0,35.75,143.0
600,60152,34.5,"38.000000,47.000000,25.000000,28.000000",34.5,25.0,47.0,34.5,138.0
700,70127,37.0,"40.000000,33.000000,40.000000,35.000000",37.0,33.0,40.0,37.0,148.0
800,80135,37.25,"26.000000,49.000000,24.000000,50.000000",37.25,24.0,50.0,37.25,149.0
900,90164,35.75,"38.000000,26.000000,40.000000,39.000000",35.75,26.0,40.0,35.75,143.0
1000,100173,35.0,"44.000000,37.000000,28.000000,31.000000",35.0,28.0,44.0,35.0,140.0
1100,110189,36.0,"25.000000,45.000000,30.000000,44.000000",36.0,25.0,45.0,36.0,144.0
1200,120160,35.75,"35.000000,37.000000,29.000000,42.000000",35.75,29.0,42.0,35.75,143.0
1300,130171,35.5,"35.000000,38.000000,45.000000,24.000000",35.5,24.0,45.0,35.5,142.0
1400,140157,36.75,"49.000000,40.000000,16.000000,42.000000",36.75,16.0,49.0,36.75,147.0
1500,150173,34.0,"37.000000,41.000000,21.000000,37.000000",34.0,21.0,41.0,34.0,136.0
1600,160189,34.5,"31.000000,34.000000,20.000000,53.000000",34.5,20.0,53.0,34.5,138.0
1700,170102,36.75,"32.000000,39.000000,28.000000,48.000000",36.75,28.0,48.0,36.75,147.0
1800,180172,37.25,"30.000000,41.000000,45.000000,33.000000",37.25,30.0,45.0,37.25,149.0
1900,190140,36.5,"31.000000,56.000000,35.000000,24.000000",36.5,24.0,56.0,36.5,146.0
2000,200148,37.5,"42.000000,44.000000,22.000000,42.000000",37.5,22.0,44.0,37.5,150.0
2100,210103,37.5,"41.000000,60.000000,24.000000,25.000000",37.5,24.0,60.0,37.5,150.0
2200,220158,35.25,"54.000000,45.000000,23.000000,19.000000",35.25,19.0,54.0,35.25,141.0
2300,230169,35.25,"26.000000,42.000000,30.000000,43.000000",35.25,26.0,43.0,35.25,141.0
2400,240181,36.0,"19.000000,33.000000,52.000000,40.000000",36.0,19.0,52.0,36.0,144.0
2500,250146,36.5,"40.000000,37.000000,39.000000,30.000000",36.5,30.0,40.0,36.5,146.0
2600,260135,35.0,"27.000000,29.000000,53.000000,31.000000",35.0,27.0,53.0,35.0,140.0
2700,270148,36.5,"21.000000,43.000000,42.000000,40.000000",36.5,21.0,43.0,36.5,146.0
2800,280155,36.75,"33.000000,44.000000,33.000000,37.000000",36.75,33.0,44.0,36.75,147.0
2900,290112,36.25,"51.000000,47.000000,12.000000,35.000000",36.25,12.0,51.0,36.25,145.0
3000,300120,36.5,"33.000000,51.000000,42.000000,20.000000",36.5,20.0,51.0,36.5,146.0
3100,310194,36.75,"37.000000,40.000000,25.000000,45.000000",36.75,25.0,45.0,36.75,147.0
3200,320177,36.5,"38.000000,29.000000,46.000000,33.000000",36.5,29.0,46.0,36.5,146.0
3300,330112,36.75,"32.000000,23.000000,41.000000,51.000000",36.75,23.0,51.0,36.75,147.0
3400,340137,36.0,"28.000000,32.000000,47.000000,37.000000",36.0,28.0,47.0,36.0,144.0
3500,350155,37.25,"41.000000,34.000000,57.000000,17.000000",37.25,17.0,57.0,37.25,149.0
3600,360136,38.25,"48.000000,24.000000,47.000000,34.000000",38.25,24.0,48.0,38.25,153.0
3700,370109,36.75,"35.000000,29.000000,44.000000,39.000000",36.75,29.0,44.0,36.75,147.0
3800,380184,35.75,"32.000000,38.000000,41.000000,32.000000",35.75,32.0,41.0,35.75,143.0
3900,390170,36.5,"41.000000,32.000000,33.000000,40.000000",36.5,32.0,41.0,36.5,146.0
4000,400180,35.25,"22.000000,42.000000,45.000000,32.000000",35.25,22.0,45.0,35.25,141.0
4100,410129,35.5,"32.000000,43.000000,38.000000,29.000000",35.5,29.0,43.0,35.5,142.0
4200,420163,36.75,"46.000000,32.000000,39.000000,30.000000",36.75,30.0,46.0,36.75,147.0
4300,430104,37.0,"42.000000,32.000000,50.000000,24.000000",37.0,24.0,50.0,37.0,148.0
4400,440130,36.75,"37.000000,49.000000,36.000000,25.000000",36.75,25.0,49.0,36.75,147.0
4500,450169,36.75,"30.000000,42.000000,34.000000,41.000000",36.75,30.0,42.0,36.75,147.0
4600,460183,36.75,"37.000000,35.000000,39.000000,36.000000",36.75,35.0,39.0,36.75,147.0
4700,470143,36.75,"43.000000,25.000000,43.000000,36.000000",36.75,25.0,43.0,36.75,147.0
4800,480186,35.75,"36.000000,37.000000,39.000000,31.000000",35.75,31.0,39.0,35.75,143.0
