generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,71.0,"33.000000,10.000000,71.000000,26.000000",71.0,10.0,71.0,35.0,140.0
100,10143,32.0,"32.000000,52.000000,27.000000,36.000000",32.0,27.0,52.0,36.75,147.0
200,20142,49.0,"13.000000,49.000000,40.000000,45.000000",49.0,13.0,49.0,36.75,147.0
300,30123,56.0,"56.000000,23.000000,36.000000,31.000000",56.0,23.0,56.0,36.5,146.0
400,40101,44.0,"52.000000,12.000000,44.000000,38.000000",44.0,12.0,52.0,36.5,146.0
500,50150,35.0,"32.000000,35.000000,39.000000,41.000000",35.0,32.0,41.0,36.75,147.0
600,60128,48.0,"28.000000,22.000000,47.000000,48.000000",48.0,22.0,48.0,36.25,145.0
700,70141,58.0,"27.000000,33.000000,58.000000,30.000000",58.0,27.0,58.0,37.0,148.0
800,80120,41.0,"30.000000,31.000000,47.000000,41.000000",41.0,30.0,47.0,37.25,149.0
900,90146,32.0,"37.000000,32.000000,36.000000,46.000000",32.0,32.0,46.0,37.75,151.0
1000,100134,58.0,"46.000000,58.000000,37.000000,0.000000",58.0,0.0,58.0,35.25,141.0
1100,110124,49.0,"0.000000,49.000000,46.000000,49.000000",49.0,0.0,49.0,36.0,144.0
1200,120194,44.0,"37.000000,44.000000,30.000000,39.000000",44.0,30.0,44.0,37.5,150.0
1300,130103,43.0,"43.000000,37.000000,22.000000,40.000000",43.0,22.0,43.0,35.5,142.0
1400,140141,36.0,"45.000000,21.000000,36.000000,37.000000",36.0,21.0,45.0,34.75,139.0
1500,150173,36.0,"26.000000,52.000000,36.000000,33.000000",36.0,26.0,52.0,36.75,147.0
1600,160109,54.0,"30.000000,42.000000,54.000000,24.000000",54.0,24.0,54.0,37.5,150.0
1700,170153,57.0,"37.000000,54.000000,57.000000,0.000000",57.0,0.0,57.0,37.0,148.0
1800,180198,43.0,"45.000000,43.000000,39.000000,15.000000",43.0,15.0,45.0,35.5,142.0
1900,190185,38.0,"46.000000,19.000000,38.000000,48.000000",38.0,19.0,48.0,37.75,151.0
2000,200101,39.0,"37.000000,24.000000,39.000000,43.000000",39.0,24.0,43.0,35.75,143.0
2100,210176,28.0,"38.000000,45.000000,35.000000,28.000000",28.0,28.0,45.0,36.5,146.0
2200,220199,40.0,"40.000000,66.000000,0.000000,35.000000",40.0,0.0,66.0,35.25,141.0
2300,230175,32.0,"32.000000,33.000000,22.000000,60.000000",32.0,22.0,60.0,36.75,147.0
2400,240142,31.0,"34.000000,31.000000,30.000000,48.000000",31.0,30.0,48.0,35.75,143.0
2500,250137,36.0,"26.000000,26.000000,36.000000,55.000000",36.0,26.0,55.0,35.75,143.0
2600,260137,49.0,"30.000000,26.000000,49.000000,36.000000",49.0,26.0,49.0,35.25,141.0
2700,270109,36.0,"31.000000,37.000000,36.000000,43.000000",36.0,31.0,43.0,36.75,147.0
2800,280126,34.0,"48.000000,34.000000,30.000000,36.000000",34.0,30.0,48.0,37.0,148.0
2900,290191,56.0,"56.000000,23.000000,31.000000,25.000000",56.0,23.0,56.0,33.75,135.0
3000,300107,41.0,"41.000000,54.000000,30.000000,22.000000",41.0,22.0,54.0,36.75,147.0
3100,310193,41.0,"35.000000,27.000000,41.000000,37.000000",41.0,27.0,41.0,35.0,140.0
3200,320159,26.0,"26.000000,52.000000,42.000000,27.000000",26.0,26.0,52.0,36.75,147.0
3300,330170,47.0,"45.000000,47.000000,16.000000,40.000000",47.0,16.0,47.0,37.0,148.0
3400,340124,21.0,"32.000000,42.000000,53.000000,21.000000",21.0,21.0,53.0,37.0,148.0
3500,350194,36.0,"43.000000,36.000000,50.000000,22.000000",36.0,22.0,50.0,37.75,151.0
3600,360151,48.0,"48.000000,36.000000,30.000000,38.000000",48.0,30.0,48.0,38.0,152.0
3700,370105,41.0,"43.000000,40.000000,41.000000,24.000000",41.0,24.0,43.0,37.0,148.0
3800,380144,71.0,"0.000000,19.000000,45.000000,71.000000",71.0,0.0,71.0,33.75,135.0
3900,390123,35.0,"35.000000,20.000000,31.000000,54.000000",35.0,20.0,54.0,35.0,140.0
4000,400188,27.0,"42.000000,48.000000,31.000000,27.000000",27.0,27.0,48.0,37.0,148.0
4100,410194,34.0,"40.000000,34.000000,20.000000,51.000000",34.0,20.0,51.0,36.25,145.0
4200,420191,46.0,"46.000000,50.000000,21.000000,30.000000",46.0,21.0,50.0,36.75,147.0
4300,430157,62.0,"49.000000,34.000000,62.000000,0.000000",62.0,0.0,62.0,36.25,145.0
4400,440186,56.0,"17.000000,56.000000,29.000000,45.000000",56.0,17.0,56.0,36.75,147.0
4500,450184,32.0,"25.000000,54.000000,40.000000,32.000000",32.0,25.0,54.0,37.75,151.0
4600,460144,52.0,"19.000000,35.000000,38.000000,52.000000",52.0,19.0,52.0,36.0,144.0
4700,470148,43.0,"37.000000,32.000000,38.000000,43.000000",43.0,32.0,43.0,37.5,150.0
4800,470148,43.0,"37.000000,32.000000,38.000000,43.000000",43.0,32.0,43.0,37.5,150.0
