generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,160,37.5,"34.000000,33.000000,43.000000,40.000000",37.5,33.0,43.0,37.5,150.0
100,10161,36.75,"28.000000,38.000000,52.000000,29.000000",36.75,28.0,52.0,36.75,147.0
200,20121,36.25,"24.000000,46.000000,39.000000,36.000000",36.25,24.0,46.0,36.25,145.0
300,30131,37.0,"26.000000,44.000000,44.000000,34.000000",37.0,26.0,44.0,37.0,148.0
400,40124,37.75,"35.000000,27.000000,37.000000,52.000000",37.75,27.0,52.0,37.75,151.0
500,50174,37.0,"35.000000,33.000000,39.000000,41.000000",37.0,33.0,41.0,37.0,148.0
600,60130,37.0,"22.000000,42.000000,41.000000,43.000000",37.0,22.0,43.0,37.0,148.0
700,70108,34.25,"33.000000,38.000000,36.000000,30.000000",34.25,30.0,38.0,34.25,137.0
800,80198,35.0,"27.000000,20.000000,46.000000,47.000000",35.0,20.0,47.0,35.0,140.0
900,90133,35.75,"54.000000,29.000000,31.000000,29.000000",35.75,29.0,54.0,35.75,143.0
1000,100141,34.75,"36.000000,16.000000,59.000000,28.000000",34.75,16.0,59.0,34.75,139.0
1100,110170,35.5,"35.000000,20.000000,44.000000,43.000000",35.5,20.0,44.0,35.5,142.0
1200,120104,36.5,"28.000000,58.000000,27.000000,33.000000",36.5,27.0,58.0,36.5,146.0
1300,130161,36.5,"33.000000,37.000000,30.000000,46.000000",36.5,30.0,46.0,36.5,146.0
1400,140121,36.25,"44.000000,22.000000,37.000000,42.000000",36.25,22.0,44.0,36.25,145.0
1500,150178,35.5,"39.000000,25.000000,31.000000,47.000000",35.5,25.0,47.0,35.5,142.0
1600,160114,37.0,"33.000000,35.000000,36.000000,44.000000",37.0,33.0,44.0,37.0,148.0
1700,170162,38.0,"29.000000,44.000000,34.000000,45.000000",38.0,29.0,45.0,38.0,152.0
1800,180179,36.0,"21.000000,48.000000,48.000000,27.000000",36.0,21.0,48.0,36.0,144.0
1900,190184,37.25,"30.000000,32.000000,45.000000,42.000000",37.25,30.0,45.0,37.25,149.0
2000,200161,36.5,"25.000000,36.000000,46.000000,39.000000",36.5,25.0,46.0,36.5,146.0
2100,210165,34.5,"28.000000,26.000000,38.000000,46.000000",34.5,26.0,46.0,34.5,138.0
2200,220130,35.5,"51.000000,47.000000,17.000000,27.000000",35.5,17.0,51.0,35.5,142.0
2300,230177,36.5,"48.000000,25.000000,43.000000,30.000000",36.5,25.0,48.0,36.5,146.0
2400,240107,35.0,"41.000000,24.000000,43.000000,32.000000",35.0,24.0,43.0,35.0,140.0
2500,250108,37.25,"40.000000,29.000000,32.000000,48.000000",37.25,29.0,48.0,37.25,149.0
2600,260144,36.75,"45.000000,38.000000,33.000000,31.000000",36.75,31.0,45.0,36.75,147.0
2700,270152,36.0,"25.000000,32.000000,36.000000,51.000000",36.0,25.0,51.0,36.0,144.0
2800,280124,37.25,"39.000000,54.000000,29.000000,27.000000",37.25,27.0,54.0,37.25,149.0
2900,290160,36.5,"26.000000,31.000000,46.000000,43.000000",36.5,26.0,46.0,36.5,146.0
3000,300115,34.25,"23.000000,37.000000,42.000000,35.000000",34.25,23.0,42.0,34.25,137.0
3100,310108,35.0,"29.000000,48.000000,37.000000,26.000000",35.0,26.0,48.0,35.0,140.0
3200,320150,37.25,"55.000000,19.000000,44.000000,31.000000",37.25,19.0,55.0,37.25,149.0
3300,330130,34.75,"30.000000,43.000000,22.000000,44.000000",34.75,22.0,44.0,34.75,139.0
3400,340137,37.25,"37.000000,35.000000,33.000000,44.000000",37.25,33.0,44.0,37.25,149.0
3500,350175,37.25,"39.000000,29.000000,53.000000,28.000000",37.25,28.0,53.0,37.25,149.0
3600,360140,37.0,"22.000000,45.000000,31.000000,50.000000",37.0,22.0,50.0,37.0,148.0
3700,370183,36.75,"29.000000,40.000000,43.000000,35.000000",36.75,29.0,43.0,36.75,147.0
3800,380164,36.25,"44.000000,26.000000,50.000000,25.000000",36.25,25.0,50.0,36.25,145.0
3900,390163,37.0,"22.000000,56.000000,42.000000,28.000000",37.0,22.0,56.0,37.0,148.0
4000,400167,36.75,"24.000000,41.000000,39.000000,43.000000",36.75,24.0,43.0,36.75,147.0
4100,410177,36.25,"33.000000,37.000000,26.000000,49.000000",36.25,26.0,49.0,36.25,145.0
4200,420181,36.75,"31.000000,42.000000,36.000000,38.000000",36.75,31.0,42.0,36.75,147.0
4300,430141,36.75,"46.000000,40.000000,23.000000,38.000000",36.75,23.0,46.0,36.75,147.0
4400,440157,37.5,"47.000000,22.000000,33.000000,48.000000",37.5,22.0,48.0,37.5,150.0
4500,450133,36.25,"46.000000,41.000000,36.000000,22.000000",36.25,22.0,46.0,36.25,145.0
4600,460195,35.5,"28.000000,37.000000,40.000000,37.000000",35.5,28.0,40.0,35.5,142.0
4700,470175,37.0,"47.000000,45.000000,30.000000,26.000000",37.0,26.0,47.0,37.0,148.0
4800,480166,36.25,"52.000000,36.000000,29.000000,28.000000",36.25,28.0,52.0,36.25,145.0
