generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,181,35.0,"25.000000,49.000000,34.000000,32.000000",35.0,25.0,49.0,35.0,140.0
100,10198,37.25,"31.000000,45.000000,37.000000,36.000000",37.25,31.0,45.0,37.25,149.0
200,20138,36.5,"28.000000,34.000000,41.000000,43.000000",36.5,28.0,43.0,36.5,146.0
300,30197,35.5,"30.000000,39.000000,43.000000,30.000000",35.5,30.0,43.0,35.5,142.0
400,40151,36.5,"38.000000,28.000000,44.000000,36.000000",36.5,28.0,44.0,36.5,146.0
500,50130,37.75,"40.000000,30.000000,23.000000,58.000000",37.75,23.0,58.0,37.75,151.0
600,60100,37.5,"25.000000,36.000000,35.000000,54.000000",37.5,25.0,54.0,37.5,150.0
700,70164,37.75,"44.000000,31.000000,41.000000,35.000000",37.75,31.0,44.0,37.75,151.0
800,80192,37.0,"31.000000,46.000000,39.000000,32.000000",37.0,31.0,46.0,37.0,148.0
900,90123,36.5,"39.000000,25.000000,32.000000,50.000000",36.5,25.0,50.0,36.5,146.0
1000,100143,37.5,"24.000000,39.000000,53.000000,34.000000",37.5,24.0,53.0,37.5,150.0
1100,110179,33.5,"38.000000,40.000000,34.000000,22.000000",33.5,22.0,40.0,33.5,134.0
1200,120121,38.25,"32.000000,37.000000,37.000000,47.000000",38.25,32.0,47.0,38.25,153.0
1300,130102,35.75,"36.000000,40.000000,42.000000,25.000000",35.75,25.0,42.0,35.75,143.0
1400,140140,36.75,"26.000000,36.000000,39.000000,46.000000",36.75,26.0,46.0,36.75,147.0
1500,150170,36.75,"31.000000,50.000000,30.000000,36.000000",36.75,30.0,50.0,36.75,147.0
1600,160180,36.25,"26.000000,24.000000,46.000000,49.000000",36.25,24.0,49.0,36.25,145.0
1700,170115,36.25,"28.000000,29.000000,32.000000,56.000000",36.25,28.0,56.0,36.25,145.0
1800,180183,37.0,"35.000000,30.000000,38.000000,45.000000",37.0,30.0,45.0,37.0,148.0
1900,190198,35.25,"18.000000,62.000000,28.000000,33.000000",35.25,18.0,62.0,35.25,141.0
2000,200136,34.25,"39.000000,32.000000,22.000000,44.000000",34.25,22.0,44.0,34.25,137.0
2100,210116,35.75,"50.000000,28.000000,29.000000,36.000000",35.75,28.0,50.0,35.75,143.0
2200,220167,37.25,"24.000000,24.000000,40.000000,61.000000",37.25,24.0,61.0,37.25,149.0
2300,230112,36.25,"44.000000,26.000000,57.000000,18.000000",36.25,18.0,57.0,36.25,145.0
2400,240115,37.0,"57.000000,40.000000,21.000000,30.000000",37.0,21.0,57.0,37.0,148.0
2500,250190,36.25,"41.000000,47.000000,30.000000,27.000000",36.25,27.0,47.0,36.25,145.0
2600,260115,35.25,"34.000000,27.000000,40.000000,40.000000",35.25,27.0,40.0,35.25,141.0
2700,270166,37.25,"51.000000,33.000000,29.000000,36.000000",37.25,29.0,51.0,37.25,149.0
2800,280195,36.0,"27.000000,41.000000,44.000000,32.000000",36.0,27.0,44.0,36.0,144.0
2900,290152,35.75,"23.000000,55.000000,23.000000,42.000000",35.75,23.0,55.0,35.75,143.0
3000,300152,36.5,"22.000000,41.000000,38.000000,45.000000",36.5,22.0,45.0,36.5,146.0
3100,310157,36.75,"32.000000,35.000000,42.000000,38.000000",36.75,32.0,42.0,36.75,147.0
3200,320113,36.25,"38.000000,55.000000,25.000000,27.000000",36.25,25.0,55.0,36.25,145.0
3300,330161,37.75,"43.000000,35.000000,37.000000,36.000000",37.75,35.0,43.0,37.75,151.0
3400,340159,36.5,"30.000000,35.000000,47.000000,34.000000",36.5,30.0,47.0,36.5,146.0
3500,350168,37.25,"36.000000,23.000000,43.000000,47.000000",37.25,23.0,47.0,37.25,149.0
3600,360131,36.25,"31.000000,45.000000,21.000000,48.000000",36.25,21.0,48.0,36.25,145.0
3700,370116,36.5,"38.000000,32.000000,34.000000,42.000000",36.5,32.0,42.0,36.5,146.0
3800,380148,35.75,"31.000000,34.000000,39.000000,39.000000",35.75,31.0,39.0,35.75,143.0
3900,390149,36.75,"32.000000,46.000000,27.000000,42.000000",36.75,27.0,46.0,36.75,147.0
4000,400148,36.25,"42.000000,38.000000,13.000000,52.000000",36.25,13.0,52.0,36.25,145.0
4100,410171,37.5,"45.000000,32.000000,45.000000,28.000000",37.5,28.0,45.0,37.5,150.0
4200,420115,35.75,"40.000000,21.000000,51.000000,31.000000",35.75,21.0,51.0,35.75,143.0
4300,430185,31.5,"37.000000,40.000000,25.000000,24.000000",31.5,24.0,40.0,31.5,126.0
4400,440112,34.5,"38.000000,21.000000,48.000000,31.000000",34.5,21.0,48.0,34.5,138.0
4500,450196,34.5,"42.000000,25.000000,45.000000,26.000000",34.5,25.0,45.0,34.5,138.0
4600,460154,35.5,"38.000000,45.000000,29.000000,30.000000",35.5,29.0,45.0,35.5,142.0
4700,470128,36.75,"24.000000,30.000000,48.000000,45.000000",36.75,24.0,48.0,36.75,147.0
4800,480143,35.25,"41.000000,28.000000,46.000000,26.000000",35.25,26.0,46.0,35.25,141.0
