generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,158,60.0,"35.000000,60.000000,4.000000,31.000000",60.0,4.0,60.0,32.5,130.0
100,10151,95.0,"0.000000,95.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
200,20197,90.0,"0.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
300,30108,95.0,"0.000000,95.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
400,40193,60.0,"0.000000,60.000000,0.000000,0.000000",60.0,0.0,60.0,15.0,60.0
500,50114,84.0,"1.000000,84.000000,0.000000,1.000000",84.0,0.0,84.0,21.5,86.0
600,60165,89.0,"2.000000,89.000000,2.000000,1.000000",89.0,1.0,89.0,23.5,94.0
700,70163,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
800,80181,99.0,"0.000000,99.000000,0.000000,4.000000",99.0,0.0,99.0,25.75,103.0
900,90172,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
1000,100106,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
1100,110160,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
1200,120162,83.0,"0.000000,83.000000,0.000000,0.000000",83.0,0.0,83.0,20.75,83.0
1300,130158,84.0,"0.000000,84.000000,0.000000,0.000000",84.0,0.0,84.0,21.0,84.0
1400,140158,85.0,"1.000000,85.000000,2.000000,0.000000",85.0,0.0,85.0,22.0,88.0
1500,150196,105.0,"2.000000,105.000000,1.000000,0.000000",105.0,0.0,105.0,27.0,108.0
1600,160146,102.0,"2.000000,102.000000,0.000000,2.000000",102.0,0.0,102.0,26.5,106.0
1700,170120,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
1800,180198,106.0,"0.000000,106.000000,1.000000,0.000000",106.0,0.0,106.0,26.75,107.0
1900,190100,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
2000,200153,97.0,"0.000000,97.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
2100,210171,84.0,"2.000000,84.000000,2.000000,1.000000",84.0,1.0,84.0,22.25,89.0
2200,220144,75.0,"1.000000,75.000000,1.000000,1.000000",75.0,1.0,75.0,19.5,78.0
2300,230150,97.0,"0.000000,97.000000,0.000000,1.000000",97.0,0.0,97.0,24.5,98.0
2400,240189,88.0,"0.000000,88.000000,1.000000,0.000000",88.0,0.0,88.0,22.25,89.0
2500,250170,94.0,"0.000000,94.000000,1.000000,0.000000",94.0,0.0,94.0,23.75,95.0
2600,260117,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
2700,270112,110.0,"0.000000,110.000000,1.000000,0.000000",110.0,0.0,110.0,27.75,111.0
2800,280125,98.0,"0.000000,98.000000,3.000000,1.000000",98.0,0.0,98.0,25.5,102.0
2900,290104,85.0,"1.000000,85.000000,0.000000,0.000000",85.0,0.0,85.0,21.5,86.0
3000,300152,100.0,"1.000000,100.000000,1.000000,0.000000",100.0,0.0,100.0,25.5,102.0
3100,310185,96.0,"1.000000,96.000000,0.000000,3.000000",96.0,0.0,96.0,25.0,100.0
3200,320147,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
3300,330120,112.0,"0.000000,112.000000,1.000000,0.000000",112.0,0.0,112.0,28.25,113.0
3400,340117,115.0,"2.000000,115.000000,0.000000,1.000000",115.0,0.0,115.0,29.5,118.0
3500,350107,105.0,"0.000000,105.000000,1.000000,0.000000",105.0,0.0,105.0,26.5,106.0
3600,360162,99.0,"1.000000,99.000000,0.000000,1.000000",99.0,0.0,99.0,25.25,101.0
3700,370113,82.0,"0.000000,82.000000,2.000000,1.000000",82.0,0.0,82.0,21.25,85.0
3800,380183,110.0,"0.000000,110.000000,1.000000,0.000000",110.0,0.0,110.0,27.75,111.0
3900,390158,104.0,"1.000000,104.000000,0.000000,2.000000",104.0,0.0,104.0,26.75,107.0
4000,400169,89.0,"0.000000,89.000000,0.000000,1.000000",89.0,0.0,89.0,22.5,90.0
4100,410129,118.0,"2.000000,118.000000,1.000000,1.000000",118.0,1.0,118.0,30.5,122.0
4200,420117,97.0,"0.000000,97.000000,0.000000,1.000000",97.0,0.0,97.0,24.5,98.0
4300,430191,80.0,"1.000000,80.000000,0.000000,1.000000",80.0,0.0,80.0,20.5,82.0
4400,440183,111.0,"0.000000,111.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
4500,450134,79.0,"2.000000,79.000000,1.000000,1.000000",79.0,1.0,79.0,20.75,83.0
4600,460196,97.0,"2.000000,97.000000,2.000000,2.000000",97.0,2.0,97.0,25.75,103.0
4700,470157,96.0,"1.000000,96.000000,5.000000,1.000000",96.0,1.0,96.0,25.75,103.0
4800,470157,96.0,"1.000000,96.000000,5.000000,1.000000",96.0,1.0,96.0,25.75,103.0
