generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,158,2.0,"5.000000,52.000000,2.000000,13.000000",52.0,2.0,52.0,18.0,72.0
100,10116,6.0,"6.000000,30.000000,32.000000,32.000000",32.0,6.0,32.0,25.0,100.0
200,20146,28.0,"28.000000,39.000000,31.000000,42.000000",39.0,28.0,42.0,35.0,140.0
300,30174,20.0,"27.000000,29.000000,20.000000,38.000000",29.0,20.0,38.0,28.5,114.0
400,40159,32.0,"38.000000,37.000000,32.000000,34.000000",38.0,32.0,38.0,35.25,141.0
500,50141,27.0,"27.000000,30.000000,40.000000,45.000000",40.0,27.0,45.0,35.5,142.0
600,60193,14.0,"29.000000,14.000000,40.000000,48.000000",40.0,14.0,48.0,32.75,131.0
700,70141,23.0,"23.000000,52.000000,33.000000,33.000000",33.0,23.0,52.0,35.25,141.0
800,80146,30.0,"30.000000,42.000000,35.000000,30.000000",42.0,30.0,42.0,34.25,137.0
900,90179,21.0,"52.000000,37.000000,21.000000,27.000000",52.0,21.0,52.0,34.25,137.0
1000,100167,22.0,"52.000000,22.000000,31.000000,36.000000",52.0,22.0,52.0,35.25,141.0
1100,110127,28.0,"33.000000,36.000000,38.000000,28.000000",33.0,28.0,38.0,33.75,135.0
1200,120187,19.0,"43.000000,47.000000,33.000000,19.000000",43.0,19.0,47.0,35.5,142.0
1300,130169,20.0,"46.000000,29.000000,42.000000,20.000000",42.0,20.0,46.0,34.25,137.0
1400,140127,26.0,"40.000000,34.000000,26.000000,30.000000",40.0,26.0,40.0,32.5,130.0
1500,150187,23.0,"23.000000,46.000000,43.000000,27.000000",23.0,23.0,46.0,34.75,139.0
1600,160104,21.0,"24.000000,21.000000,33.000000,36.000000",36.0,21.0,36.0,28.5,114.0
1700,170135,20.0,"27.000000,42.000000,28.000000,20.000000",27.0,20.0,42.0,29.25,117.0
1800,180142,29.0,"30.000000,29.000000,38.000000,34.000000",29.0,29.0,38.0,32.75,131.0
1900,190182,27.0,"28.000000,27.000000,27.000000,51.000000",27.0,27.0,51.0,33.25,133.0
2000,200170,17.0,"17.000000,41.000000,20.000000,38.000000",41.0,17.0,41.0,29.0,116.0
2100,210104,29.0,"29.000000,31.000000,43.000000,38.000000",38.0,29.0,43.0,35.25,141.0
2200,220112,31.0,"31.000000,36.000000,36.000000,31.000000",31.0,31.0,36.0,33.5,134.0
2300,230128,22.0,"50.000000,22.000000,40.000000,25.000000",25.0,22.0,50.0,34.25,137.0
2400,240166,27.0,"37.000000,27.000000,28.000000,47.000000",27.0,27.0,47.0,34.75,139.0
2500,250136,28.0,"33.000000,45.000000,28.000000,36.000000",36.0,28.0,45.0,35.5,142.0
2600,260135,22.0,"59.000000,37.000000,29.000000,22.000000",59.0,22.0,59.0,36.75,147.0
2700,270178,27.0,"37.000000,29.000000,34.000000,27.000000",29.0,27.0,37.0,31.75,127.0
2800,280135,29.0,"37.000000,36.000000,29.000000,37.000000",37.0,29.0,37.0,34.75,139.0
2900,290163,19.0,"35.000000,30.000000,19.000000,41.000000",35.0,19.0,41.0,31.25,125.0
3000,300136,24.0,"38.000000,24.000000,37.000000,36.000000",36.0,24.0,38.0,33.75,135.0
3100,310184,24.0,"46.000000,24.000000,34.000000,41.000000",41.0,24.0,46.0,36.25,145.0
3200,320141,29.0,"29.000000,41.000000,43.000000,31.000000",43.0,29.0,43.0,36.0,144.0
3300,330195,14.0,"38.000000,59.000000,14.000000,31.000000",38.0,14.0,59.0,35.5,142.0
3400,340195,25.0,"33.000000,48.000000,27.000000,25.000000",33.0,25.0,48.0,33.25,133.0
3500,350125,20.0,"40.000000,44.000000,39.000000,20.000000",39.0,20.0,44.0,35.75,143.0
3600,360113,29.0,"47.000000,31.000000,30.000000,29.000000",30.0,29.0,47.0,34.25,137.0
3700,370142,30.0,"46.000000,33.000000,34.000000,30.000000",33.0,30.0,46.0,35.75,143.0
3800,380174,28.0,"28.000000,32.000000,47.000000,43.000000",32.0,28.0,47.0,37.5,150.0
3900,390127,23.0,"42.000000,23.000000,46.000000,27.000000",42.0,23.0,46.0,34.5,138.0
4000,400199,26.0,"26.000000,36.000000,45.000000,39.000000",26.0,26.0,45.0,36.5,146.0
4100,410150,19.0,"31.000000,44.000000,19.000000,41.000000",44.0,19.0,44.0,33.75,135.0
4200,420104,18.0,"18.000000,33.000000,25.000000,58.000000",58.0,18.0,58.0,33.5,134.0
4300,430194,25.0,"59.000000,25.000000,29.000000,33.000000",25.0,25.0,59.0,36.5,146.0
4400,440142,28.0,"32.000000,31.000000,28.000000,45.000000",31.0,28.0,45.0,34.0,136.0
4500,450153,24.0,"37.000000,45.000000,24.000000,24.000000",24.0,24.0,45.0,32.5,130.0
4600,460177,24.0,"24.000000,25.000000,45.000000,41.000000",45.0,24.0,45.0,33.75,135.0
4700,460177,24.0,"24.000000,25.000000,45.000000,41.000000",45.0,24.0,45.0,33.75,135.0
4800,460177,24.0,"24.000000,25.000000,45.000000,41.000000",45.0,24.0,45.0,33.75,135.0
