generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,161,26.75,"0.000000,8.000000,89.000000,10.000000",89.0,0.0,89.0,26.75,107.0
100,10138,36.25,"0.000000,25.000000,54.000000,66.000000",25.0,0.0,66.0,36.25,145.0
200,20141,35.0,"43.000000,9.000000,43.000000,45.000000",43.0,9.0,45.0,35.0,140.0
300,30109,31.75,"37.000000,24.000000,66.000000,0.000000",66.0,0.0,66.0,31.75,127.0
400,40122,29.25,"73.000000,31.000000,10.000000,3.000000",31.0,3.0,73.0,29.25,117.0
500,50170,36.75,"30.000000,29.000000,27.000000,61.000000",29.0,27.0,61.0,36.75,147.0
600,60182,32.0,"34.000000,23.000000,30.000000,41.000000",23.0,23.0,41.0,32.0,128.0
700,70174,33.75,"0.000000,58.000000,0.000000,77.000000",58.0,0.0,77.0,33.75,135.0
800,80106,34.0,"58.000000,41.000000,17.000000,20.000000",41.0,17.0,58.0,34.0,136.0
900,90184,35.5,"16.000000,55.000000,40.000000,31.000000",31.0,16.0,55.0,35.5,142.0
1000,100147,37.5,"40.000000,38.000000,36.000000,36.000000",40.0,36.0,40.0,37.5,150.0
1100,110128,26.25,"0.000000,16.000000,0.000000,89.000000",89.0,0.0,89.0,26.25,105.0
1200,120174,32.25,"29.000000,41.000000,58.000000,1.000000",41.0,1.0,58.0,32.25,129.0
1300,130127,25.75,"70.000000,0.000000,33.000000,0.000000",70.0,0.0,70.0,25.75,103.0
1400,140195,31.75,"32.000000,53.000000,42.000000,0.000000",32.0,0.0,53.0,31.75,127.0
1500,150157,33.5,"0.000000,88.000000,46.000000,0.000000",46.0,0.0,88.0,33.5,134.0
1600,160168,35.5,"13.000000,37.000000,50.000000,42.000000",42.0,13.0,50.0,35.5,142.0
1700,170186,33.25,"30.000000,42.000000,24.000000,37.000000",42.0,24.0,42.0,33.25,133.0
1800,180187,28.25,"33.000000,31.000000,49.000000,0.000000",33.0,0.0,49.0,28.25,113.0
1900,190194,36.0,"51.000000,51.000000,0.000000,42.000000",51.0,0.0,51.0,36.0,144.0
2000,200148,33.0,"26.000000,25.000000,27.000000,54.000000",54.0,25.0,54.0,33.0,132.0
2100,210184,31.75,"32.000000,0.000000,47.000000,48.000000",48.0,0.0,48.0,31.75,127.0
2200,220157,31.0,"31.000000,0.000000,29.000000,64.000000",29.0,0.0,64.0,31.0,124.0
2300,230186,36.0,"32.000000,33.000000,35.000000,44.000000",33.0,32.0,44.0,36.0,144.0
2400,240100,28.5,"0.000000,32.000000,0.000000,82.000000",82.0,0.0,82.0,28.5,114.0
2500,250142,34.5,"26.000000,47.000000,39.000000,26.000000",47.0,26.0,47.0,34.5,138.0
2600,260102,33.0,"48.000000,28.000000,38.000000,18.000000",28.0,18.0,48.0,33.0,132.0
2700,270119,36.75,"51.000000,34.000000,35.000000,27.000000",51.0,27.0,51.0,36.75,147.0
2800,280194,33.75,"67.000000,47.000000,21.000000,0.000000",47.0,0.0,67.0,33.75,135.0
2900,290136,36.75,"0.000000,42.000000,34.000000,71.000000",71.0,0.0,71.0,36.75,147.0
3000,300183,38.0,"36.000000,39.000000,35.000000,42.000000",36.0,35.0,42.0,38.0,152.0
3100,310106,36.75,"42.000000,48.000000,0.000000,57.000000",48.0,0.0,57.0,36.75,147.0
3200,320145,35.5,"0.000000,64.000000,24.000000,54.000000",24.0,0.0,64.0,35.5,142.0
3300,330110,38.0,"34.000000,55.000000,16.000000,47.000000",55.0,16.0,55.0,38.0,152.0
3400,340171,35.75,"62.000000,60.000000,5.000000,16.000000",62.0,5.0,62.0,35.75,143.0
3500,350162,34.0,"41.000000,57.000000,22.000000,16.000000",57.0,16.0,57.0,34.0,136.0
3600,360101,29.5,"0.000000,31.000000,25.000000,62.000000",25.0,0.0,62.0,29.5,118.0
3700,370109,33.25,"76.000000,0.000000,57.000000,0.000000",57.0,0.0,76.0,33.25,133.0
3800,380148,34.0,"55.000000,0.000000,18.000000,63.000000",63.0,0.0,63.0,34.0,136.0
3900,390150,36.25,"28.000000,60.000000,38.000000,19.000000",60.0,19.0,60.0,36.25,145.0
4000,400193,33.75,"38.000000,0.000000,58.000000,39.000000",58.0,0.0,58.0,33.75,135.0
4100,410198,34.75,"46.000000,46.000000,0.000000,47.000000",46.0,0.0,47.0,34.75,139.0
4200,420103,37.0,"54.000000,47.000000,14.000000,33.000000",54.0,14.0,54.0,37.0,148.0
4300,430173,34.5,"26.000000,57.000000,45.000000,10.000000",45.0,10.0,57.0,34.5,138.0
4400,440194,34.5,"36.000000,61.000000,34.000000,7.000000",61.0,7.0,61.0,34.5,138.0
4500,450140,32.25,"44.000000,0.000000,0.000000,85.000000",85.0,0.0,85.0,32.25,129.0
4600,460164,36.5,"34.000000,33.000000,26.000000,53.000000",53.0,26.0,53.0,36.5,146.0
4700,470111,37.25,"41.000000,24.000000,36.000000,48.000000",41.0,24.0,48.0,37.25,149.0
4800,480107,36.5,"30.000000,32.000000,43.000000,41.000000",30.0,30.0,43.0,36.5,146.0
