generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,145,18.5,"0.000000,28.000000,42.000000,4.000000",42.0,0.0,42.0,18.5,74.0
100,10131,31.0,"6.000000,0.000000,75.000000,43.000000",6.0,0.0,75.0,31.0,124.0
200,20123,35.75,"47.000000,36.000000,13.000000,47.000000",47.0,13.0,47.0,35.75,143.0
300,30101,34.0,"25.000000,33.000000,31.000000,47.000000",31.0,25.0,47.0,34.0,136.0
400,40141,36.5,"50.000000,43.000000,53.000000,0.000000",53.0,0.0,53.0,36.5,146.0
500,50181,34.75,"40.000000,25.000000,54.000000,20.000000",54.0,20.0,54.0,34.75,139.0
600,60137,31.5,"29.000000,50.000000,23.000000,24.000000",23.0,23.0,50.0,31.5,126.0
700,70142,30.75,"0.000000,62.000000,33.000000,28.000000",62.0,0.0,62.0,30.75,123.0
800,80113,35.0,"58.000000,37.000000,45.000000,0.000000",45.0,0.0,58.0,35.0,140.0
900,90169,33.5,"68.000000,1.000000,32.000000,33.000000",32.0,1.0,68.0,33.5,134.0
1000,100147,34.0,"37.000000,47.000000,0.000000,52.000000",37.0,0.0,52.0,34.0,136.0
1100,110121,34.25,"26.000000,24.000000,52.000000,35.000000",52.0,24.0,52.0,34.25,137.0
1200,120182,34.75,"49.000000,74.000000,0.000000,16.000000",74.0,0.0,74.0,34.75,139.0
1300,130164,36.0,"0.000000,43.000000,39.000000,62.000000",62.0,0.0,62.0,36.0,144.0
1400,140105,37.0,"0.000000,41.000000,66.000000,41.000000",66.0,0.0,66.0,37.0,148.0
1500,150100,35.0,"15.000000,58.000000,0.000000,67.000000",67.0,0.0,67.0,35.0,140.0
1600,160134,36.0,"52.000000,28.000000,37.000000,27.000000",28.0,27.0,52.0,36.0,144.0
1700,170148,31.75,"30.000000,43.000000,0.000000,54.000000",54.0,0.0,54.0,31.75,127.0
1800,180115,31.75,"83.000000,20.000000,0.000000,24.000000",83.0,0.0,83.0,31.75,127.0
1900,190107,35.25,"37.000000,23.000000,16.000000,65.000000",37.0,16.0,65.0,35.25,141.0
2000,200107,33.25,"22.000000,41.000000,32.000000,38.000000",22.0,22.0,41.0,33.25,133.0
2100,210184,33.5,"17.000000,31.000000,35.000000,51.000000",51.0,17.0,51.0,33.5,134.0
2200,220184,36.75,"40.000000,45.000000,34.000000,28.000000",28.0,28.0,45.0,36.75,147.0
2300,230181,33.25,"34.000000,26.000000,42.000000,31.000000",42.0,26.0,42.0,33.25,133.0
2400,240140,34.75,"43.000000,30.000000,19.000000,47.000000",47.0,19.0,47.0,34.75,139.0
2500,250135,31.75,"41.000000,53.000000,0.000000,33.000000",41.0,0.0,53.0,31.75,127.0
2600,260133,34.75,"50.000000,19.000000,70.000000,0.000000",70.0,0.0,70.0,34.75,139.0
2700,270170,35.75,"55.000000,65.000000,23.000000,0.000000",65.0,0.0,65.0,35.75,143.0
2800,280137,35.25,"26.000000,19.000000,73.000000,23.000000",73.0,19.0,73.0,35.25,141.0
2900,290134,33.0,"78.000000,0.000000,54.000000,0.000000",0.0,0.0,78.0,33.0,132.0
3000,300127,34.75,"55.000000,0.000000,50.000000,34.000000",55.0,0.0,55.0,34.75,139.0
3100,310171,35.5,"50.000000,28.000000,25.000000,39.000000",50.0,25.0,50.0,35.5,142.0
3200,320118,36.0,"24.000000,42.000000,30.000000,48.000000",42.0,24.0,48.0,36.0,144.0
3300,330158,33.5,"0.000000,95.000000,28.000000,11.000000",95.0,0.0,95.0,33.5,134.0
3400,340195,36.5,"56.000000,54.000000,36.000000,0.000000",56.0,0.0,56.0,36.5,146.0
3500,350171,35.0,"56.000000,0.000000,0.000000,84.000000",56.0,0.0,84.0,35.0,140.0
3600,360129,35.25,"0.000000,32.000000,44.000000,65.000000",44.0,0.0,65.0,35.25,141.0
3700,370140,35.75,"22.000000,25.000000,41.000000,55.000000",55.0,22.0,55.0,35.75,143.0
3800,380153,36.5,"50.000000,20.000000,22.000000,54.000000",22.0,20.0,54.0,36.5,146.0
3900,390169,35.5,"0.000000,0.000000,63.000000,79.000000",63.0,0.0,79.0,35.5,142.0
4000,400183,37.0,"31.000000,36.000000,37.000000,44.000000",31.0,31.0,44.0,37.0,148.0
4100,410148,35.5,"39.000000,43.000000,19.000000,41.000000",41.0,19.0,43.0,35.5,142.0
4200,420152,36.0,"51.000000,0.000000,47.000000,46.000000",46.0,0.0,51.0,36.0,144.0
4300,430140,33.0,"40.000000,34.000000,23.000000,35.000000",35.0,23.0,40.0,33.0,132.0
4400,440139,34.5,"66.000000,72.000000,0.000000,0.000000",66.0,0.0,72.0,34.5,138.0
4500,450167,36.5,"53.000000,30.000000,20.000000,43.000000",53.0,20.0,53.0,36.5,146.0
4600,460180,37.0,"22.000000,54.000000,19.000000,53.000000",53.0,19.0,54.0,37.0,148.0
4700,470125,36.5,"51.000000,24.000000,49.000000,22.000000",49.0,22.0,51.0,36.5,146.0
4800,470125,36.5,"51.000000,24.000000,49.000000,22.000000",49.0,22.0,51.0,36.5,146.0
