generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,183,67.0,"67.000000,0.000000,40.000000,5.000000",67.0,0.0,67.0,28.0,112.0
100,10111,36.0,"36.000000,33.000000,48.000000,28.000000",36.0,28.0,48.0,36.25,145.0
200,20158,32.0,"40.000000,32.000000,54.000000,25.000000",32.0,25.0,54.0,37.75,151.0
300,30170,46.0,"43.000000,46.000000,20.000000,38.000000",46.0,20.0,46.0,36.75,147.0
400,40137,34.0,"27.000000,53.000000,34.000000,32.000000",34.0,27.0,53.0,36.5,146.0
500,50158,40.0,"28.000000,40.000000,32.000000,45.000000",40.0,28.0,45.0,36.25,145.0
600,60176,50.0,"35.000000,31.000000,30.000000,50.000000",50.0,30.0,50.0,36.5,146.0
700,70158,38.0,"47.000000,38.000000,29.000000,32.000000",38.0,29.0,47.0,36.5,146.0
800,80118,63.0,"40.000000,63.000000,38.000000,0.000000",63.0,0.0,63.0,35.25,141.0
900,90139,94.0,"94.000000,0.000000,10.000000,9.000000",94.0,0.0,94.0,28.25,113.0
1000,100143,45.0,"45.000000,16.000000,39.000000,48.000000",45.0,16.0,48.0,37.0,148.0
1100,110196,44.0,"28.000000,26.000000,49.000000,44.000000",44.0,26.0,49.0,36.75,147.0
1200,120106,34.0,"25.000000,34.000000,37.000000,48.000000",34.0,25.0,48.0,36.0,144.0
1300,130145,40.0,"46.000000,15.000000,40.000000,40.000000",40.0,15.0,46.0,35.25,141.0
1400,140192,40.0,"32.000000,30.000000,43.000000,40.000000",40.0,30.0,43.0,36.25,145.0
1500,150132,44.0,"43.000000,36.000000,21.000000,44.000000",44.0,21.0,44.0,36.0,144.0
1600,160170,59.0,"45.000000,59.000000,1.000000,33.000000",59.0,1.0,59.0,34.5,138.0
1700,170133,50.0,"48.000000,22.000000,50.000000,27.000000",50.0,22.0,50.0,36.75,147.0
1800,180192,47.0,"20.000000,32.000000,47.000000,47.000000",47.0,20.0,47.0,36.5,146.0
1900,190190,44.0,"6.000000,44.000000,60.000000,38.000000",44.0,6.0,60.0,37.0,148.0
2000,200158,33.0,"42.000000,33.000000,39.000000,33.000000",33.0,33.0,42.0,36.75,147.0
2100,210123,49.0,"49.000000,31.000000,36.000000,35.000000",49.0,31.0,49.0,37.75,151.0
2200,220120,35.0,"31.000000,41.000000,41.000000,35.000000",35.0,31.0,41.0,37.0,148.0
2300,230106,91.0,"51.000000,91.000000,4.000000,0.000000",91.0,0.0,91.0,36.5,146.0
2400,240174,33.0,"33.000000,33.000000,37.000000,45.000000",33.0,33.0,45.0,37.0,148.0
2500,250120,35.0,"44.000000,22.000000,46.000000,35.000000",35.0,22.0,46.0,36.75,147.0
2600,260193,32.0,"30.000000,31.000000,32.000000,51.000000",32.0,30.0,51.0,36.0,144.0
2700,270193,55.0,"34.000000,2.000000,55.000000,54.000000",55.0,2.0,55.0,36.25,145.0
2800,280109,42.0,"29.000000,39.000000,42.000000,38.000000",42.0,29.0,42.0,37.0,148.0
2900,290110,36.0,"28.000000,36.000000,51.000000,31.000000",36.0,28.0,51.0,36.5,146.0
3000,300192,40.0,"22.000000,41.000000,46.000000,40.000000",40.0,22.0,46.0,37.25,149.0
3100,310129,38.0,"48.000000,33.000000,38.000000,28.000000",38.0,28.0,48.0,36.75,147.0
3200,320133,35.0,"53.000000,23.000000,35.000000,39.000000",35.0,23.0,53.0,37.5,150.0
3300,330134,15.0,"38.000000,15.000000,48.000000,44.000000",15.0,15.0,48.0,36.25,145.0
3400,340159,44.0,"44.000000,50.000000,3.000000,51.000000",44.0,3.0,51.0,37.0,148.0
3500,350104,58.0,"42.000000,25.000000,27.000000,58.000000",58.0,25.0,58.0,38.0,152.0
3600,360166,37.0,"50.000000,37.000000,29.000000,30.000000",37.0,29.0,50.0,36.5,146.0
3700,370196,49.0,"25.000000,48.000000,26.000000,49.000000",49.0,25.0,49.0,37.0,148.0
3800,380108,52.0,"42.000000,44.000000,7.000000,52.000000",52.0,7.0,52.0,36.25,145.0
3900,390117,34.0,"34.000000,41.000000,34.000000,42.000000",34.0,34.0,42.0,37.75,151.0
4000,400124,46.0,"30.000000,34.000000,38.000000,46.000000",46.0,30.0,46.0,37.0,148.0
4100,410164,46.0,"24.000000,41.000000,36.000000,46.000000",46.0,24.0,46.0,36.75,147.0
4200,420125,36.0,"53.000000,32.000000,36.000000,26.000000",36.0,26.0,53.0,36.75,147.0
4300,430185,44.0,"70.000000,0.000000,44.000000,34.000000",44.0,0.0,70.0,37.0,148.0
4400,440107,40.0,"40.000000,35.000000,29.000000,42.000000",40.0,29.0,42.0,36.5,146.0
4500,450104,36.0,"58.000000,0.000000,50.000000,36.000000",36.0,0.0,58.0,36.0,144.0
4600,460165,36.0,"43.000000,34.000000,36.000000,32.000000",36.0,32.0,43.0,36.25,145.0
4700,470177,36.0,"42.000000,21.000000,36.000000,47.000000",36.0,21.0,47.0,36.5,146.0
4800,480147,45.0,"45.000000,37.000000,41.000000,25.000000",45.0,25.0,45.0,37.0,148.0
