generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,92.0,"15.000000,0.000000,5.000000,92.000000",92.0,0.0,92.0,28.0,112.0
100,10104,32.0,"41.000000,28.000000,34.000000,32.000000",32.0,28.0,41.0,33.75,135.0
200,20136,33.0,"45.000000,24.000000,41.000000,33.000000",33.0,24.0,45.0,35.75,143.0
300,30135,43.0,"43.000000,34.000000,37.000000,38.000000",43.0,34.0,43.0,38.0,152.0
400,40174,35.0,"32.000000,35.000000,52.000000,29.000000",35.0,29.0,52.0,37.0,148.0
500,50136,36.0,"51.000000,39.000000,23.000000,36.000000",36.0,23.0,51.0,37.25,149.0
600,60142,48.0,"36.000000,48.000000,35.000000,20.000000",48.0,20.0,48.0,34.75,139.0
700,70153,39.0,"45.000000,31.000000,39.000000,29.000000",39.0,29.0,45.0,36.0,144.0
800,80129,49.0,"27.000000,30.000000,49.000000,40.000000",49.0,27.0,49.0,36.5,146.0
900,90150,48.0,"50.000000,48.000000,0.000000,44.000000",48.0,0.0,50.0,35.5,142.0
1000,100174,56.0,"23.000000,56.000000,32.000000,33.000000",56.0,23.0,56.0,36.0,144.0
1100,110111,39.0,"39.000000,43.000000,42.000000,21.000000",39.0,21.0,43.0,36.25,145.0
1200,120110,59.0,"30.000000,59.000000,0.000000,52.000000",59.0,0.0,59.0,35.25,141.0
1300,130112,46.0,"25.000000,34.000000,42.000000,46.000000",46.0,25.0,46.0,36.75,147.0
1400,140127,44.0,"44.000000,33.000000,47.000000,24.000000",44.0,24.0,47.0,37.0,148.0
1500,150116,20.0,"27.000000,61.000000,36.000000,20.000000",20.0,20.0,61.0,36.0,144.0
1600,160183,43.0,"43.000000,24.000000,37.000000,35.000000",43.0,24.0,43.0,34.75,139.0
1700,170175,25.0,"25.000000,12.000000,46.000000,61.000000",25.0,12.0,61.0,36.0,144.0
1800,180183,44.0,"44.000000,28.000000,36.000000,39.000000",44.0,28.0,44.0,36.75,147.0
1900,190151,29.0,"29.000000,40.000000,36.000000,40.000000",29.0,29.0,40.0,36.25,145.0
2000,200113,30.0,"42.000000,28.000000,30.000000,46.000000",30.0,28.0,46.0,36.5,146.0
2100,210184,53.0,"26.000000,47.000000,20.000000,53.000000",53.0,20.0,53.0,36.5,146.0
2200,220192,30.0,"33.000000,47.000000,37.000000,30.000000",30.0,30.0,47.0,36.75,147.0
2300,230102,45.0,"32.000000,45.000000,46.000000,25.000000",45.0,25.0,46.0,37.0,148.0
2400,240159,30.0,"30.000000,44.000000,47.000000,26.000000",30.0,26.0,47.0,36.75,147.0
2500,250195,47.0,"47.000000,31.000000,37.000000,30.000000",47.0,30.0,47.0,36.25,145.0
2600,260111,50.0,"50.000000,31.000000,31.000000,35.000000",50.0,31.0,50.0,36.75,147.0
2700,270157,37.0,"34.000000,42.000000,37.000000,33.000000",37.0,33.0,42.0,36.5,146.0
2800,280177,58.0,"44.000000,45.000000,58.000000,0.000000",58.0,0.0,58.0,36.75,147.0
2900,290196,29.0,"33.000000,45.000000,44.000000,29.000000",29.0,29.0,45.0,37.75,151.0
3000,300152,48.0,"25.000000,54.000000,18.000000,48.000000",48.0,18.0,54.0,36.25,145.0
3100,310139,50.0,"50.000000,32.000000,22.000000,34.000000",50.0,22.0,50.0,34.5,138.0
3200,320168,50.0,"7.000000,40.000000,47.000000,50.000000",50.0,7.0,50.0,36.0,144.0
3300,330188,52.0,"38.000000,26.000000,30.000000,52.000000",52.0,26.0,52.0,36.5,146.0
3400,340176,34.0,"38.000000,30.000000,46.000000,34.000000",34.0,30.0,46.0,37.0,148.0
3500,350150,43.0,"44.000000,43.000000,26.000000,34.000000",43.0,26.0,44.0,36.75,147.0
3600,360125,39.0,"30.000000,36.000000,39.000000,42.000000",39.0,30.0,42.0,36.75,147.0
3700,370175,19.0,"19.000000,34.000000,29.000000,44.000000",19.0,19.0,44.0,31.5,126.0
3800,380185,33.0,"37.000000,31.000000,33.000000,44.000000",33.0,31.0,44.0,36.25,145.0
3900,390147,38.0,"38.000000,34.000000,51.000000,25.000000",38.0,25.0,51.0,37.0,148.0
4000,400137,32.0,"23.000000,47.000000,32.000000,47.000000",32.0,23.0,47.0,37.25,149.0
4100,410114,64.0,"0.000000,64.000000,32.000000,55.000000",64.0,0.0,64.0,37.75,151.0
4200,420122,46.0,"44.000000,46.000000,31.000000,27.000000",46.0,27.0,46.0,37.0,148.0
4300,430135,52.0,"52.000000,0.000000,40.000000,51.000000",52.0,0.0,52.0,35.75,143.0
4400,440153,36.0,"48.000000,27.000000,36.000000,36.000000",36.0,27.0,48.0,36.75,147.0
4500,450190,34.0,"34.000000,34.000000,50.000000,30.000000",34.0,30.0,50.0,37.0,148.0
4600,460194,25.0,"32.000000,25.000000,52.000000,37.000000",25.0,25.0,52.0,36.5,146.0
4700,470166,50.0,"45.000000,50.000000,23.000000,28.000000",50.0,23.0,50.0,36.5,146.0
4800,470166,50.0,"45.000000,50.000000,23.000000,28.000000",50.0,23.0,50.0,36.5,146.0
