generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,163,22.5,"89.000000,0.000000,0.000000,1.000000",89.0,0.0,89.0,22.5,90.0
100,10107,36.75,"50.000000,59.000000,38.000000,0.000000",50.0,0.0,59.0,36.75,147.0
200,20125,34.25,"30.000000,32.000000,39.000000,36.000000",39.0,30.0,39.0,34.25,137.0
300,30186,32.75,"69.000000,60.000000,2.000000,0.000000",60.0,0.0,69.0,32.75,131.0
400,40117,32.75,"0.000000,30.000000,78.000000,23.000000",78.0,0.0,78.0,32.75,131.0
500,50114,37.5,"34.000000,37.000000,36.000000,43.000000",37.0,34.0,43.0,37.5,150.0
600,60155,32.0,"48.000000,0.000000,48.000000,32.000000",48.0,0.0,48.0,32.0,128.0
700,70144,35.5,"37.000000,22.000000,0.000000,83.000000",83.0,0.0,83.0,35.5,142.0
800,80108,35.0,"29.000000,46.000000,16.000000,49.000000",49.0,16.0,49.0,35.0,140.0
900,90107,34.0,"32.000000,50.000000,29.000000,25.000000",32.0,25.0,50.0,34.0,136.0
1000,100178,32.75,"64.000000,67.000000,0.000000,0.000000",67.0,0.0,67.0,32.75,131.0
1100,110193,35.0,"73.000000,0.000000,50.000000,17.000000",50.0,0.0,73.0,35.0,140.0
1200,120197,33.75,"62.000000,0.000000,42.000000,31.000000",42.0,0.0,62.0,33.75,135.0
1300,130113,33.75,"23.000000,69.000000,43.000000,0.000000",43.0,0.0,69.0,33.75,135.0
1400,140104,34.25,"10.000000,33.000000,33.000000,61.000000",61.0,10.0,61.0,34.25,137.0
1500,150102,33.75,"33.000000,47.000000,0.000000,55.000000",47.0,0.0,55.0,33.75,135.0
1600,160146,32.0,"34.000000,70.000000,19.000000,5.000000",70.0,5.0,70.0,32.0,128.0
1700,170147,24.5,"47.000000,0.000000,51.000000,0.000000",47.0,0.0,51.0,24.5,98.0
1800,180133,30.5,"7.000000,32.000000,65.000000,18.000000",65.0,7.0,65.0,30.5,122.0
1900,190190,20.5,"10.000000,31.000000,0.000000,41.000000",31.0,0.0,41.0,20.5,82.0
2000,200120,29.75,"0.000000,27.000000,51.000000,41.000000",41.0,0.0,51.0,29.75,119.0
2100,210116,32.5,"40.000000,24.000000,15.000000,51.000000",51.0,15.0,51.0,32.5,130.0
2200,220183,35.25,"43.000000,19.000000,32.000000,47.000000",43.0,19.0,47.0,35.25,141.0
2300,230121,33.25,"46.000000,27.000000,45.000000,15.000000",45.0,15.0,46.0,33.25,133.0
2400,240175,36.5,"38.000000,38.000000,40.000000,30.000000",38.0,30.0,40.0,36.5,146.0
2500,250168,36.0,"46.000000,23.000000,37.000000,38.000000",38.0,23.0,46.0,36.0,144.0
2600,260111,29.25,"87.000000,0.000000,0.000000,30.000000",87.0,0.0,87.0,29.25,117.0
2700,270133,31.75,"29.000000,0.000000,55.000000,43.000000",55.0,0.0,55.0,31.75,127.0
2800,280109,34.0,"40.000000,23.000000,42.000000,31.000000",42.0,23.0,42.0,34.0,136.0
2900,290194,35.0,"47.000000,27.000000,55.000000,11.000000",27.0,11.0,55.0,35.0,140.0
3000,300139,35.75,"58.000000,36.000000,0.000000,49.000000",58.0,0.0,58.0,35.75,143.0
3100,310198,34.75,"20.000000,50.000000,47.000000,22.000000",50.0,20.0,50.0,34.75,139.0
3200,320198,36.0,"30.000000,44.000000,39.000000,31.000000",44.0,30.0,44.0,36.0,144.0
3300,330180,31.0,"27.000000,26.000000,24.000000,47.000000",47.0,24.0,47.0,31.0,124.0
3400,340165,36.75,"23.000000,36.000000,38.000000,50.000000",38.0,23.0,50.0,36.75,147.0
3500,350131,36.5,"42.000000,24.000000,26.000000,54.000000",42.0,24.0,54.0,36.5,146.0
3600,360190,36.25,"0.000000,46.000000,55.000000,44.000000",46.0,0.0,55.0,36.25,145.0
3700,370166,31.5,"21.000000,50.000000,55.000000,0.000000",50.0,0.0,55.0,31.5,126.0
3800,380195,36.75,"43.000000,32.000000,48.000000,24.000000",43.0,24.0,48.0,36.75,147.0
3900,390127,35.25,"61.000000,15.000000,39.000000,26.000000",61.0,15.0,61.0,35.25,141.0
4000,400103,33.5,"71.000000,0.000000,0.000000,63.000000",71.0,0.0,71.0,33.5,134.0
4100,410176,35.0,"31.000000,36.000000,49.000000,24.000000",24.0,24.0,49.0,35.0,140.0
4200,420136,37.5,"41.000000,34.000000,47.000000,28.000000",28.0,28.0,47.0,37.5,150.0
4300,430196,35.5,"28.000000,27.000000,44.000000,43.000000",43.0,27.0,44.0,35.5,142.0
4400,440195,35.0,"49.000000,29.000000,41.000000,21.000000",49.0,21.0,49.0,35.0,140.0
4500,450193,37.75,"41.000000,41.000000,40.000000,29.000000",40.0,29.0,41.0,37.75,151.0
4600,460197,34.0,"67.000000,0.000000,28.000000,41.000000",28.0,0.0,67.0,34.0,136.0
4700,470167,34.25,"46.000000,37.000000,29.000000,25.000000",46.0,25.0,46.0,34.25,137.0
4800,480196,35.5,"41.000000,29.000000,35.000000,37.000000",37.0,29.0,41.0,35.5,142.0
