generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,191,36.25,"52.000000,47.000000,21.000000,25.000000",36.25,21.0,52.0,36.25,145.0
100,10109,36.25,"31.000000,48.000000,29.000000,37.000000",36.25,29.0,48.0,36.25,145.0
200,20194,36.75,"40.000000,41.000000,42.000000,24.000000",36.75,24.0,42.0,36.75,147.0
300,30164,37.0,"52.000000,41.000000,33.000000,22.000000",37.0,22.0,52.0,37.0,148.0
400,40181,36.5,"46.000000,28.000000,44.000000,28.000000",36.5,28.0,46.0,36.5,146.0
500,50166,37.5,"40.000000,42.000000,30.000000,38.000000",37.5,30.0,42.0,37.5,150.0
600,60182,37.5,"39.000000,30.000000,57.000000,24.000000",37.5,24.0,57.0,37.5,150.0
700,70167,37.25,"39.000000,31.000000,49.000000,30.000000",37.25,30.0,49.0,37.25,149.0
800,80134,36.75,"39.000000,37.000000,32.000000,39.000000",36.75,32.0,39.0,36.75,147.0
900,90121,37.5,"41.000000,39.000000,34.000000,36.000000",37.5,34.0,41.0,37.5,150.0
1000,100171,37.25,"29.000000,38.000000,48.000000,34.000000",37.25,29.0,48.0,37.25,149.0
1100,110118,35.5,"26.000000,36.000000,41.000000,39.000000",35.5,26.0,41.0,35.5,142.0
1200,120131,36.25,"54.000000,33.000000,26.000000,32.000000",36.25,26.0,54.0,36.25,145.0
1300,130171,38.0,"35.000000,38.000000,50.000000,29.000000",38.0,29.0,50.0,38.0,152.0
1400,140187,37.5,"35.000000,50.000000,43.000000,22.000000",37.5,22.0,50.0,37.5,150.0
1500,150157,37.0,"42.000000,38.000000,31.000000,37.000000",37.0,31.0,42.0,37.0,148.0
1600,160146,36.25,"33.000000,43.000000,51.000000,18.000000",36.25,18.0,51.0,36.25,145.0
1700,170157,35.5,"48.000000,34.000000,32.000000,28.000000",35.5,28.0,48.0,35.5,142.0
1800,180115,36.75,"36.000000,24.000000,39.000000,48.000000",36.75,24.0,48.0,36.75,147.0
1900,190187,36.25,"37.000000,39.000000,41.000000,28.000000",36.25,28.0,41.0,36.25,145.0
2000,200128,35.25,"45.000000,48.000000,13.000000,35.000000",35.25,13.0,48.0,35.25,141.0
2100,210119,36.5,"45.000000,19.000000,54.000000,28.000000",36.5,19.0,54.0,36.5,146.0
2200,220163,36.5,"23.000000,30.000000,52.000000,41.000000",36.5,23.0,52.0,36.5,146.0
2300,230125,37.0,"41.000000,33.000000,36.000000,38.000000",37.0,33.0,41.0,37.0,148.0
2400,240127,35.25,"32.000000,46.000000,27.000000,36.000000",35.25,27.0,46.0,35.25,141.0
2500,250122,35.5,"31.000000,36.000000,34.000000,41.000000",35.5,31.0,41.0,35.5,142.0
2600,260176,36.75,"42.000000,48.000000,28.000000,29.000000",36.75,28.0,48.0,36.75,147.0
2700,270131,36.75,"33.000000,27.000000,31.000000,56.000000",36.75,27.0,56.0,36.75,147.0
2800,280134,36.75,"40.000000,41.000000,30.000000,36.000000",36.75,30.0,41.0,36.75,147.0
2900,290128,36.25,"27.000000,57.000000,33.000000,28.000000",36.25,27.0,57.0,36.25,145.0
3000,300134,35.0,"26.000000,43.000000,23.000000,48.000000",35.0,23.0,48.0,35.0,140.0
3100,310134,36.25,"39.000000,36.000000,31.000000,39.000000",36.25,31.0,39.0,36.25,145.0
3200,320154,35.5,"31.000000,49.000000,24.000000,38.000000",35.5,24.0,49.0,35.5,142.0
3300,330183,35.75,"29.000000,27.000000,33.000000,54.000000",35.75,27.0,54.0,35.75,143.0
3400,340155,37.25,"41.000000,32.000000,31.000000,45.000000",37.25,31.0,45.0,37.25,149.0
3500,350187,35.5,"20.000000,41.000000,48.000000,33.000000",35.5,20.0,48.0,35.5,142.0
3600,360133,36.75,"30.000000,30.000000,50.000000,37.000000",36.75,30.0,50.0,36.75,147.0
3700,370135,36.5,"28.000000,39.000000,49.000000,30.000000",36.5,28.0,49.0,36.5,146.0
3800,380126,36.0,"32.000000,55.000000,27.000000,30.000000",36.0,27.0,55.0,36.0,144.0
3900,390163,37.25,"48.000000,15.000000,45.000000,41.000000",37.25,15.0,48.0,37.25,149.0
4000,400170,37.0,"33.000000,48.000000,29.000000,38.000000",37.0,29.0,48.0,37.0,148.0
4100,410161,35.75,"44.000000,36.000000,28.000000,35.000000",35.75,28.0,44.0,35.75,143.0
4200,420145,37.0,"40.000000,38.000000,24.000000,46.000000",37.0,24.0,46.0,37.0,148.0
4300,430152,37.0,"52.000000,29.000000,35.000000,32.000000",37.0,29.0,52.0,37.0,148.0
4400,440190,36.25,"38.000000,33.000000,48.000000,26.000000",36.25,26.0,48.0,36.25,145.0
4500,450181,36.5,"25.000000,25.000000,44.000000,52.000000",36.5,25.0,52.0,36.5,146.0
4600,460106,36.75,"42.000000,45.000000,26.000000,34.000000",36.75,26.0,45.0,36.75,147.0
4700,470154,36.5,"21.000000,41.000000,44.000000,40.000000",36.5,21.0,44.0,36.5,146.0
4800,470154,36.5,"21.000000,41.000000,44.000000,40.000000",36.5,21.0,44.0,36.5,146.0
