generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,180,37.0,"47.000000,27.000000,38.000000,36.000000",37.0,27.0,47.0,37.0,148.0
100,10181,36.0,"45.000000,41.000000,29.000000,29.000000",36.0,29.0,45.0,36.0,144.0
200,20125,37.5,"45.000000,24.000000,55.000000,26.000000",37.5,24.0,55.0,37.5,150.0
300,30125,36.75,"33.000000,26.000000,38.000000,50.000000",36.75,26.0,50.0,36.75,147.0
400,40135,36.25,"53.000000,30.000000,34.000000,28.000000",36.25,28.0,53.0,36.25,145.0
500,50142,36.25,"28.000000,35.000000,44.000000,38.000000",36.25,28.0,44.0,36.25,145.0
600,60118,37.0,"41.000000,23.000000,55.000000,29.000000",37.0,23.0,55.0,37.0,148.0
700,70101,38.0,"41.000000,34.000000,34.000000,43.000000",38.0,34.0,43.0,38.0,152.0
800,80114,37.25,"24.000000,42.000000,35.000000,48.000000",37.25,24.0,48.0,37.25,149.0
900,90175,37.5,"58.000000,24.000000,42.000000,26.000000",37.5,24.0,58.0,37.5,150.0
1000,100115,37.5,"36.000000,43.000000,20.000000,51.000000",37.5,20.0,51.0,37.5,150.0
1100,110142,36.75,"27.000000,44.000000,39.000000,37.000000",36.75,27.0,44.0,36.75,147.0
1200,120167,36.5,"49.000000,37.000000,19.000000,41.000000",36.5,19.0,49.0,36.5,146.0
1300,130158,37.5,"50.000000,34.000000,43.000000,23.000000",37.5,23.0,50.0,37.5,150.0
1400,140148,36.25,"34.000000,36.000000,49.000000,26.000000",36.25,26.0,49.0,36.25,145.0
1500,150190,38.25,"41.000000,36.000000,43.000000,33.000000",38.25,33.0,43.0,38.25,153.0
1600,160189,36.5,"41.000000,44.000000,35.000000,26.000000",36.5,26.0,44.0,36.5,146.0
1700,170168,33.25,"28.000000,38.000000,23.000000,44.000000",33.25,23.0,44.0,33.25,133.0
1800,180189,37.75,"51.000000,23.000000,31.000000,46.000000",37.75,23.0,51.0,37.75,151.0
1900,190144,36.5,"43.000000,35.000000,34.000000,34.000000",36.5,34.0,43.0,36.5,146.0
2000,200127,36.5,"37.000000,35.000000,44.000000,30.000000",36.5,30.0,44.0,36.5,146.0
2100,210105,36.0,"52.000000,41.000000,33.000000,18.000000",36.0,18.0,52.0,36.0,144.0
2200,220154,36.75,"40.000000,32.000000,31.000000,44.000000",36.75,31.0,44.0,36.75,147.0
2300,230143,36.75,"31.000000,39.000000,35.000000,42.000000",36.75,31.0,42.0,36.75,147.0
2400,240163,35.75,"26.000000,49.000000,28.000000,40.000000",35.75,26.0,49.0,35.75,143.0
2500,250123,37.0,"50.000000,33.000000,25.000000,40.000000",37.0,25.0,50.0,37.0,148.0
2600,260182,37.5,"40.000000,31.000000,45.000000,34.000000",37.5,31.0,45.0,37.5,150.0
2700,270172,36.25,"41.000000,29.000000,31.000000,44.000000",36.25,29.0,44.0,36.25,145.0
2800,280128,35.25,"25.000000,33.000000,55.000000,28.000000",35.25,25.0,55.0,35.25,141.0
2900,290179,36.25,"29.000000,23.000000,56.000000,37.000000",36.25,23.0,56.0,36.25,145.0
3000,300122,36.75,"32.000000,31.000000,43.000000,41.000000",36.75,31.0,43.0,36.75,147.0
3100,310136,36.5,"50.000000,32.000000,33.000000,31.000000",36.5,31.0,50.0,36.5,146.0
3200,320187,37.5,"36.000000,26.000000,51.000000,37.000000",37.5,26.0,51.0,37.5,150.0
3300,330172,37.25,"35.000000,50.000000,41.000000,23.000000",37.25,23.0,50.0,37.25,149.0
3400,340198,36.5,"29.000000,35.000000,54.000000,28.000000",36.5,28.0,54.0,36.5,146.0
3500,350144,36.5,"38.000000,25.000000,55.000000,28.000000",36.5,25.0,55.0,36.5,146.0
3600,360126,36.25,"29.000000,49.000000,49.000000,18.000000",36.25,18.0,49.0,36.25,145.0
3700,370106,37.75,"24.000000,36.000000,45.000000,46.000000",37.75,24.0,46.0,37.75,151.0
3800,380126,36.5,"33.000000,30.000000,43.000000,40.000000",36.5,30.0,43.0,36.5,146.0
3900,390198,36.0,"50.000000,37.000000,30.000000,27.000000",36.0,27.0,50.0,36.0,144.0
4000,400149,37.5,"27.000000,39.000000,58.000000,26.000000",37.5,26.0,58.0,37.5,150.0
4100,410178,37.25,"29.000000,29.000000,58.000000,33.000000",37.25,29.0,58.0,37.25,149.0
4200,420106,36.5,"21.000000,29.000000,62.000000,34.000000",36.5,21.0,62.0,36.5,146.0
4300,430111,36.5,"40.000000,26.000000,48.000000,32.000000",36.5,26.0,48.0,36.5,146.0
4400,440152,37.25,"42.000000,25.000000,54.000000,28.000000",37.25,25.0,54.0,37.25,149.0
4500,450173,36.25,"32.000000,27.000000,60.000000,26.000000",36.25,26.0,60.0,36.25,145.0
4600,460174,36.75,"45.000000,34.000000,24.000000,44.000000",36.75,24.0,45.0,36.75,147.0
4700,470182,36.25,"30.000000,30.000000,56.000000,29.000000",36.25,29.0,56.0,36.25,145.0
4800,480174,36.75,"31.000000,29.000000,44.000000,43.000000",36.75,29.0,44.0,36.75,147.0
