generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,131,33.0,"39.000000,33.000000,34.000000,36.000000",33.0,33.0,39.0,35.5,142.0
100,10109,34.0,"34.000000,36.000000,35.000000,35.000000",34.0,34.0,36.0,35.0,140.0
200,20120,34.0,"36.000000,34.000000,35.000000,36.000000",34.0,34.0,36.0,35.25,141.0
300,30133,34.0,"34.000000,38.000000,38.000000,39.000000",34.0,34.0,39.0,37.25,149.0
400,40102,32.0,"39.000000,38.000000,32.000000,36.000000",32.0,32.0,39.0,36.25,145.0
500,50105,34.0,"35.000000,34.000000,38.000000,39.000000",34.0,34.0,39.0,36.5,146.0
600,60146,33.0,"33.000000,38.000000,42.000000,34.000000",33.0,33.0,42.0,36.75,147.0
700,70133,34.0,"40.000000,34.000000,39.000000,38.000000",34.0,34.0,40.0,37.75,151.0
800,80174,33.0,"34.000000,36.000000,36.000000,33.000000",33.0,33.0,36.0,34.75,139.0
900,90142,35.0,"40.000000,35.000000,35.000000,37.000000",35.0,35.0,40.0,36.75,147.0
1000,100148,33.0,"33.000000,36.000000,36.000000,39.000000",33.0,33.0,39.0,36.0,144.0
1100,110120,31.0,"37.000000,35.000000,36.000000,31.000000",31.0,31.0,37.0,34.75,139.0
1200,120115,34.0,"37.000000,40.000000,34.000000,38.000000",34.0,34.0,40.0,37.25,149.0
1300,130131,34.0,"40.000000,36.000000,37.000000,34.000000",34.0,34.0,40.0,36.75,147.0
1400,140167,35.0,"35.000000,38.000000,37.000000,38.000000",35.0,35.0,38.0,37.0,148.0
1500,150165,32.0,"38.000000,36.000000,42.000000,32.000000",32.0,32.0,42.0,37.0,148.0
1600,160118,35.0,"42.000000,37.000000,36.000000,35.000000",35.0,35.0,42.0,37.5,150.0
1700,170133,34.0,"38.000000,34.000000,40.000000,36.000000",34.0,34.0,40.0,37.0,148.0
1800,180156,34.0,"36.000000,38.000000,34.000000,42.000000",34.0,34.0,42.0,37.5,150.0
1900,190135,34.0,"37.000000,38.000000,34.000000,37.000000",34.0,34.0,38.0,36.5,146.0
2000,200130,36.0,"38.000000,40.000000,36.000000,39.000000",36.0,36.0,40.0,38.25,153.0
2100,210117,35.0,"39.000000,40.000000,35.000000,35.000000",35.0,35.0,40.0,37.25,149.0
2200,220188,33.0,"33.000000,40.000000,36.000000,34.000000",33.0,33.0,40.0,35.75,143.0
2300,230181,33.0,"33.000000,38.000000,35.000000,36.000000",33.0,33.0,38.0,35.5,142.0
2400,240122,34.0,"42.000000,34.000000,35.000000,37.000000",34.0,34.0,42.0,37.0,148.0
2500,250116,34.0,"37.000000,34.000000,41.000000,38.000000",34.0,34.0,41.0,37.5,150.0
2600,260102,36.0,"36.000000,36.000000,36.000000,38.000000",36.0,36.0,38.0,36.5,146.0
2700,270126,29.0,"40.000000,38.000000,42.000000,29.000000",29.0,29.0,42.0,37.25,149.0
2800,280168,34.0,"34.000000,37.000000,38.000000,38.000000",34.0,34.0,38.0,36.75,147.0
2900,290113,31.0,"33.000000,38.000000,40.000000,31.000000",31.0,31.0,40.0,35.5,142.0
3000,300196,28.0,"35.000000,28.000000,35.000000,39.000000",28.0,28.0,39.0,34.25,137.0
3100,310159,29.0,"32.000000,30.000000,33.000000,29.000000",29.0,29.0,33.0,31.0,124.0
3200,320181,32.0,"38.000000,38.000000,35.000000,32.000000",32.0,32.0,38.0,35.75,143.0
3300,330106,34.0,"37.000000,36.000000,40.000000,34.000000",34.0,34.0,40.0,36.75,147.0
3400,340113,36.0,"41.000000,36.000000,36.000000,37.000000",36.0,36.0,41.0,37.5,150.0
3500,350179,33.0,"36.000000,33.000000,41.000000,36.000000",33.0,33.0,41.0,36.5,146.0
3600,360173,35.0,"35.000000,41.000000,35.000000,36.000000",35.0,35.0,41.0,36.75,147.0
3700,370166,34.0,"37.000000,34.000000,35.000000,39.000000",34.0,34.0,39.0,36.25,145.0
3800,380101,34.0,"34.000000,42.000000,37.000000,35.000000",34.0,34.0,42.0,37.0,148.0
3900,390128,34.0,"37.000000,38.000000,36.000000,34.000000",34.0,34.0,38.0,36.25,145.0
4000,400144,34.0,"40.000000,34.000000,34.000000,39.000000",34.0,34.0,40.0,36.75,147.0
4100,410172,31.0,"40.000000,34.000000,31.000000,39.000000",31.0,31.0,40.0,36.0,144.0
4200,420104,34.0,"34.000000,41.000000,38.000000,38.000000",34.0,34.0,41.0,37.75,151.0
4300,430168,36.0,"36.000000,37.000000,36.000000,36.000000",36.0,36.0,37.0,36.25,145.0
4400,440107,34.0,"43.000000,37.000000,34.000000,36.000000",34.0,34.0,43.0,37.5,150.0
4500,450182,32.0,"35.000000,38.000000,34.000000,32.000000",32.0,32.0,38.0,34.75,139.0
4600,460103,34.0,"37.000000,34.000000,35.000000,37.000000",34.0,34.0,37.0,35.75,143.0
4700,470172,35.0,"35.000000,38.000000,36.000000,35.000000",35.0,35.0,38.0,36.0,144.0
4800,480136,32.0,"40.000000,32.000000,35.000000,39.000000",32.0,32.0,40.0,36.5,146.0
