generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,176,30.0,"45.000000,39.000000,33.000000,30.000000",30.0,30.0,45.0,36.75,147.0
100,10138,32.0,"38.000000,32.000000,39.000000,39.000000",32.0,32.0,39.0,37.0,148.0
200,20196,30.0,"40.000000,35.000000,37.000000,30.000000",30.0,30.0,40.0,35.5,142.0
300,30105,33.0,"40.000000,34.000000,36.000000,33.000000",33.0,33.0,40.0,35.75,143.0
400,40134,24.0,"40.000000,53.000000,24.000000,30.000000",24.0,24.0,53.0,36.75,147.0
500,50199,26.0,"50.000000,31.000000,34.000000,26.000000",26.0,26.0,50.0,35.25,141.0
600,60101,35.0,"39.000000,36.000000,35.000000,38.000000",35.0,35.0,39.0,37.0,148.0
700,70166,35.0,"37.000000,35.000000,35.000000,38.000000",35.0,35.0,38.0,36.25,145.0
800,80133,28.0,"37.000000,41.000000,28.000000,41.000000",28.0,28.0,41.0,36.75,147.0
900,90107,26.0,"35.000000,58.000000,26.000000,29.000000",26.0,26.0,58.0,37.0,148.0
1000,100144,30.0,"38.000000,44.000000,34.000000,30.000000",30.0,30.0,44.0,36.5,146.0
1100,110121,34.0,"41.000000,36.000000,34.000000,38.000000",34.0,34.0,41.0,37.25,149.0
1200,120126,34.0,"41.000000,34.000000,40.000000,34.000000",34.0,34.0,41.0,37.25,149.0
1300,130196,28.0,"33.000000,28.000000,38.000000,46.000000",28.0,28.0,46.0,36.25,145.0
1400,140151,29.0,"30.000000,45.000000,44.000000,29.000000",29.0,29.0,45.0,37.0,148.0
1500,150183,17.0,"25.000000,56.000000,52.000000,17.000000",17.0,17.0,56.0,37.5,150.0
1600,160146,33.0,"34.000000,48.000000,34.000000,33.000000",33.0,33.0,48.0,37.25,149.0
1700,170195,32.0,"32.000000,37.000000,38.000000,36.000000",32.0,32.0,38.0,35.75,143.0
1800,180103,33.0,"40.000000,37.000000,36.000000,33.000000",33.0,33.0,40.0,36.5,146.0
1900,190171,33.0,"33.000000,37.000000,40.000000,39.000000",33.0,33.0,40.0,37.25,149.0
2000,200174,31.0,"36.000000,36.000000,35.000000,31.000000",31.0,31.0,36.0,34.5,138.0
2100,210134,22.0,"30.000000,24.000000,22.000000,26.000000",22.0,22.0,30.0,25.5,102.0
2200,220155,32.0,"41.000000,32.000000,39.000000,37.000000",32.0,32.0,41.0,37.25,149.0
2300,230161,34.0,"36.000000,37.000000,34.000000,41.000000",34.0,34.0,41.0,37.0,148.0
2400,240134,33.0,"33.000000,33.000000,34.000000,38.000000",33.0,33.0,38.0,34.5,138.0
2500,250196,33.0,"37.000000,41.000000,36.000000,33.000000",33.0,33.0,41.0,36.75,147.0
2600,260101,36.0,"39.000000,37.000000,36.000000,38.000000",36.0,36.0,39.0,37.5,150.0
2700,270156,33.0,"40.000000,38.000000,33.000000,37.000000",33.0,33.0,40.0,37.0,148.0
2800,280124,36.0,"38.000000,36.000000,37.000000,36.000000",36.0,36.0,38.0,36.75,147.0
2900,290179,29.0,"29.000000,40.000000,37.000000,38.000000",29.0,29.0,40.0,36.0,144.0
3000,300188,32.0,"36.000000,38.000000,32.000000,40.000000",32.0,32.0,40.0,36.5,146.0
3100,310133,33.0,"40.000000,35.000000,40.000000,33.000000",33.0,33.0,40.0,37.0,148.0
3200,320133,34.0,"38.000000,39.000000,38.000000,34.000000",34.0,34.0,39.0,37.25,149.0
3300,330172,32.0,"32.000000,40.000000,40.000000,32.000000",32.0,32.0,40.0,36.0,144.0
3400,340193,31.0,"36.000000,41.000000,31.000000,39.000000",31.0,31.0,41.0,36.75,147.0
3500,350177,36.0,"38.000000,38.000000,36.000000,39.000000",36.0,36.0,39.0,37.75,151.0
3600,360120,32.0,"41.000000,32.000000,33.000000,33.000000",32.0,32.0,41.0,34.75,139.0
3700,370197,33.0,"33.000000,36.000000,41.000000,39.000000",33.0,33.0,41.0,37.25,149.0
3800,380145,34.0,"35.000000,34.000000,40.000000,42.000000",34.0,34.0,42.0,37.75,151.0
3900,390145,34.0,"37.000000,36.000000,34.000000,42.000000",34.0,34.0,42.0,37.25,149.0
4000,400172,35.0,"37.000000,39.000000,42.000000,35.000000",35.0,35.0,42.0,38.25,153.0
4100,410145,35.0,"35.000000,38.000000,35.000000,39.000000",35.0,35.0,39.0,36.75,147.0
4200,420144,35.0,"37.000000,41.000000,35.000000,37.000000",35.0,35.0,41.0,37.5,150.0
4300,430182,33.0,"33.000000,34.000000,40.000000,38.000000",33.0,33.0,40.0,36.25,145.0
4400,440179,31.0,"36.000000,31.000000,34.000000,38.000000",31.0,31.0,38.0,34.75,139.0
4500,450178,35.0,"35.000000,38.000000,35.000000,39.000000",35.0,35.0,39.0,36.75,147.0
4600,460184,34.0,"34.000000,36.000000,40.000000,38.000000",34.0,34.0,40.0,37.0,148.0
4700,460184,34.0,"34.000000,36.000000,40.000000,38.000000",34.0,34.0,40.0,37.0,148.0
4800,460184,34.0,"34.000000,36.000000,40.000000,38.000000",34.0,34.0,40.0,37.0,148.0
