generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,106,55.0,"51.000000,55.000000,11.000000,0.000000",55.0,0.0,55.0,29.25,117.0
100,10134,34.0,"31.000000,34.000000,37.000000,44.000000",34.0,31.0,44.0,36.5,146.0
200,20104,47.0,"12.000000,35.000000,43.000000,47.000000",47.0,12.0,47.0,34.25,137.0
300,30161,42.0,"49.000000,13.000000,42.000000,48.000000",42.0,13.0,49.0,38.0,152.0
400,40174,36.0,"41.000000,36.000000,17.000000,57.000000",36.0,17.0,57.0,37.75,151.0
500,50171,45.0,"45.000000,42.000000,26.000000,34.000000",45.0,26.0,45.0,36.75,147.0
600,60194,44.0,"35.000000,44.000000,32.000000,29.000000",44.0,29.0,44.0,35.0,140.0
700,70118,36.0,"53.000000,36.000000,19.000000,36.000000",36.0,19.0,53.0,36.0,144.0
800,80145,44.0,"43.000000,23.000000,44.000000,38.000000",44.0,23.0,44.0,37.0,148.0
900,90186,41.0,"24.000000,41.000000,40.000000,41.000000",41.0,24.0,41.0,36.5,146.0
1000,100151,41.0,"41.000000,19.000000,34.000000,50.000000",41.0,19.0,50.0,36.0,144.0
1100,110144,37.0,"33.000000,40.000000,42.000000,37.000000",37.0,33.0,42.0,38.0,152.0
1200,120117,50.0,"29.000000,43.000000,50.000000,28.000000",50.0,28.0,50.0,37.5,150.0
1300,130153,44.0,"15.000000,47.000000,44.000000,44.000000",44.0,15.0,47.0,37.5,150.0
1400,140164,46.0,"41.000000,50.000000,14.000000,46.000000",46.0,14.0,50.0,37.75,151.0
1500,150197,41.0,"62.000000,35.000000,41.000000,10.000000",41.0,10.0,62.0,37.0,148.0
1600,160125,38.0,"34.000000,31.000000,38.000000,45.000000",38.0,31.0,45.0,37.0,148.0
1700,170191,53.0,"53.000000,42.000000,45.000000,0.000000",53.0,0.0,53.0,35.0,140.0
1800,180194,48.0,"18.000000,48.000000,49.000000,32.000000",48.0,18.0,49.0,36.75,147.0
1900,190111,37.0,"37.000000,37.000000,25.000000,47.000000",37.0,25.0,47.0,36.5,146.0
2000,200126,38.0,"48.000000,38.000000,34.000000,34.000000",38.0,34.0,48.0,38.5,154.0
2100,210165,38.0,"57.000000,39.000000,38.000000,13.000000",38.0,13.0,57.0,36.75,147.0
2200,220123,53.0,"53.000000,52.000000,12.000000,28.000000",53.0,12.0,53.0,36.25,145.0
2300,230163,14.0,"14.000000,0.000000,55.000000,63.000000",14.0,0.0,63.0,33.0,132.0
2400,240153,36.0,"48.000000,29.000000,36.000000,33.000000",36.0,29.0,48.0,36.5,146.0
2500,250151,28.0,"28.000000,29.000000,47.000000,42.000000",28.0,28.0,47.0,36.5,146.0
2600,260158,54.0,"9.000000,54.000000,29.000000,34.000000",54.0,9.0,54.0,31.5,126.0
2700,270118,38.0,"42.000000,38.000000,49.000000,20.000000",38.0,20.0,49.0,37.25,149.0
2800,280126,34.0,"32.000000,34.000000,39.000000,42.000000",34.0,32.0,42.0,36.75,147.0
2900,290157,64.0,"40.000000,2.000000,64.000000,32.000000",64.0,2.0,64.0,34.5,138.0
3000,300144,103.0,"17.000000,10.000000,11.000000,103.000000",103.0,10.0,103.0,35.25,141.0
3100,310167,26.0,"26.000000,39.000000,35.000000,44.000000",26.0,26.0,44.0,36.0,144.0
3200,320147,69.0,"69.000000,27.000000,42.000000,0.000000",69.0,0.0,69.0,34.5,138.0
3300,330100,36.0,"29.000000,44.000000,42.000000,36.000000",36.0,29.0,44.0,37.75,151.0
3400,340148,67.0,"12.000000,44.000000,12.000000,67.000000",67.0,12.0,67.0,33.75,135.0
3500,350116,56.0,"0.000000,3.000000,84.000000,56.000000",56.0,0.0,84.0,35.75,143.0
3600,360111,41.0,"41.000000,59.000000,0.000000,44.000000",41.0,0.0,59.0,36.0,144.0
3700,370115,72.0,"72.000000,19.000000,14.000000,36.000000",72.0,14.0,72.0,35.25,141.0
3800,380137,34.0,"45.000000,28.000000,34.000000,32.000000",34.0,28.0,45.0,34.75,139.0
3900,390199,42.0,"42.000000,32.000000,41.000000,35.000000",42.0,32.0,42.0,37.5,150.0
4000,400142,50.0,"38.000000,50.000000,25.000000,34.000000",50.0,25.0,50.0,36.75,147.0
4100,410106,33.0,"43.000000,33.000000,26.000000,43.000000",33.0,26.0,43.0,36.25,145.0
4200,420196,42.0,"28.000000,44.000000,37.000000,42.000000",42.0,28.0,44.0,37.75,151.0
4300,430101,37.0,"35.000000,23.000000,37.000000,44.000000",37.0,23.0,44.0,34.75,139.0
4400,440190,45.0,"1.000000,45.000000,20.000000,79.000000",45.0,1.0,79.0,36.25,145.0
4500,450104,86.0,"24.000000,11.000000,24.000000,86.000000",86.0,11.0,86.0,36.25,145.0
4600,460182,35.0,"57.000000,35.000000,36.000000,26.000000",35.0,26.0,57.0,38.5,154.0
4700,470169,53.0,"31.000000,34.000000,53.000000,32.000000",53.0,31.0,53.0,37.5,150.0
4800,470169,53.0,"31.000000,34.000000,53.000000,32.000000",53.0,31.0,53.0,37.5,150.0
