generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,185,6.0,"52.000000,20.000000,20.000000,6.000000",20.0,6.0,52.0,24.5,98.0
100,10146,17.0,"34.000000,21.000000,17.000000,67.000000",21.0,17.0,67.0,34.75,139.0
200,20101,22.0,"22.000000,46.000000,39.000000,37.000000",39.0,22.0,46.0,36.0,144.0
300,30122,23.0,"23.000000,39.000000,26.000000,27.000000",39.0,23.0,39.0,28.75,115.0
400,40163,25.0,"36.000000,41.000000,25.000000,26.000000",36.0,25.0,41.0,32.0,128.0
500,50190,22.0,"36.000000,50.000000,22.000000,23.000000",50.0,22.0,50.0,32.75,131.0
600,60117,27.0,"27.000000,37.000000,34.000000,39.000000",34.0,27.0,39.0,34.25,137.0
700,70155,33.0,"38.000000,33.000000,35.000000,36.000000",38.0,33.0,38.0,35.5,142.0
800,80152,18.0,"30.000000,18.000000,31.000000,34.000000",34.0,18.0,34.0,28.25,113.0
900,90155,33.0,"39.000000,36.000000,35.000000,33.000000",39.0,33.0,39.0,35.75,143.0
1000,100128,31.0,"34.000000,38.000000,44.000000,31.000000",31.0,31.0,44.0,36.75,147.0
1100,110124,30.0,"30.000000,46.000000,37.000000,39.000000",39.0,30.0,46.0,38.0,152.0
1200,120175,20.0,"25.000000,31.000000,54.000000,20.000000",25.0,20.0,54.0,32.5,130.0
1300,130118,26.0,"35.000000,45.000000,39.000000,26.000000",45.0,26.0,45.0,36.25,145.0
1400,140131,23.0,"23.000000,42.000000,33.000000,33.000000",23.0,23.0,42.0,32.75,131.0
1500,150153,21.0,"21.000000,46.000000,35.000000,33.000000",35.0,21.0,46.0,33.75,135.0
1600,160184,29.0,"30.000000,29.000000,38.000000,33.000000",33.0,29.0,38.0,32.5,130.0
1700,170197,30.0,"30.000000,46.000000,31.000000,37.000000",31.0,30.0,46.0,36.0,144.0
1800,180170,27.0,"27.000000,36.000000,35.000000,33.000000",36.0,27.0,36.0,32.75,131.0
1900,190139,19.0,"45.000000,19.000000,48.000000,34.000000",45.0,19.0,48.0,36.5,146.0
2000,200160,29.0,"36.000000,31.000000,29.000000,39.000000",39.0,29.0,39.0,33.75,135.0
2100,210189,25.0,"41.000000,36.000000,25.000000,34.000000",25.0,25.0,41.0,34.0,136.0
2200,220149,29.0,"37.000000,41.000000,39.000000,29.000000",39.0,29.0,41.0,36.5,146.0
2300,230148,33.0,"33.000000,34.000000,35.000000,41.000000",41.0,33.0,41.0,35.75,143.0
2400,240181,17.0,"34.000000,41.000000,44.000000,17.000000",44.0,17.0,44.0,34.0,136.0
2500,250192,28.0,"37.000000,30.000000,28.000000,46.000000",46.0,28.0,46.0,35.25,141.0
2600,260186,28.0,"38.000000,34.000000,38.000000,28.000000",34.0,28.0,38.0,34.5,138.0
2700,270120,29.0,"37.000000,29.000000,49.000000,29.000000",29.0,29.0,49.0,36.0,144.0
2800,280163,16.0,"18.000000,51.000000,16.000000,19.000000",18.0,16.0,51.0,26.0,104.0
2900,290157,19.0,"37.000000,19.000000,40.000000,50.000000",40.0,19.0,50.0,36.5,146.0
3000,300138,30.0,"45.000000,30.000000,36.000000,33.000000",30.0,30.0,45.0,36.0,144.0
3100,310117,27.0,"42.000000,27.000000,28.000000,45.000000",28.0,27.0,45.0,35.5,142.0
3200,320108,23.0,"29.000000,23.000000,35.000000,57.000000",57.0,23.0,57.0,36.0,144.0
3300,330130,23.0,"32.000000,62.000000,23.000000,34.000000",62.0,23.0,62.0,37.75,151.0
3400,340186,27.0,"29.000000,48.000000,27.000000,39.000000",48.0,27.0,48.0,35.75,143.0
3500,350100,26.0,"43.000000,36.000000,31.000000,26.000000",26.0,26.0,43.0,34.0,136.0
3600,360153,16.0,"16.000000,32.000000,55.000000,39.000000",55.0,16.0,55.0,35.5,142.0
3700,370160,22.0,"53.000000,37.000000,31.000000,22.000000",22.0,22.0,53.0,35.75,143.0
3800,380106,21.0,"49.000000,33.000000,31.000000,21.000000",33.0,21.0,49.0,33.5,134.0
3900,390162,22.0,"22.000000,42.000000,33.000000,28.000000",42.0,22.0,42.0,31.25,125.0
4000,400173,28.0,"28.000000,34.000000,38.000000,33.000000",38.0,28.0,38.0,33.25,133.0
4100,410117,26.0,"35.000000,26.000000,37.000000,39.000000",37.0,26.0,39.0,34.25,137.0
4200,420115,19.0,"26.000000,41.000000,48.000000,19.000000",26.0,19.0,48.0,33.5,134.0
4300,430197,25.0,"51.000000,25.000000,41.000000,25.000000",41.0,25.0,51.0,35.5,142.0
4400,440189,23.0,"36.000000,32.000000,40.000000,23.000000",40.0,23.0,40.0,32.75,131.0
4500,450118,17.0,"17.000000,56.000000,43.000000,17.000000",56.0,17.0,56.0,33.25,133.0
4600,460182,24.0,"24.000000,25.000000,44.000000,37.000000",25.0,24.0,44.0,32.5,130.0
4700,470101,13.0,"13.000000,62.000000,23.000000,21.000000",23.0,13.0,62.0,29.75,119.0
4800,470101,13.0,"13.000000,62.000000,23.000000,21.000000",23.0,13.0,62.0,29.75,119.0
