generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,149,33.25,"29.000000,19.000000,54.000000,31.000000",33.25,19.0,54.0,33.25,133.0
100,10106,36.25,"25.000000,39.000000,39.000000,42.000000",36.25,25.0,42.0,36.25,145.0
200,20186,34.75,"42.000000,25.000000,47.000000,25.000000",34.75,25.0,47.0,34.75,139.0
300,30131,37.0,"40.000000,36.000000,39.000000,33.000000",37.0,33.0,40.0,37.0,148.0
400,40188,37.5,"29.000000,28.000000,51.000000,42.000000",37.5,28.0,51.0,37.5,150.0
500,50110,36.5,"42.000000,43.000000,34.000000,27.000000",36.5,27.0,43.0,36.5,146.0
600,60101,37.5,"56.000000,25.000000,29.000000,40.000000",37.5,25.0,56.0,37.5,150.0
700,70160,38.0,"44.000000,31.000000,41.000000,36.000000",38.0,31.0,44.0,38.0,152.0
800,80148,35.5,"38.000000,35.000000,43.000000,26.000000",35.5,26.0,43.0,35.5,142.0
900,90160,36.0,"39.000000,41.000000,28.000000,36.000000",36.0,28.0,41.0,36.0,144.0
1000,100155,37.5,"28.000000,31.000000,58.000000,33.000000",37.5,28.0,58.0,37.5,150.0
1100,110106,35.75,"31.000000,45.000000,39.000000,28.000000",35.75,28.0,45.0,35.75,143.0
1200,120157,38.0,"25.000000,42.000000,43.000000,42.000000",38.0,25.0,43.0,38.0,152.0
1300,130167,36.75,"44.000000,42.000000,33.000000,28.000000",36.75,28.0,44.0,36.75,147.0
1400,140172,36.5,"30.000000,46.000000,35.000000,35.000000",36.5,30.0,46.0,36.5,146.0
1500,150191,37.75,"34.000000,42.000000,27.000000,48.000000",37.75,27.0,48.0,37.75,151.0
1600,160178,37.0,"26.000000,32.000000,35.000000,55.000000",37.0,26.0,55.0,37.0,148.0
1700,170136,33.75,"27.000000,24.000000,42.000000,42.000000",33.75,24.0,42.0,33.75,135.0
1800,180174,34.75,"34.000000,41.000000,39.000000,25.000000",34.75,25.0,41.0,34.75,139.0
1900,190179,37.75,"44.000000,28.000000,42.000000,37.000000",37.75,28.0,44.0,37.75,151.0
2000,200193,36.5,"28.000000,26.000000,54.000000,38.000000",36.5,26.0,54.0,36.5,146.0
2100,210112,37.5,"36.000000,44.000000,40.000000,30.000000",37.5,30.0,44.0,37.5,150.0
2200,220162,36.5,"39.000000,49.000000,36.000000,22.000000",36.5,22.0,49.0,36.5,146.0
2300,230177,37.25,"43.000000,46.000000,28.000000,32.000000",37.25,28.0,46.0,37.25,149.0
2400,240107,37.5,"45.000000,19.000000,42.000000,44.000000",37.5,19.0,45.0,37.5,150.0
2500,250114,36.5,"27.000000,29.000000,58.000000,32.000000",36.5,27.0,58.0,36.5,146.0
2600,260140,36.25,"28.000000,41.000000,47.000000,29.000000",36.25,28.0,47.0,36.25,145.0
2700,270124,36.25,"38.000000,48.000000,31.000000,28.000000",36.25,28.0,48.0,36.25,145.0
2800,280145,38.0,"41.000000,35.000000,36.000000,40.000000",38.0,35.0,41.0,38.0,152.0
2900,290185,33.5,"31.000000,27.000000,47.000000,29.000000",33.5,27.0,47.0,33.5,134.0
3000,300132,37.0,"42.000000,31.000000,36.000000,39.000000",37.0,31.0,42.0,37.0,148.0
3100,310153,37.5,"44.000000,24.000000,44.000000,38.000000",37.5,24.0,44.0,37.5,150.0
3200,320177,36.75,"40.000000,31.000000,38.000000,38.000000",36.75,31.0,40.0,36.75,147.0
3300,330198,36.0,"39.000000,34.000000,43.000000,28.000000",36.0,28.0,43.0,36.0,144.0
3400,340148,36.75,"51.000000,36.000000,19.000000,41.000000",36.75,19.0,51.0,36.75,147.0
3500,350163,37.25,"36.000000,34.000000,35.000000,44.000000",37.25,34.0,44.0,37.25,149.0
3600,360162,37.0,"39.000000,20.000000,39.000000,50.000000",37.0,20.0,50.0,37.0,148.0
3700,370149,37.0,"36.000000,36.000000,39.000000,37.000000",37.0,36.0,39.0,37.0,148.0
3800,380137,36.5,"32.000000,29.000000,57.000000,28.000000",36.5,28.0,57.0,36.5,146.0
3900,390129,36.75,"39.000000,23.000000,48.000000,37.000000",36.75,23.0,48.0,36.75,147.0
4000,400105,37.0,"42.000000,40.000000,53.000000,13.000000",37.0,13.0,53.0,37.0,148.0
4100,410101,37.25,"51.000000,18.000000,38.000000,42.000000",37.25,18.0,51.0,37.25,149.0
4200,420106,27.5,"26.000000,35.000000,25.000000,24.000000",27.5,24.0,35.0,27.5,110.0
4300,430129,35.5,"36.000000,26.000000,58.000000,22.000000",35.5,22.0,58.0,35.5,142.0
4400,440189,35.25,"29.000000,39.000000,35.000000,38.000000",35.25,29.0,39.0,35.25,141.0
4500,450136,36.0,"43.000000,52.000000,27.000000,22.000000",36.0,22.0,52.0,36.0,144.0
4600,460192,35.0,"39.000000,37.000000,37.000000,27.000000",35.0,27.0,39.0,35.0,140.0
4700,470184,35.0,"49.000000,23.000000,26.000000,42.000000",35.0,23.0,49.0,35.0,140.0
4800,470184,35.0,"49.000000,23.000000,26.000000,42.000000",35.0,23.0,49.0,35.0,140.0
