generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,146,85.0,"0.000000,85.000000,16.000000,0.000000",85.0,0.0,85.0,25.25,101.0
100,10197,80.0,"0.000000,56.000000,80.000000,10.000000",80.0,0.0,80.0,36.5,146.0
200,20187,51.0,"51.000000,38.000000,20.000000,39.000000",51.0,20.0,51.0,37.0,148.0
300,30161,37.0,"1.000000,65.000000,37.000000,43.000000",37.0,1.0,65.0,36.5,146.0
400,40138,48.0,"44.000000,48.000000,24.000000,31.000000",48.0,24.0,48.0,36.75,147.0
500,50125,65.0,"32.000000,1.000000,65.000000,45.000000",65.0,1.0,65.0,35.75,143.0
600,60138,39.0,"38.000000,39.000000,52.000000,21.000000",39.0,21.0,52.0,37.5,150.0
700,70119,52.0,"52.000000,32.000000,38.000000,20.000000",52.0,20.0,52.0,35.5,142.0
800,80147,64.0,"64.000000,55.000000,1.000000,27.000000",64.0,1.0,64.0,36.75,147.0
900,90109,38.0,"50.000000,44.000000,38.000000,18.000000",38.0,18.0,50.0,37.5,150.0
1000,100113,49.0,"40.000000,27.000000,49.000000,33.000000",49.0,27.0,49.0,37.25,149.0
1100,110110,36.0,"35.000000,36.000000,35.000000,47.000000",36.0,35.0,47.0,38.25,153.0
1200,120196,46.0,"21.000000,15.000000,59.000000,46.000000",46.0,15.0,59.0,35.25,141.0
1300,130173,41.0,"57.000000,25.000000,41.000000,26.000000",41.0,25.0,57.0,37.25,149.0
1400,140125,45.0,"51.000000,33.000000,45.000000,21.000000",45.0,21.0,51.0,37.5,150.0
1500,150156,37.0,"52.000000,14.000000,40.000000,37.000000",37.0,14.0,52.0,35.75,143.0
1600,160145,56.0,"48.000000,0.000000,56.000000,42.000000",56.0,0.0,56.0,36.5,146.0
1700,170166,54.0,"17.000000,54.000000,46.000000,31.000000",54.0,17.0,54.0,37.0,148.0
1800,180119,63.0,"63.000000,50.000000,30.000000,3.000000",63.0,3.0,63.0,36.5,146.0
1900,190164,49.0,"43.000000,24.000000,32.000000,49.000000",49.0,24.0,49.0,37.0,148.0
2000,200161,47.0,"38.000000,27.000000,47.000000,35.000000",47.0,27.0,47.0,36.75,147.0
2100,210106,49.0,"43.000000,49.000000,38.000000,18.000000",49.0,18.0,49.0,37.0,148.0
2200,220171,63.0,"63.000000,39.000000,0.000000,46.000000",63.0,0.0,63.0,37.0,148.0
2300,230125,31.0,"47.000000,35.000000,31.000000,35.000000",31.0,31.0,47.0,37.0,148.0
2400,240129,40.0,"35.000000,37.000000,40.000000,38.000000",40.0,35.0,40.0,37.5,150.0
2500,250138,26.0,"40.000000,26.000000,48.000000,31.000000",26.0,26.0,48.0,36.25,145.0
2600,260143,32.0,"32.000000,41.000000,45.000000,30.000000",32.0,30.0,45.0,37.0,148.0
2700,270103,44.0,"44.000000,40.000000,25.000000,41.000000",44.0,25.0,44.0,37.5,150.0
2800,280122,43.0,"70.000000,43.000000,0.000000,31.000000",43.0,0.0,70.0,36.0,144.0
2900,290165,42.0,"31.000000,28.000000,42.000000,44.000000",42.0,28.0,44.0,36.25,145.0
3000,300153,40.0,"37.000000,35.000000,40.000000,33.000000",40.0,33.0,40.0,36.25,145.0
3100,310189,38.0,"53.000000,51.000000,38.000000,9.000000",38.0,9.0,53.0,37.75,151.0
3200,320195,71.0,"71.000000,0.000000,74.000000,0.000000",71.0,0.0,74.0,36.25,145.0
3300,330160,64.0,"82.000000,0.000000,0.000000,64.000000",64.0,0.0,82.0,36.5,146.0
3400,340180,34.0,"40.000000,41.000000,29.000000,34.000000",34.0,29.0,41.0,36.0,144.0
3500,350104,35.0,"31.000000,40.000000,42.000000,35.000000",35.0,31.0,42.0,37.0,148.0
3600,360131,45.0,"45.000000,40.000000,54.000000,7.000000",45.0,7.0,54.0,36.5,146.0
3700,370131,38.0,"38.000000,35.000000,32.000000,45.000000",38.0,32.0,45.0,37.5,150.0
3800,380161,46.0,"40.000000,42.000000,46.000000,22.000000",46.0,22.0,46.0,37.5,150.0
3900,390181,39.0,"34.000000,42.000000,39.000000,38.000000",39.0,34.0,42.0,38.25,153.0
4000,400142,43.0,"43.000000,43.000000,17.000000,45.000000",43.0,17.0,45.0,37.0,148.0
4100,410103,46.0,"46.000000,68.000000,32.000000,0.000000",46.0,0.0,68.0,36.5,146.0
4200,420135,45.0,"45.000000,64.000000,38.000000,0.000000",45.0,0.0,64.0,36.75,147.0
4300,430193,65.0,"50.000000,0.000000,65.000000,27.000000",65.0,0.0,65.0,35.5,142.0
4400,440167,36.0,"36.000000,40.000000,28.000000,43.000000",36.0,28.0,43.0,36.75,147.0
4500,450138,57.0,"37.000000,57.000000,43.000000,10.000000",57.0,10.0,57.0,36.75,147.0
4600,460105,45.0,"36.000000,43.000000,45.000000,26.000000",45.0,26.0,45.0,37.5,150.0
4700,460105,45.0,"36.000000,43.000000,45.000000,26.000000",45.0,26.0,45.0,37.5,150.0
4800,460105,45.0,"36.000000,43.000000,45.000000,26.000000",45.0,26.0,45.0,37.5,150.0
