generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,156,65.0,"0.000000,46.000000,5.000000,65.000000",65.0,0.0,65.0,29.0,116.0
100,10147,79.0,"79.000000,0.000000,40.000000,0.000000",79.0,0.0,79.0,29.75,119.0
200,20177,60.0,"0.000000,56.000000,60.000000,31.000000",60.0,0.0,60.0,36.75,147.0
300,30165,67.0,"0.000000,0.000000,62.000000,67.000000",62.0,0.0,67.0,32.25,129.0
400,40127,101.0,"101.000000,0.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
500,50117,82.0,"0.000000,6.000000,82.000000,0.000000",82.0,0.0,82.0,22.0,88.0
600,60151,82.0,"82.000000,0.000000,52.000000,0.000000",82.0,0.0,82.0,33.5,134.0
700,70165,86.0,"0.000000,86.000000,27.000000,0.000000",27.0,0.0,86.0,28.25,113.0
800,80161,78.0,"0.000000,2.000000,1.000000,78.000000",1.0,0.0,78.0,20.25,81.0
900,90166,58.0,"0.000000,58.000000,0.000000,0.000000",58.0,0.0,58.0,14.5,58.0
1000,100166,89.0,"0.000000,89.000000,0.000000,0.000000",89.0,0.0,89.0,22.25,89.0
1100,110143,64.0,"64.000000,0.000000,43.000000,0.000000",64.0,0.0,64.0,26.75,107.0
1200,120187,84.0,"84.000000,0.000000,0.000000,44.000000",84.0,0.0,84.0,32.0,128.0
1300,130160,69.0,"0.000000,58.000000,0.000000,69.000000",69.0,0.0,69.0,31.75,127.0
1400,140137,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
1500,150108,67.0,"0.000000,0.000000,49.000000,67.000000",67.0,0.0,67.0,29.0,116.0
1600,160137,71.0,"0.000000,71.000000,62.000000,0.000000",62.0,0.0,71.0,33.25,133.0
1700,170113,61.0,"0.000000,61.000000,52.000000,33.000000",52.0,0.0,61.0,36.5,146.0
1800,180181,98.0,"0.000000,0.000000,98.000000,0.000000",98.0,0.0,98.0,24.5,98.0
1900,190197,77.0,"0.000000,32.000000,77.000000,0.000000",77.0,0.0,77.0,27.25,109.0
2000,200183,84.0,"84.000000,0.000000,0.000000,0.000000",84.0,0.0,84.0,21.0,84.0
2100,210159,87.0,"87.000000,0.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
2200,220144,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
2300,230113,73.0,"0.000000,66.000000,73.000000,0.000000",73.0,0.0,73.0,34.75,139.0
2400,240194,91.0,"0.000000,91.000000,33.000000,0.000000",91.0,0.0,91.0,31.0,124.0
2500,250149,58.0,"58.000000,42.000000,46.000000,0.000000",46.0,0.0,58.0,36.5,146.0
2600,260112,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
2700,270115,79.0,"79.000000,0.000000,4.000000,46.000000",79.0,0.0,79.0,32.25,129.0
2800,280170,75.0,"75.000000,56.000000,0.000000,0.000000",56.0,0.0,75.0,32.75,131.0
2900,290133,70.0,"0.000000,0.000000,59.000000,70.000000",59.0,0.0,70.0,32.25,129.0
3000,300123,58.0,"54.000000,36.000000,0.000000,58.000000",54.0,0.0,58.0,37.0,148.0
3100,310167,88.0,"54.000000,0.000000,0.000000,88.000000",54.0,0.0,88.0,35.5,142.0
3200,320132,85.0,"0.000000,0.000000,31.000000,85.000000",85.0,0.0,85.0,29.0,116.0
3300,330158,64.0,"0.000000,42.000000,36.000000,64.000000",42.0,0.0,64.0,35.5,142.0
3400,340184,100.0,"26.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,31.5,126.0
3500,350155,81.0,"62.000000,0.000000,0.000000,81.000000",62.0,0.0,81.0,35.75,143.0
3600,360147,85.0,"85.000000,42.000000,0.000000,0.000000",85.0,0.0,85.0,31.75,127.0
3700,370196,85.0,"0.000000,20.000000,26.000000,85.000000",85.0,0.0,85.0,32.75,131.0
3800,380159,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
3900,390107,83.0,"83.000000,3.000000,51.000000,8.000000",83.0,3.0,83.0,36.25,145.0
4000,400141,96.0,"3.000000,20.000000,96.000000,0.000000",96.0,0.0,96.0,29.75,119.0
4100,410152,75.0,"75.000000,11.000000,0.000000,13.000000",13.0,0.0,75.0,24.75,99.0
4200,420155,66.0,"66.000000,43.000000,0.000000,0.000000",66.0,0.0,66.0,27.25,109.0
4300,430152,77.0,"22.000000,77.000000,0.000000,45.000000",45.0,0.0,77.0,36.0,144.0
4400,440151,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
4500,450106,82.0,"0.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,20.5,82.0
4600,460134,66.0,"62.000000,66.000000,13.000000,0.000000",66.0,0.0,66.0,35.25,141.0
4700,460134,66.0,"62.000000,66.000000,13.000000,0.000000",66.0,0.0,66.0,35.25,141.0
4800,460134,66.0,"62.000000,66.000000,13.000000,0.000000",66.0,0.0,66.0,35.25,141.0
