generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,176,27.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
100,10174,32.0,"20.000000,0.000000,59.000000,49.000000",0.0,0.0,59.0,32.0,128.0
200,20168,34.5,"31.000000,38.000000,22.000000,47.000000",47.0,22.0,47.0,34.5,138.0
300,30175,32.5,"55.000000,15.000000,60.000000,0.000000",55.0,0.0,60.0,32.5,130.0
400,40105,37.0,"23.000000,47.000000,28.000000,50.000000",28.0,23.0,50.0,37.0,148.0
500,50114,29.0,"0.000000,78.000000,38.000000,0.000000",78.0,0.0,78.0,29.0,116.0
600,60184,30.0,"0.000000,0.000000,48.000000,72.000000",72.0,0.0,72.0,30.0,120.0
700,70141,35.25,"39.000000,39.000000,24.000000,39.000000",24.0,24.0,39.0,35.25,141.0
800,80153,26.75,"47.000000,22.000000,38.000000,0.000000",38.0,0.0,47.0,26.75,107.0
900,90110,37.0,"44.000000,61.000000,0.000000,43.000000",61.0,0.0,61.0,37.0,148.0
1000,100127,34.75,"27.000000,33.000000,46.000000,33.000000",27.0,27.0,46.0,34.75,139.0
1100,110114,33.0,"56.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,33.0,132.0
1200,120115,33.25,"40.000000,33.000000,21.000000,39.000000",40.0,21.0,40.0,33.25,133.0
1300,130143,35.5,"15.000000,59.000000,26.000000,42.000000",15.0,15.0,59.0,35.5,142.0
1400,140111,32.75,"56.000000,21.000000,26.000000,28.000000",56.0,21.0,56.0,32.75,131.0
1500,150165,33.5,"41.000000,2.000000,42.000000,49.000000",42.0,2.0,49.0,33.5,134.0
1600,160157,35.0,"34.000000,32.000000,31.000000,43.000000",31.0,31.0,43.0,35.0,140.0
1700,170183,37.75,"56.000000,9.000000,55.000000,31.000000",56.0,9.0,56.0,37.75,151.0
1800,180106,36.75,"34.000000,34.000000,26.000000,53.000000",34.0,26.0,53.0,36.75,147.0
1900,190130,31.0,"49.000000,34.000000,41.000000,0.000000",34.0,0.0,49.0,31.0,124.0
2000,200100,36.5,"40.000000,22.000000,39.000000,45.000000",45.0,22.0,45.0,36.5,146.0
2100,210113,36.5,"50.000000,0.000000,57.000000,39.000000",57.0,0.0,57.0,36.5,146.0
2200,220166,36.5,"41.000000,54.000000,10.000000,41.000000",54.0,10.0,54.0,36.5,146.0
2300,230180,33.75,"0.000000,39.000000,47.000000,49.000000",49.0,0.0,49.0,33.75,135.0
2400,240173,30.75,"16.000000,51.000000,56.000000,0.000000",56.0,0.0,56.0,30.75,123.0
2500,250193,35.75,"49.000000,45.000000,49.000000,0.000000",49.0,0.0,49.0,35.75,143.0
2600,260155,33.0,"58.000000,18.000000,2.000000,54.000000",58.0,2.0,58.0,33.0,132.0
2700,270141,35.5,"24.000000,25.000000,64.000000,29.000000",64.0,24.0,64.0,35.5,142.0
2800,280142,32.25,"0.000000,88.000000,0.000000,41.000000",88.0,0.0,88.0,32.25,129.0
2900,290192,36.0,"29.000000,40.000000,41.000000,34.000000",34.0,29.0,41.0,36.0,144.0
3000,300130,34.25,"33.000000,46.000000,30.000000,28.000000",46.0,28.0,46.0,34.25,137.0
3100,310155,36.25,"47.000000,55.000000,33.000000,10.000000",47.0,10.0,55.0,36.25,145.0
3200,320171,35.25,"50.000000,25.000000,42.000000,24.000000",50.0,24.0,50.0,35.25,141.0
3300,330170,35.25,"45.000000,36.000000,45.000000,15.000000",36.0,15.0,45.0,35.25,141.0
3400,340190,25.5,"0.000000,42.000000,58.000000,2.000000",42.0,0.0,58.0,25.5,102.0
3500,350185,33.5,"29.000000,45.000000,40.000000,20.000000",40.0,20.0,45.0,33.5,134.0
3600,360122,35.25,"32.000000,28.000000,49.000000,32.000000",28.0,28.0,49.0,35.25,141.0
3700,370174,35.5,"37.000000,32.000000,39.000000,34.000000",32.0,32.0,39.0,35.5,142.0
3800,380122,36.75,"33.000000,47.000000,44.000000,23.000000",47.0,23.0,47.0,36.75,147.0
3900,390174,29.75,"17.000000,46.000000,34.000000,22.000000",46.0,17.0,46.0,29.75,119.0
4000,400120,31.75,"20.000000,18.000000,33.000000,56.000000",56.0,18.0,56.0,31.75,127.0
4100,410199,35.25,"19.000000,40.000000,46.000000,36.000000",19.0,19.0,46.0,35.25,141.0
4200,420144,35.75,"35.000000,48.000000,0.000000,60.000000",60.0,0.0,60.0,35.75,143.0
4300,430157,35.0,"25.000000,53.000000,39.000000,23.000000",39.0,23.0,53.0,35.0,140.0
4400,440118,35.25,"41.000000,30.000000,45.000000,25.000000",30.0,25.0,45.0,35.25,141.0
4500,450170,31.0,"0.000000,50.000000,12.000000,62.000000",50.0,0.0,62.0,31.0,124.0
4600,460124,37.0,"36.000000,53.000000,25.000000,34.000000",34.0,25.0,53.0,37.0,148.0
4700,470191,36.0,"48.000000,27.000000,26.000000,43.000000",48.0,26.0,48.0,36.0,144.0
4800,480195,34.75,"39.000000,18.000000,30.000000,52.000000",39.0,18.0,52.0,34.75,139.0
