generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,178,18.0,"11.000000,55.000000,0.000000,6.000000",55.0,0.0,55.0,18.0,72.0
100,10128,35.75,"45.000000,58.000000,0.000000,40.000000",40.0,0.0,58.0,35.75,143.0
200,20167,34.75,"28.000000,39.000000,48.000000,24.000000",28.0,24.0,48.0,34.75,139.0
300,30169,37.5,"23.000000,40.000000,53.000000,34.000000",53.0,23.0,53.0,37.5,150.0
400,40143,34.25,"65.000000,27.000000,28.000000,17.000000",65.0,17.0,65.0,34.25,137.0
500,50121,33.0,"0.000000,39.000000,54.000000,39.000000",54.0,0.0,54.0,33.0,132.0
600,60159,21.5,"65.000000,0.000000,21.000000,0.000000",65.0,0.0,65.0,21.5,86.0
700,70178,35.75,"20.000000,53.000000,13.000000,57.000000",53.0,13.0,57.0,35.75,143.0
800,80179,34.5,"64.000000,0.000000,74.000000,0.000000",64.0,0.0,74.0,34.5,138.0
900,90160,37.25,"38.000000,44.000000,35.000000,32.000000",32.0,32.0,44.0,37.25,149.0
1000,100155,33.5,"14.000000,21.000000,63.000000,36.000000",14.0,14.0,63.0,33.5,134.0
1100,110199,35.0,"61.000000,16.000000,18.000000,45.000000",61.0,16.0,61.0,35.0,140.0
1200,120159,31.5,"40.000000,50.000000,0.000000,36.000000",40.0,0.0,50.0,31.5,126.0
1300,130148,28.75,"0.000000,18.000000,40.000000,57.000000",57.0,0.0,57.0,28.75,115.0
1400,140111,35.5,"47.000000,32.000000,28.000000,35.000000",47.0,28.0,47.0,35.5,142.0
1500,150173,23.25,"0.000000,43.000000,50.000000,0.000000",50.0,0.0,50.0,23.25,93.0
1600,160133,35.0,"49.000000,32.000000,31.000000,28.000000",31.0,28.0,49.0,35.0,140.0
1700,170136,35.75,"58.000000,29.000000,11.000000,45.000000",45.0,11.0,58.0,35.75,143.0
1800,180108,35.5,"0.000000,54.000000,34.000000,54.000000",54.0,0.0,54.0,35.5,142.0
1900,190146,36.75,"21.000000,56.000000,24.000000,46.000000",56.0,21.0,56.0,36.75,147.0
2000,200125,31.25,"0.000000,40.000000,47.000000,38.000000",47.0,0.0,47.0,31.25,125.0
2100,210192,35.25,"27.000000,33.000000,42.000000,39.000000",39.0,27.0,42.0,35.25,141.0
2200,220152,36.75,"16.000000,50.000000,37.000000,44.000000",44.0,16.0,50.0,36.75,147.0
2300,230112,35.5,"0.000000,46.000000,35.000000,61.000000",61.0,0.0,61.0,35.5,142.0
2400,240116,35.0,"31.000000,18.000000,42.000000,49.000000",49.0,18.0,49.0,35.0,140.0
2500,250178,37.5,"31.000000,36.000000,49.000000,34.000000",36.0,31.0,49.0,37.5,150.0
2600,260145,33.5,"58.000000,40.000000,12.000000,24.000000",12.0,12.0,58.0,33.5,134.0
2700,270130,34.5,"27.000000,30.000000,22.000000,59.000000",30.0,22.0,59.0,34.5,138.0
2800,280181,36.0,"0.000000,40.000000,51.000000,53.000000",51.0,0.0,53.0,36.0,144.0
2900,290172,36.75,"54.000000,16.000000,31.000000,46.000000",46.0,16.0,54.0,36.75,147.0
3000,300161,33.5,"16.000000,13.000000,56.000000,49.000000",56.0,13.0,56.0,33.5,134.0
3100,310186,33.25,"30.000000,45.000000,32.000000,26.000000",45.0,26.0,45.0,33.25,133.0
3200,320197,35.25,"53.000000,61.000000,27.000000,0.000000",27.0,0.0,61.0,35.25,141.0
3300,330164,31.25,"1.000000,39.000000,9.000000,76.000000",76.0,1.0,76.0,31.25,125.0
3400,340122,33.0,"42.000000,72.000000,18.000000,0.000000",72.0,0.0,72.0,33.0,132.0
3500,350188,37.5,"46.000000,44.000000,30.000000,30.000000",30.0,30.0,46.0,37.5,150.0
3600,360142,32.75,"30.000000,58.000000,0.000000,43.000000",58.0,0.0,58.0,32.75,131.0
3700,370193,36.5,"29.000000,44.000000,42.000000,31.000000",42.0,29.0,44.0,36.5,146.0
3800,380109,33.25,"43.000000,35.000000,55.000000,0.000000",55.0,0.0,55.0,33.25,133.0
3900,390164,36.75,"7.000000,50.000000,49.000000,41.000000",41.0,7.0,50.0,36.75,147.0
4000,400159,35.75,"52.000000,28.000000,44.000000,19.000000",52.0,19.0,52.0,35.75,143.0
4100,410148,34.25,"76.000000,30.000000,0.000000,31.000000",31.0,0.0,76.0,34.25,137.0
4200,420142,34.75,"48.000000,56.000000,0.000000,35.000000",56.0,0.0,56.0,34.75,139.0
4300,430180,37.25,"30.000000,43.000000,36.000000,40.000000",40.0,30.0,43.0,37.25,149.0
4400,440180,29.75,"36.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,29.75,119.0
4500,450162,35.0,"0.000000,54.000000,56.000000,30.000000",54.0,0.0,56.0,35.0,140.0
4600,460166,33.5,"22.000000,55.000000,34.000000,23.000000",55.0,22.0,55.0,33.5,134.0
4700,460166,33.5,"22.000000,55.000000,34.000000,23.000000",55.0,22.0,55.0,33.5,134.0
4800,460166,33.5,"22.000000,55.000000,34.000000,23.000000",55.0,22.0,55.0,33.5,134.0
