generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,34.75,"52.000000,25.000000,31.000000,31.000000",34.75,25.0,52.0,34.75,139.0
100,10124,36.25,"29.000000,49.000000,40.000000,27.000000",36.25,27.0,49.0,36.25,145.0
200,20125,37.25,"33.000000,42.000000,53.000000,21.000000",37.25,21.0,53.0,37.25,149.0
300,30139,38.0,"41.000000,36.000000,46.000000,29.000000",38.0,29.0,46.0,38.0,152.0
400,40158,34.75,"52.000000,17.000000,37.000000,33.000000",34.75,17.0,52.0,34.75,139.0
500,50177,36.0,"38.000000,24.000000,38.000000,44.000000",36.0,24.0,44.0,36.0,144.0
600,60179,37.0,"33.000000,47.000000,29.000000,39.000000",37.0,29.0,47.0,37.0,148.0
700,70111,37.25,"24.000000,20.000000,62.000000,43.000000",37.25,20.0,62.0,37.25,149.0
800,80108,36.75,"29.000000,31.000000,56.000000,31.000000",36.75,29.0,56.0,36.75,147.0
900,90193,37.0,"43.000000,46.000000,25.000000,34.000000",37.0,25.0,46.0,37.0,148.0
1000,100158,36.0,"28.000000,41.000000,36.000000,39.000000",36.0,28.0,41.0,36.0,144.0
1100,110100,36.75,"38.000000,29.000000,47.000000,33.000000",36.75,29.0,47.0,36.75,147.0
1200,120184,36.25,"35.000000,52.000000,33.000000,25.000000",36.25,25.0,52.0,36.25,145.0
1300,130125,36.0,"32.000000,25.000000,39.000000,48.000000",36.0,25.0,48.0,36.0,144.0
1400,140126,37.5,"40.000000,47.000000,27.000000,36.000000",37.5,27.0,47.0,37.5,150.0
1500,150122,35.25,"56.000000,26.000000,32.000000,27.000000",35.25,26.0,56.0,35.25,141.0
1600,160135,38.0,"42.000000,28.000000,33.000000,49.000000",38.0,28.0,49.0,38.0,152.0
1700,170138,36.25,"44.000000,40.000000,34.000000,27.000000",36.25,27.0,44.0,36.25,145.0
1800,180158,36.75,"43.000000,36.000000,34.000000,34.000000",36.75,34.0,43.0,36.75,147.0
1900,190130,36.5,"39.000000,29.000000,53.000000,25.000000",36.5,25.0,53.0,36.5,146.0
2000,200182,37.25,"24.000000,31.000000,49.000000,45.000000",37.25,24.0,49.0,37.25,149.0
2100,210184,37.0,"36.000000,36.000000,42.000000,34.000000",37.0,34.0,42.0,37.0,148.0
2200,220168,35.75,"24.000000,46.000000,33.000000,40.000000",35.75,24.0,46.0,35.75,143.0
2300,230103,36.25,"30.000000,32.000000,47.000000,36.000000",36.25,30.0,47.0,36.25,145.0
2400,240147,29.5,"41.000000,35.000000,24.000000,18.000000",29.5,18.0,41.0,29.5,118.0
2500,250167,37.5,"42.000000,42.000000,28.000000,38.000000",37.5,28.0,42.0,37.5,150.0
2600,260167,36.75,"17.000000,63.000000,31.000000,36.000000",36.75,17.0,63.0,36.75,147.0
2700,270156,35.0,"47.000000,27.000000,44.000000,22.000000",35.0,22.0,47.0,35.0,140.0
2800,280188,37.75,"37.000000,32.000000,52.000000,30.000000",37.75,30.0,52.0,37.75,151.0
2900,290136,38.0,"42.000000,39.000000,34.000000,37.000000",38.0,34.0,42.0,38.0,152.0
3000,300120,36.25,"38.000000,44.000000,23.000000,40.000000",36.25,23.0,44.0,36.25,145.0
3100,310143,37.25,"50.000000,45.000000,35.000000,19.000000",37.25,19.0,50.0,37.25,149.0
3200,320132,36.75,"46.000000,28.000000,31.000000,42.000000",36.75,28.0,46.0,36.75,147.0
3300,330128,36.0,"37.000000,13.000000,54.000000,40.000000",36.0,13.0,54.0,36.0,144.0
3400,340179,37.0,"31.000000,38.000000,42.000000,37.000000",37.0,31.0,42.0,37.0,148.0
3500,350100,36.75,"42.000000,27.000000,33.000000,45.000000",36.75,27.0,45.0,36.75,147.0
3600,360180,38.0,"70.000000,26.000000,28.000000,28.000000",38.0,26.0,70.0,38.0,152.0
3700,370104,36.75,"28.000000,28.000000,55.000000,36.000000",36.75,28.0,55.0,36.75,147.0
3800,380121,37.5,"26.000000,43.000000,41.000000,40.000000",37.5,26.0,43.0,37.5,150.0
3900,390117,37.25,"47.000000,39.000000,29.000000,34.000000",37.25,29.0,47.0,37.25,149.0
4000,400138,36.75,"30.000000,49.000000,25.000000,43.000000",36.75,25.0,49.0,36.75,147.0
4100,410176,37.0,"37.000000,26.000000,23.000000,62.000000",37.0,23.0,62.0,37.0,148.0
4200,420121,37.75,"44.000000,32.000000,36.000000,39.000000",37.75,32.0,44.0,37.75,151.0
4300,430108,37.0,"42.000000,37.000000,30.000000,39.000000",37.0,30.0,42.0,37.0,148.0
4400,440111,37.0,"41.000000,42.000000,20.000000,45.000000",37.0,20.0,45.0,37.0,148.0
4500,450193,36.5,"69.000000,27.000000,12.000000,38.000000",36.5,12.0,69.0,36.5,146.0
4600,460188,36.5,"38.000000,45.000000,21.000000,42.000000",36.5,21.0,45.0,36.5,146.0
4700,470151,35.0,"37.000000,29.000000,37.000000,37.000000",35.0,29.0,37.0,35.0,140.0
4800,470151,35.0,"37.000000,29.000000,37.000000,37.000000",35.0,29.0,37.0,35.0,140.0
