generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,155,77.0,"77.000000,0.000000,7.000000,7.000000",77.0,0.0,77.0,22.75,91.0
100,10170,77.0,"77.000000,50.000000,0.000000,6.000000",50.0,0.0,77.0,33.25,133.0
200,20182,88.0,"0.000000,88.000000,1.000000,0.000000",88.0,0.0,88.0,22.25,89.0
300,30172,70.0,"70.000000,0.000000,0.000000,59.000000",59.0,0.0,70.0,32.25,129.0
400,40196,74.0,"0.000000,9.000000,74.000000,61.000000",61.0,0.0,74.0,36.0,144.0
500,50159,82.0,"82.000000,54.000000,0.000000,0.000000",82.0,0.0,82.0,34.0,136.0
600,60127,87.0,"9.000000,87.000000,0.000000,0.000000",9.0,0.0,87.0,24.0,96.0
700,70146,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
800,80103,83.0,"83.000000,59.000000,0.000000,0.000000",83.0,0.0,83.0,35.5,142.0
900,90193,77.0,"0.000000,0.000000,77.000000,51.000000",77.0,0.0,77.0,32.0,128.0
1000,100184,54.0,"0.000000,51.000000,54.000000,25.000000",25.0,0.0,54.0,32.5,130.0
1100,110146,92.0,"92.000000,12.000000,0.000000,0.000000",12.0,0.0,92.0,26.0,104.0
1200,120190,57.0,"33.000000,57.000000,0.000000,57.000000",57.0,0.0,57.0,36.75,147.0
1300,130163,88.0,"88.000000,0.000000,0.000000,39.000000",88.0,0.0,88.0,31.75,127.0
1400,140119,84.0,"37.000000,84.000000,0.000000,0.000000",37.0,0.0,84.0,30.25,121.0
1500,150101,73.0,"48.000000,0.000000,73.000000,0.000000",73.0,0.0,73.0,30.25,121.0
1600,160129,74.0,"19.000000,24.000000,74.000000,0.000000",74.0,0.0,74.0,29.25,117.0
1700,170106,58.0,"48.000000,58.000000,0.000000,20.000000",58.0,0.0,58.0,31.5,126.0
1800,180130,79.0,"0.000000,79.000000,0.000000,49.000000",79.0,0.0,79.0,32.0,128.0
1900,190195,67.0,"67.000000,0.000000,24.000000,44.000000",67.0,0.0,67.0,33.75,135.0
2000,200135,74.0,"37.000000,0.000000,74.000000,23.000000",37.0,0.0,74.0,33.5,134.0
2100,210160,67.0,"0.000000,32.000000,67.000000,43.000000",43.0,0.0,67.0,35.5,142.0
2200,220142,77.0,"0.000000,59.000000,0.000000,77.000000",59.0,0.0,77.0,34.0,136.0
2300,230103,64.0,"64.000000,13.000000,52.000000,0.000000",64.0,0.0,64.0,32.25,129.0
2400,240150,51.0,"0.000000,44.000000,51.000000,46.000000",44.0,0.0,51.0,35.25,141.0
2500,250175,55.0,"45.000000,30.000000,55.000000,0.000000",45.0,0.0,55.0,32.5,130.0
2600,260192,74.0,"31.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,26.25,105.0
2700,270195,98.0,"98.000000,0.000000,0.000000,35.000000",98.0,0.0,98.0,33.25,133.0
2800,280106,58.0,"2.000000,58.000000,0.000000,58.000000",58.0,0.0,58.0,29.5,118.0
2900,290114,37.0,"0.000000,34.000000,37.000000,23.000000",34.0,0.0,37.0,23.5,94.0
3000,300117,74.0,"68.000000,0.000000,74.000000,0.000000",74.0,0.0,74.0,35.5,142.0
3100,310139,91.0,"91.000000,0.000000,0.000000,35.000000",91.0,0.0,91.0,31.5,126.0
3200,320196,79.0,"0.000000,13.000000,79.000000,41.000000",41.0,0.0,79.0,33.25,133.0
3300,330103,69.0,"66.000000,0.000000,69.000000,0.000000",66.0,0.0,69.0,33.75,135.0
3400,340122,77.0,"0.000000,60.000000,0.000000,77.000000",60.0,0.0,77.0,34.25,137.0
3500,350147,70.0,"64.000000,0.000000,0.000000,70.000000",64.0,0.0,70.0,33.5,134.0
3600,360138,58.0,"42.000000,58.000000,22.000000,0.000000",58.0,0.0,58.0,30.5,122.0
3700,370152,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
3800,380198,72.0,"0.000000,72.000000,0.000000,69.000000",72.0,0.0,72.0,35.25,141.0
3900,390187,59.0,"59.000000,31.000000,24.000000,31.000000",59.0,24.0,59.0,36.25,145.0
4000,400191,83.0,"83.000000,0.000000,34.000000,0.000000",83.0,0.0,83.0,29.25,117.0
4100,410138,103.0,"0.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
4200,420120,74.0,"0.000000,25.000000,30.000000,74.000000",74.0,0.0,74.0,32.25,129.0
4300,430193,82.0,"0.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,20.5,82.0
4400,440164,87.0,"0.000000,31.000000,0.000000,87.000000",87.0,0.0,87.0,29.5,118.0
4500,450165,70.0,"55.000000,0.000000,70.000000,0.000000",70.0,0.0,70.0,31.25,125.0
4600,460133,93.0,"43.000000,0.000000,93.000000,0.000000",93.0,0.0,93.0,34.0,136.0
4700,470116,78.0,"0.000000,61.000000,0.000000,78.000000",78.0,0.0,78.0,34.75,139.0
4800,470116,78.0,"0.000000,61.000000,0.000000,78.000000",78.0,0.0,78.0,34.75,139.0
