generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,42.0,"42.000000,39.000000,25.000000,40.000000",42.0,25.0,42.0,36.5,146.0
100,10135,51.0,"51.000000,28.000000,10.000000,49.000000",51.0,10.0,51.0,34.5,138.0
200,20118,82.0,"10.000000,18.000000,82.000000,22.000000",82.0,10.0,82.0,33.0,132.0
300,30132,86.0,"20.000000,6.000000,86.000000,5.000000",86.0,5.0,86.0,29.25,117.0
400,40103,84.0,"22.000000,15.000000,84.000000,11.000000",84.0,11.0,84.0,33.0,132.0
500,50166,83.0,"10.000000,12.000000,83.000000,18.000000",83.0,10.0,83.0,30.75,123.0
600,60172,81.0,"12.000000,10.000000,81.000000,15.000000",81.0,10.0,81.0,29.5,118.0
700,70133,102.0,"6.000000,3.000000,102.000000,19.000000",102.0,3.0,102.0,32.5,130.0
800,80115,82.0,"16.000000,21.000000,82.000000,17.000000",82.0,16.0,82.0,34.0,136.0
900,90130,87.0,"12.000000,15.000000,87.000000,8.000000",87.0,8.0,87.0,30.5,122.0
1000,100196,83.0,"19.000000,9.000000,83.000000,11.000000",83.0,9.0,83.0,30.5,122.0
1100,110110,75.0,"9.000000,7.000000,75.000000,11.000000",75.0,7.0,75.0,25.5,102.0
1200,120101,98.0,"11.000000,14.000000,98.000000,14.000000",98.0,11.0,98.0,34.25,137.0
1300,130158,84.0,"11.000000,4.000000,84.000000,19.000000",84.0,4.0,84.0,29.5,118.0
1400,140105,97.0,"9.000000,11.000000,97.000000,6.000000",97.0,6.0,97.0,30.75,123.0
1500,150108,96.0,"10.000000,12.000000,96.000000,11.000000",96.0,10.0,96.0,32.25,129.0
1600,160155,91.0,"9.000000,11.000000,91.000000,13.000000",91.0,9.0,91.0,31.0,124.0
1700,170120,69.0,"13.000000,22.000000,69.000000,17.000000",69.0,13.0,69.0,30.25,121.0
1800,180186,80.0,"18.000000,19.000000,80.000000,10.000000",80.0,10.0,80.0,31.75,127.0
1900,190119,95.0,"10.000000,95.000000,11.000000,10.000000",95.0,10.0,95.0,31.5,126.0
2000,200134,96.0,"5.000000,96.000000,10.000000,5.000000",96.0,5.0,96.0,29.0,116.0
2100,210163,77.0,"14.000000,77.000000,29.000000,12.000000",77.0,12.0,77.0,33.0,132.0
2200,220134,73.0,"27.000000,73.000000,0.000000,17.000000",73.0,0.0,73.0,29.25,117.0
2300,230181,75.0,"1.000000,6.000000,16.000000,75.000000",75.0,1.0,75.0,24.5,98.0
2400,240104,93.0,"11.000000,14.000000,10.000000,93.000000",93.0,10.0,93.0,32.0,128.0
2500,250105,96.0,"12.000000,8.000000,5.000000,96.000000",96.0,5.0,96.0,30.25,121.0
2600,260128,73.0,"21.000000,10.000000,10.000000,73.000000",73.0,10.0,73.0,28.5,114.0
2700,270178,81.0,"8.000000,25.000000,5.000000,81.000000",81.0,5.0,81.0,29.75,119.0
2800,280192,80.0,"0.000000,18.000000,28.000000,80.000000",80.0,0.0,80.0,31.5,126.0
2900,290136,92.0,"18.000000,92.000000,2.000000,17.000000",92.0,2.0,92.0,32.25,129.0
3000,300159,79.0,"2.000000,79.000000,14.000000,16.000000",79.0,2.0,79.0,27.75,111.0
3100,310134,101.0,"8.000000,101.000000,1.000000,0.000000",101.0,0.0,101.0,27.5,110.0
3200,320177,85.0,"12.000000,85.000000,10.000000,5.000000",85.0,5.0,85.0,28.0,112.0
3300,330166,91.0,"20.000000,91.000000,5.000000,1.000000",91.0,1.0,91.0,29.25,117.0
3400,340157,98.0,"0.000000,98.000000,3.000000,0.000000",98.0,0.0,98.0,25.25,101.0
3500,350101,122.0,"0.000000,122.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
3600,360113,105.0,"6.000000,105.000000,19.000000,0.000000",105.0,0.0,105.0,32.5,130.0
3700,370163,96.0,"1.000000,96.000000,0.000000,0.000000",96.0,0.0,96.0,24.25,97.0
3800,380102,96.0,"19.000000,96.000000,0.000000,8.000000",96.0,0.0,96.0,30.75,123.0
3900,390158,123.0,"0.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
4000,400151,57.0,"14.000000,57.000000,12.000000,0.000000",57.0,0.0,57.0,20.75,83.0
4100,410108,80.0,"18.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,24.5,98.0
4200,420139,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
4300,430141,77.0,"0.000000,77.000000,6.000000,0.000000",77.0,0.0,77.0,20.75,83.0
4400,440109,103.0,"0.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
4500,450196,108.0,"0.000000,108.000000,7.000000,0.000000",108.0,0.0,108.0,28.75,115.0
4600,460169,91.0,"23.000000,0.000000,10.000000,91.000000",91.0,0.0,91.0,31.0,124.0
4700,470136,56.0,"0.000000,0.000000,27.000000,56.000000",56.0,0.0,56.0,20.75,83.0
4800,470136,56.0,"0.000000,0.000000,27.000000,56.000000",56.0,0.0,56.0,20.75,83.0
