generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,104,93.0,"0.000000,23.000000,0.000000,93.000000",93.0,0.0,93.0,29.0,116.0
100,10171,69.0,"66.000000,69.000000,0.000000,0.000000",66.0,0.0,69.0,33.75,135.0
200,20166,63.0,"42.000000,33.000000,63.000000,0.000000",33.0,0.0,63.0,34.5,138.0
300,30178,67.0,"0.000000,57.000000,13.000000,67.000000",57.0,0.0,67.0,34.25,137.0
400,40122,71.0,"0.000000,63.000000,0.000000,71.000000",63.0,0.0,71.0,33.5,134.0
500,50116,55.0,"55.000000,42.000000,0.000000,34.000000",34.0,0.0,55.0,32.75,131.0
600,60116,66.0,"0.000000,0.000000,66.000000,55.000000",55.0,0.0,66.0,30.25,121.0
700,70159,79.0,"57.000000,0.000000,0.000000,79.000000",57.0,0.0,79.0,34.0,136.0
800,80128,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
900,90140,67.0,"0.000000,49.000000,67.000000,30.000000",30.0,0.0,67.0,36.5,146.0
1000,100116,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
1100,110160,66.0,"0.000000,59.000000,0.000000,66.000000",66.0,0.0,66.0,31.25,125.0
1200,120171,80.0,"80.000000,0.000000,0.000000,40.000000",80.0,0.0,80.0,30.0,120.0
1300,130162,86.0,"0.000000,86.000000,0.000000,0.000000",86.0,0.0,86.0,21.5,86.0
1400,140195,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
1500,150175,87.0,"87.000000,0.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
1600,160170,91.0,"0.000000,91.000000,38.000000,0.000000",91.0,0.0,91.0,32.25,129.0
1700,170123,126.0,"126.000000,0.000000,0.000000,0.000000",126.0,0.0,126.0,31.5,126.0
1800,180103,90.0,"90.000000,0.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
1900,190180,74.0,"74.000000,0.000000,29.000000,44.000000",44.0,0.0,74.0,36.75,147.0
2000,200113,72.0,"49.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,30.25,121.0
2100,210192,77.0,"0.000000,77.000000,0.000000,62.000000",62.0,0.0,77.0,34.75,139.0
2200,220145,76.0,"66.000000,0.000000,76.000000,0.000000",76.0,0.0,76.0,35.5,142.0
2300,230160,64.0,"27.000000,0.000000,50.000000,64.000000",64.0,0.0,64.0,35.25,141.0
2400,240141,72.0,"0.000000,0.000000,55.000000,72.000000",55.0,0.0,72.0,31.75,127.0
2500,250195,60.0,"60.000000,33.000000,0.000000,50.000000",60.0,0.0,60.0,35.75,143.0
2600,260130,63.0,"34.000000,40.000000,63.000000,0.000000",40.0,0.0,63.0,34.25,137.0
2700,270133,94.0,"0.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,23.5,94.0
2800,280157,35.0,"35.000000,35.000000,34.000000,34.000000",34.0,34.0,35.0,34.5,138.0
2900,290132,52.0,"29.000000,24.000000,52.000000,41.000000",41.0,24.0,52.0,36.5,146.0
3000,300188,72.0,"0.000000,72.000000,0.000000,59.000000",59.0,0.0,72.0,32.75,131.0
3100,310129,82.0,"49.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,32.75,131.0
3200,320176,75.0,"58.000000,0.000000,0.000000,75.000000",75.0,0.0,75.0,33.25,133.0
3300,330144,64.0,"0.000000,30.000000,22.000000,64.000000",64.0,0.0,64.0,29.0,116.0
3400,340156,101.0,"0.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.25,101.0
3500,350161,53.0,"34.000000,0.000000,53.000000,51.000000",53.0,0.0,53.0,34.5,138.0
3600,360170,60.0,"60.000000,35.000000,50.000000,0.000000",35.0,0.0,60.0,36.25,145.0
3700,370124,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
3800,380106,98.0,"17.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,28.75,115.0
3900,390174,109.0,"0.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
4000,400168,107.0,"0.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,26.75,107.0
4100,410102,67.0,"0.000000,60.000000,0.000000,67.000000",60.0,0.0,67.0,31.75,127.0
4200,420196,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
4300,430181,62.0,"0.000000,40.000000,29.000000,62.000000",29.0,0.0,62.0,32.75,131.0
4400,440133,76.0,"0.000000,0.000000,62.000000,76.000000",62.0,0.0,76.0,34.5,138.0
4500,450132,77.0,"77.000000,0.000000,0.000000,61.000000",61.0,0.0,77.0,34.5,138.0
4600,460110,75.0,"62.000000,75.000000,0.000000,0.000000",75.0,0.0,75.0,34.25,137.0
4700,470139,94.0,"94.000000,0.000000,22.000000,0.000000",94.0,0.0,94.0,29.0,116.0
4800,470139,94.0,"94.000000,0.000000,22.000000,0.000000",94.0,0.0,94.0,29.0,116.0
