generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,159,55.0,"55.000000,36.000000,8.000000,19.000000",55.0,8.0,55.0,29.5,118.0
100,10150,64.0,"16.000000,64.000000,0.000000,60.000000",64.0,0.0,64.0,35.0,140.0
200,20164,62.0,"62.000000,59.000000,0.000000,0.000000",62.0,0.0,62.0,30.25,121.0
300,30148,49.0,"0.000000,49.000000,47.000000,38.000000",49.0,0.0,49.0,33.5,134.0
400,40141,59.0,"45.000000,40.000000,0.000000,59.000000",59.0,0.0,59.0,36.0,144.0
500,50163,101.0,"0.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.25,101.0
600,60114,93.0,"0.000000,0.000000,93.000000,0.000000",93.0,0.0,93.0,23.25,93.0
700,70134,91.0,"0.000000,0.000000,0.000000,91.000000",91.0,0.0,91.0,22.75,91.0
800,80171,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
900,90183,86.0,"0.000000,0.000000,86.000000,48.000000",86.0,0.0,86.0,33.5,134.0
1000,100119,64.0,"0.000000,0.000000,64.000000,0.000000",64.0,0.0,64.0,16.0,64.0
1100,110196,54.0,"44.000000,54.000000,31.000000,21.000000",54.0,21.0,54.0,37.5,150.0
1200,120101,90.0,"90.000000,45.000000,0.000000,0.000000",90.0,0.0,90.0,33.75,135.0
1300,130111,59.0,"42.000000,46.000000,59.000000,0.000000",59.0,0.0,59.0,36.75,147.0
1400,140119,58.0,"44.000000,0.000000,58.000000,41.000000",58.0,0.0,58.0,35.75,143.0
1500,150130,92.0,"92.000000,0.000000,0.000000,0.000000",92.0,0.0,92.0,23.0,92.0
1600,160113,75.0,"0.000000,0.000000,75.000000,47.000000",75.0,0.0,75.0,30.5,122.0
1700,170105,39.0,"39.000000,31.000000,25.000000,30.000000",39.0,25.0,39.0,31.25,125.0
1800,180141,56.0,"56.000000,0.000000,32.000000,46.000000",56.0,0.0,56.0,33.5,134.0
1900,190147,89.0,"89.000000,0.000000,57.000000,0.000000",89.0,0.0,89.0,36.5,146.0
2000,200120,45.0,"24.000000,37.000000,45.000000,41.000000",45.0,24.0,45.0,36.75,147.0
2100,210131,44.0,"40.000000,44.000000,27.000000,37.000000",44.0,27.0,44.0,37.0,148.0
2200,220111,46.0,"46.000000,39.000000,26.000000,33.000000",46.0,26.0,46.0,36.0,144.0
2300,230141,52.0,"46.000000,52.000000,39.000000,0.000000",52.0,0.0,52.0,34.25,137.0
2400,240188,49.0,"41.000000,38.000000,49.000000,19.000000",49.0,19.0,49.0,36.75,147.0
2500,250151,45.0,"42.000000,0.000000,37.000000,45.000000",45.0,0.0,45.0,31.0,124.0
2600,260188,53.0,"53.000000,50.000000,0.000000,45.000000",53.0,0.0,53.0,37.0,148.0
2700,270135,47.0,"39.000000,29.000000,47.000000,33.000000",47.0,29.0,47.0,37.0,148.0
2800,280149,47.0,"47.000000,43.000000,35.000000,22.000000",47.0,22.0,47.0,36.75,147.0
2900,290173,53.0,"39.000000,25.000000,53.000000,32.000000",53.0,25.0,53.0,37.25,149.0
3000,300135,56.0,"38.000000,24.000000,56.000000,30.000000",56.0,24.0,56.0,37.0,148.0
3100,310156,44.0,"44.000000,29.000000,35.000000,34.000000",44.0,29.0,44.0,35.5,142.0
3200,320106,57.0,"48.000000,33.000000,0.000000,57.000000",57.0,0.0,57.0,34.5,138.0
3300,330192,50.0,"50.000000,37.000000,31.000000,27.000000",50.0,27.0,50.0,36.25,145.0
3400,340117,63.0,"38.000000,0.000000,43.000000,63.000000",63.0,0.0,63.0,36.0,144.0
3500,350167,49.0,"49.000000,0.000000,40.000000,48.000000",49.0,0.0,49.0,34.25,137.0
3600,360141,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
3700,370140,52.0,"52.000000,27.000000,41.000000,22.000000",52.0,22.0,52.0,35.5,142.0
3800,380110,47.0,"47.000000,47.000000,32.000000,25.000000",47.0,25.0,47.0,37.75,151.0
3900,390190,97.0,"97.000000,0.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
4000,400147,63.0,"63.000000,43.000000,34.000000,0.000000",63.0,0.0,63.0,35.0,140.0
4100,410130,51.0,"29.000000,29.000000,51.000000,33.000000",51.0,29.0,51.0,35.5,142.0
4200,420101,61.0,"31.000000,61.000000,0.000000,52.000000",61.0,0.0,61.0,36.0,144.0
4300,430164,53.0,"27.000000,53.000000,19.000000,33.000000",53.0,19.0,53.0,33.0,132.0
4400,440109,68.0,"41.000000,35.000000,0.000000,68.000000",68.0,0.0,68.0,36.0,144.0
4500,450144,64.0,"59.000000,0.000000,64.000000,0.000000",64.0,0.0,64.0,30.75,123.0
4600,460119,60.0,"0.000000,60.000000,40.000000,45.000000",60.0,0.0,60.0,36.25,145.0
4700,470176,48.0,"33.000000,48.000000,28.000000,39.000000",48.0,28.0,48.0,37.0,148.0
4800,470176,48.0,"33.000000,48.000000,28.000000,39.000000",48.0,28.0,48.0,37.0,148.0
