generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,173,36.25,"48.000000,31.000000,46.000000,20.000000",36.25,20.0,48.0,36.25,145.0
100,10192,36.25,"29.000000,45.000000,32.000000,39.000000",36.25,29.0,45.0,36.25,145.0
200,20127,37.0,"53.000000,38.000000,35.000000,22.000000",37.0,22.0,53.0,37.0,148.0
300,30148,37.5,"56.000000,30.000000,33.000000,31.000000",37.5,30.0,56.0,37.5,150.0
400,40106,36.5,"25.000000,41.000000,27.000000,53.000000",36.5,25.0,53.0,36.5,146.0
500,50189,35.25,"20.000000,42.000000,44.000000,35.000000",35.25,20.0,44.0,35.25,141.0
600,60102,37.75,"46.000000,35.000000,44.000000,26.000000",37.75,26.0,46.0,37.75,151.0
700,70134,37.5,"35.000000,31.000000,51.000000,33.000000",37.5,31.0,51.0,37.5,150.0
800,80121,37.0,"39.000000,36.000000,31.000000,42.000000",37.0,31.0,42.0,37.0,148.0
900,90118,37.5,"19.000000,60.000000,24.000000,47.000000",37.5,19.0,60.0,37.5,150.0
1000,100126,36.5,"34.000000,39.000000,26.000000,47.000000",36.5,26.0,47.0,36.5,146.0
1100,110100,36.75,"52.000000,32.000000,37.000000,26.000000",36.75,26.0,52.0,36.75,147.0
1200,120146,37.0,"64.000000,41.000000,25.000000,18.000000",37.0,18.0,64.0,37.0,148.0
1300,130120,37.0,"28.000000,63.000000,27.000000,30.000000",37.0,27.0,63.0,37.0,148.0
1400,140103,36.25,"31.000000,37.000000,47.000000,30.000000",36.25,30.0,47.0,36.25,145.0
1500,150197,37.25,"33.000000,37.000000,51.000000,28.000000",37.25,28.0,51.0,37.25,149.0
1600,160111,37.0,"35.000000,27.000000,47.000000,39.000000",37.0,27.0,47.0,37.0,148.0
1700,170121,35.5,"19.000000,41.000000,48.000000,34.000000",35.5,19.0,48.0,35.5,142.0
1800,180137,37.5,"26.000000,35.000000,34.000000,55.000000",37.5,26.0,55.0,37.5,150.0
1900,190160,34.25,"23.000000,32.000000,54.000000,28.000000",34.25,23.0,54.0,34.25,137.0
2000,200116,34.0,"34.000000,40.000000,46.000000,16.000000",34.0,16.0,46.0,34.0,136.0
2100,210147,37.25,"23.000000,27.000000,49.000000,50.000000",37.25,23.0,50.0,37.25,149.0
2200,220191,36.0,"31.000000,40.000000,16.000000,57.000000",36.0,16.0,57.0,36.0,144.0
2300,230123,35.75,"36.000000,20.000000,39.000000,48.000000",35.75,20.0,48.0,35.75,143.0
2400,240152,37.5,"37.000000,33.000000,38.000000,42.000000",37.5,33.0,42.0,37.5,150.0
2500,250177,37.0,"35.000000,34.000000,32.000000,47.000000",37.0,32.0,47.0,37.0,148.0
2600,260199,36.5,"32.000000,34.000000,25.000000,55.000000",36.5,25.0,55.0,36.5,146.0
2700,270177,36.75,"30.000000,26.000000,42.000000,49.000000",36.75,26.0,49.0,36.75,147.0
2800,280129,36.25,"31.000000,27.000000,43.000000,44.000000",36.25,27.0,44.0,36.25,145.0
2900,290106,34.5,"13.000000,45.000000,36.000000,44.000000",34.5,13.0,45.0,34.5,138.0
3000,300193,36.25,"26.000000,48.000000,34.000000,37.000000",36.25,26.0,48.0,36.25,145.0
3100,310194,37.0,"29.000000,47.000000,39.000000,33.000000",37.0,29.0,47.0,37.0,148.0
3200,320128,36.75,"35.000000,30.000000,54.000000,28.000000",36.75,28.0,54.0,36.75,147.0
3300,330167,35.5,"41.000000,46.000000,30.000000,25.000000",35.5,25.0,46.0,35.5,142.0
3400,340175,37.0,"51.000000,19.000000,30.000000,48.000000",37.0,19.0,51.0,37.0,148.0
3500,350144,37.0,"33.000000,37.000000,18.000000,60.000000",37.0,18.0,60.0,37.0,148.0
3600,360157,36.75,"26.000000,34.000000,44.000000,43.000000",36.75,26.0,44.0,36.75,147.0
3700,370130,37.0,"34.000000,38.000000,31.000000,45.000000",37.0,31.0,45.0,37.0,148.0
3800,380141,35.75,"46.000000,39.000000,40.000000,18.000000",35.75,18.0,46.0,35.75,143.0
3900,390189,37.0,"43.000000,46.000000,20.000000,39.000000",37.0,20.0,46.0,37.0,148.0
4000,400123,37.25,"42.000000,53.000000,26.000000,28.000000",37.25,26.0,53.0,37.25,149.0
4100,410134,36.0,"39.000000,31.000000,41.000000,33.000000",36.0,31.0,41.0,36.0,144.0
4200,420182,36.75,"38.000000,41.000000,42.000000,26.000000",36.75,26.0,42.0,36.75,147.0
4300,430147,35.25,"64.000000,21.000000,28.000000,28.000000",35.25,21.0,64.0,35.25,141.0
4400,440135,36.25,"25.000000,43.000000,35.000000,42.000000",36.25,25.0,43.0,36.25,145.0
4500,450116,37.0,"51.000000,20.000000,34.000000,43.000000",37.0,20.0,51.0,37.0,148.0
4600,460112,36.25,"23.000000,43.000000,45.000000,34.000000",36.25,23.0,45.0,36.25,145.0
4700,470117,36.5,"31.000000,34.000000,49.000000,32.000000",36.5,31.0,49.0,36.5,146.0
4800,480158,36.25,"41.000000,33.000000,30.000000,41.000000",36.25,30.0,41.0,36.25,145.0
