generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,132,32.25,"0.000000,9.000000,29.000000,91.000000",91.0,0.0,91.0,32.25,129.0
100,10112,34.0,"44.000000,10.000000,60.000000,22.000000",22.0,10.0,60.0,34.0,136.0
200,20125,33.5,"0.000000,42.000000,53.000000,39.000000",53.0,0.0,53.0,33.5,134.0
300,30142,31.75,"8.000000,48.000000,6.000000,65.000000",48.0,6.0,65.0,31.75,127.0
400,40114,27.5,"0.000000,69.000000,0.000000,41.000000",69.0,0.0,69.0,27.5,110.0
500,50189,34.75,"43.000000,31.000000,22.000000,43.000000",22.0,22.0,43.0,34.75,139.0
600,60100,31.75,"63.000000,0.000000,18.000000,46.000000",46.0,0.0,63.0,31.75,127.0
700,70187,34.75,"41.000000,28.000000,42.000000,28.000000",41.0,28.0,42.0,34.75,139.0
800,80148,36.0,"40.000000,24.000000,41.000000,39.000000",39.0,24.0,41.0,36.0,144.0
900,90101,33.5,"23.000000,39.000000,23.000000,49.000000",23.0,23.0,49.0,33.5,134.0
1000,100127,35.75,"68.000000,42.000000,33.000000,0.000000",68.0,0.0,68.0,35.75,143.0
1100,110130,32.25,"59.000000,28.000000,24.000000,18.000000",28.0,18.0,59.0,32.25,129.0
1200,120130,34.25,"25.000000,29.000000,46.000000,37.000000",29.0,25.0,46.0,34.25,137.0
1300,130119,22.25,"89.000000,0.000000,0.000000,0.000000",89.0,0.0,89.0,22.25,89.0
1400,140154,35.5,"34.000000,59.000000,26.000000,23.000000",59.0,23.0,59.0,35.5,142.0
1500,150136,34.0,"39.000000,0.000000,44.000000,53.000000",53.0,0.0,53.0,34.0,136.0
1600,160127,35.5,"51.000000,21.000000,34.000000,36.000000",51.0,21.0,51.0,35.5,142.0
1700,170189,35.5,"0.000000,25.000000,63.000000,54.000000",63.0,0.0,63.0,35.5,142.0
1800,180185,35.0,"47.000000,45.000000,29.000000,19.000000",29.0,19.0,47.0,35.0,140.0
1900,190199,32.0,"42.000000,41.000000,24.000000,21.000000",42.0,21.0,42.0,32.0,128.0
2000,200100,37.25,"32.000000,50.000000,17.000000,50.000000",50.0,17.0,50.0,37.25,149.0
2100,210181,34.5,"20.000000,40.000000,42.000000,36.000000",42.0,20.0,42.0,34.5,138.0
2200,220109,35.75,"18.000000,31.000000,46.000000,48.000000",46.0,18.0,48.0,35.75,143.0
2300,230146,35.5,"40.000000,56.000000,15.000000,31.000000",56.0,15.0,56.0,35.5,142.0
2400,240116,36.25,"31.000000,44.000000,37.000000,33.000000",33.0,31.0,44.0,36.25,145.0
2500,250137,34.25,"31.000000,44.000000,62.000000,0.000000",62.0,0.0,62.0,34.25,137.0
2600,260143,35.5,"68.000000,17.000000,42.000000,15.000000",68.0,15.0,68.0,35.5,142.0
2700,270137,33.5,"0.000000,83.000000,49.000000,2.000000",49.0,0.0,83.0,33.5,134.0
2800,280150,35.0,"28.000000,42.000000,31.000000,39.000000",42.0,28.0,42.0,35.0,140.0
2900,290163,30.25,"25.000000,55.000000,25.000000,16.000000",25.0,16.0,55.0,30.25,121.0
3000,300135,35.0,"29.000000,28.000000,24.000000,59.000000",29.0,24.0,59.0,35.0,140.0
3100,310123,34.75,"34.000000,45.000000,20.000000,40.000000",34.0,20.0,45.0,34.75,139.0
3200,320112,35.75,"29.000000,35.000000,50.000000,29.000000",29.0,29.0,50.0,35.75,143.0
3300,330192,34.5,"27.000000,67.000000,0.000000,44.000000",44.0,0.0,67.0,34.5,138.0
3400,340197,34.75,"0.000000,55.000000,84.000000,0.000000",84.0,0.0,84.0,34.75,139.0
3500,350169,28.25,"46.000000,0.000000,67.000000,0.000000",67.0,0.0,67.0,28.25,113.0
3600,360151,36.5,"48.000000,48.000000,25.000000,25.000000",48.0,25.0,48.0,36.5,146.0
3700,370182,33.25,"0.000000,54.000000,50.000000,29.000000",54.0,0.0,54.0,33.25,133.0
3800,380140,29.0,"76.000000,0.000000,0.000000,40.000000",40.0,0.0,76.0,29.0,116.0
3900,390198,36.5,"36.000000,42.000000,38.000000,30.000000",42.0,30.0,42.0,36.5,146.0
4000,400191,34.0,"40.000000,51.000000,45.000000,0.000000",40.0,0.0,51.0,34.0,136.0
4100,410108,37.0,"47.000000,0.000000,61.000000,40.000000",40.0,0.0,61.0,37.0,148.0
4200,420104,36.25,"30.000000,29.000000,43.000000,43.000000",43.0,29.0,43.0,36.25,145.0
4300,430186,36.5,"16.000000,51.000000,33.000000,46.000000",51.0,16.0,51.0,36.5,146.0
4400,440193,36.0,"44.000000,0.000000,55.000000,45.000000",55.0,0.0,55.0,36.0,144.0
4500,450137,33.0,"0.000000,73.000000,59.000000,0.000000",59.0,0.0,73.0,33.0,132.0
4600,460173,34.25,"51.000000,21.000000,47.000000,18.000000",47.0,18.0,51.0,34.25,137.0
4700,470128,35.0,"43.000000,50.000000,0.000000,47.000000",47.0,0.0,50.0,35.0,140.0
4800,480128,34.75,"45.000000,0.000000,43.000000,51.000000",51.0,0.0,51.0,34.75,139.0
