generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,189,0.0,"3.000000,0.000000,1.000000,0.000000",1.0,0.0,3.0,1.0,4.0
100,10115,25.0,"47.000000,26.000000,29.000000,25.000000",47.0,25.0,47.0,31.75,127.0
200,20192,27.0,"40.000000,29.000000,32.000000,27.000000",27.0,27.0,40.0,32.0,128.0
300,30128,28.0,"28.000000,40.000000,42.000000,30.000000",30.0,28.0,42.0,35.0,140.0
400,40154,25.0,"51.000000,25.000000,28.000000,30.000000",25.0,25.0,51.0,33.5,134.0
500,50118,18.0,"42.000000,35.000000,18.000000,33.000000",35.0,18.0,42.0,32.0,128.0
600,60139,24.0,"37.000000,24.000000,40.000000,32.000000",37.0,24.0,40.0,33.25,133.0
700,70133,30.0,"40.000000,39.000000,36.000000,30.000000",36.0,30.0,40.0,36.25,145.0
800,80154,27.0,"27.000000,38.000000,35.000000,33.000000",38.0,27.0,38.0,33.25,133.0
900,90135,31.0,"32.000000,35.000000,37.000000,31.000000",32.0,31.0,37.0,33.75,135.0
1000,100101,14.0,"14.000000,54.000000,28.000000,15.000000",28.0,14.0,54.0,27.75,111.0
1100,110126,19.0,"31.000000,38.000000,40.000000,19.000000",38.0,19.0,40.0,32.0,128.0
1200,120162,20.0,"45.000000,40.000000,21.000000,20.000000",40.0,20.0,45.0,31.5,126.0
1300,130194,22.0,"22.000000,32.000000,26.000000,27.000000",32.0,22.0,32.0,26.75,107.0
1400,140143,27.0,"52.000000,34.000000,27.000000,36.000000",52.0,27.0,52.0,37.25,149.0
1500,150180,28.0,"37.000000,28.000000,33.000000,45.000000",45.0,28.0,45.0,35.75,143.0
1600,160156,23.0,"23.000000,25.000000,58.000000,37.000000",37.0,23.0,58.0,35.75,143.0
1700,170148,24.0,"29.000000,24.000000,37.000000,34.000000",34.0,24.0,37.0,31.0,124.0
1800,180138,21.0,"42.000000,33.000000,21.000000,39.000000",33.0,21.0,42.0,33.75,135.0
1900,190153,24.0,"33.000000,36.000000,24.000000,33.000000",24.0,24.0,36.0,31.5,126.0
2000,200148,17.0,"21.000000,50.000000,17.000000,49.000000",49.0,17.0,50.0,34.25,137.0
2100,210113,23.0,"32.000000,26.000000,35.000000,23.000000",35.0,23.0,35.0,29.0,116.0
2200,220195,26.0,"35.000000,26.000000,31.000000,36.000000",35.0,26.0,36.0,32.0,128.0
2300,230164,20.0,"34.000000,26.000000,20.000000,44.000000",44.0,20.0,44.0,31.0,124.0
2400,240126,23.0,"34.000000,33.000000,34.000000,23.000000",33.0,23.0,34.0,31.0,124.0
2500,250192,23.0,"34.000000,36.000000,38.000000,23.000000",23.0,23.0,38.0,32.75,131.0
2600,260122,24.0,"36.000000,32.000000,40.000000,24.000000",32.0,24.0,40.0,33.0,132.0
2700,270139,17.0,"40.000000,27.000000,50.000000,17.000000",40.0,17.0,50.0,33.5,134.0
2800,280199,24.0,"38.000000,53.000000,24.000000,24.000000",38.0,24.0,53.0,34.75,139.0
2900,290173,22.0,"25.000000,22.000000,44.000000,39.000000",44.0,22.0,44.0,32.5,130.0
3000,300106,11.0,"11.000000,36.000000,24.000000,51.000000",36.0,11.0,51.0,30.5,122.0
3100,310154,34.0,"34.000000,37.000000,34.000000,35.000000",37.0,34.0,37.0,35.0,140.0
3200,320110,21.0,"21.000000,46.000000,28.000000,28.000000",46.0,21.0,46.0,30.75,123.0
3300,330159,24.0,"29.000000,36.000000,34.000000,24.000000",29.0,24.0,36.0,30.75,123.0
3400,340145,27.0,"33.000000,55.000000,27.000000,27.000000",27.0,27.0,55.0,35.5,142.0
3500,350167,25.0,"29.000000,25.000000,32.000000,53.000000",29.0,25.0,53.0,34.75,139.0
3600,360190,22.0,"30.000000,38.000000,22.000000,38.000000",38.0,22.0,38.0,32.0,128.0
3700,370134,27.0,"35.000000,27.000000,34.000000,36.000000",27.0,27.0,36.0,33.0,132.0
3800,380121,27.0,"27.000000,36.000000,34.000000,37.000000",34.0,27.0,37.0,33.5,134.0
3900,390105,30.0,"30.000000,42.000000,33.000000,36.000000",33.0,30.0,42.0,35.25,141.0
4000,400135,22.0,"33.000000,22.000000,33.000000,44.000000",33.0,22.0,44.0,33.0,132.0
4100,410100,15.0,"35.000000,54.000000,15.000000,29.000000",29.0,15.0,54.0,33.25,133.0
4200,420138,17.0,"44.000000,17.000000,27.000000,39.000000",17.0,17.0,44.0,31.75,127.0
4300,430180,19.0,"33.000000,19.000000,34.000000,33.000000",33.0,19.0,34.0,29.75,119.0
4400,440109,22.0,"40.000000,22.000000,34.000000,38.000000",34.0,22.0,40.0,33.5,134.0
4500,450192,25.0,"37.000000,34.000000,41.000000,25.000000",25.0,25.0,41.0,34.25,137.0
4600,460168,26.0,"26.000000,44.000000,39.000000,27.000000",27.0,26.0,44.0,34.0,136.0
4700,470103,26.0,"34.000000,26.000000,38.000000,35.000000",34.0,26.0,38.0,33.25,133.0
4800,470103,26.0,"34.000000,26.000000,38.000000,35.000000",34.0,26.0,38.0,33.25,133.0
